Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonNov 9,2:00am,EUR,Low Impact Expected,German Trade Balance,9.9B,11.8B,10.6B
MonNov 9,All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
MonNov 9,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-7,-11.2,-12.6
MonNov 9,6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,2.70%,1.20%,1.80%
MonNov 9,8:15am,CAD,High Impact Expected,Housing Starts,157K,157K,149K
MonNov 9,2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
MonNov 9,6:50pm,JPY,Low Impact Expected,Bank Lending y/y,1.50%,,1.60%
MonNov 9,6:50pm,JPY,Low Impact Expected,Current Account,1.34T,1.53T,1.23T
MonNov 9,6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.30%,3.20%,3.00%
MonNov 9,7:00pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
MonNov 9,7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,3.80%,,2.80%
MonNov 9,7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,34%,29%,21%
MonNov 9,7:30pm,AUD,Medium Impact Expected,NAB Business Confidence,16,,14
TueNov 10,12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,40.9,43.9,43.1
TueNov 10,1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-42.60%,,-62.10%
TueNov 10,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.10%,0.10%,0.10%
TueNov 10,2:00am,EUR,Low Impact Expected,German WPI m/m,-0.40%,0.20%,-0.20%
TueNov 10,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-1.50%,0.70%,2.80%
TueNov 10,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-5.30%,-4.20%,5.80%
TueNov 10,All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
TueNov 10,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-7.2B,-6.1B,-6.1B
TueNov 10,4:30am,GBP,Low Impact Expected,ONS HPI y/y,-4.10%,-4.90%,-5.60%
TueNov 10,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,51.1,55.2,56
TueNov 10,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,51.8,58.9,56.9
TueNov 10,5:00am,GBP,Low Impact Expected,CB Leading Index m/m,1.00%,,0.90%
TueNov 10,5:38am,GBP,Low Impact Expected,10-y Bond Auction,3.92|2.0,,3.56|1.8
TueNov 10,7:30am,USD,Low Impact Expected,NFIB Small Business Index,89.1,,88.8
TueNov 10,9:15am,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
TueNov 10,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,47.9,50.3,48.7
TueNov 10,10:00am,USD,Low Impact Expected,JOLTS Job Openings,2.48M,,2.42M
TueNov 10,10:05am,USD,Medium Impact Expected,FOMC Member Yellen Speaks,,,
TueNov 10,1:00pm,USD,Medium Impact Expected,10-y Bond Auction,3.47|2.8,,3.21|3.0
TueNov 10,3:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
TueNov 10,3:30pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
TueNov 10,4:49pm,NZD,Low Impact Expected,FPI m/m,-1.50%,,-0.70%
TueNov 10,6:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-2.50%,,1.70%
TueNov 10,6:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,10.50%,3.40%,0.50%
TueNov 10,9:00pm,CNY,High Impact Expected,Industrial Production y/y,16.10%,15.30%,13.90%
TueNov 10,9:00pm,CNY,Medium Impact Expected,CPI y/y,-0.50%,-0.40%,-0.80%
TueNov 10,9:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,33.10%,33.50%,33.30%
TueNov 10,9:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
TueNov 10,9:00pm,CNY,Medium Impact Expected,PPI y/y,-5.80%,-5.10%,-7.00%
TueNov 10,9:00pm,CNY,Low Impact Expected,Retail Sales y/y,16.20%,15.70%,15.50%
TueNov 10,9:10pm,CNY,Medium Impact Expected,New Loans,253B,,517B
TueNov 10,9:10pm,CNY,Low Impact Expected,M2 Money Supply y/y,29.40%,29.60%,29.30%
TueNov 10,10:48pm,CNY,High Impact Expected,USD-Denominated Trade Balance,24.0B,19.2B,12.9B
WedNov 11,All Day,EUR,Non-Economic,French Bank Holiday,,,
WedNov 11,4:30am,GBP,High Impact Expected,Claimant Count Change,12.9K,20.2K,20.6K
WedNov 11,4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,1.20%,1.50%,1.60%
WedNov 11,4:30am,GBP,Low Impact Expected,Unemployment Rate,7.80%,8.00%,7.80%
WedNov 11,5:05am,EUR,Low Impact Expected,German 10-y Bond Auction,3.37|1.4,,3.28|1.6
WedNov 11,5:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
WedNov 11,5:30am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
WedNov 11,All Day,CAD,Non-Economic,Bank Holiday,,,
WedNov 11,All Day,USD,Non-Economic,Bank Holiday,,,
WedNov 11,12:00pm,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
WedNov 11,4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,50.6,,51.5
WedNov 11,4:45pm,NZD,High Impact Expected,Core Retail Sales m/m,0.00%,0.40%,1.20%
WedNov 11,4:45pm,NZD,Medium Impact Expected,Retail Sales m/m,0.20%,0.50%,1.10%
WedNov 11,4:45pm,NZD,Low Impact Expected,Core Retail Sales q/q,0.50%,,0.30%
WedNov 11,4:45pm,NZD,Low Impact Expected,Retail Sales q/q,0.10%,0.00%,0.50%
WedNov 11,6:50pm,JPY,Low Impact Expected,PPI y/y,-6.70%,-6.00%,-8.00%
WedNov 11,7:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,3.20%,,3.50%
WedNov 11,7:30pm,AUD,High Impact Expected,Employment Change,24.5K,-10.1K,39.8K
WedNov 11,7:30pm,AUD,High Impact Expected,Unemployment Rate,5.80%,5.80%,5.70%
ThuNov 12,3:00am,EUR,Low Impact Expected,Spanish Flash GDP q/q,-0.30%,-0.50%,-1.00%
ThuNov 12,4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuNov 12,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,56.4,,65
ThuNov 12,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,0.30%,0.60%,1.20%
ThuNov 12,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.50%,0.20%,0.10%
ThuNov 12,8:30am,USD,High Impact Expected,Unemployment Claims,502K,512K,514K
ThuNov 12,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,1.8M,0.8M,-4.0M
ThuNov 12,11:30am,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
ThuNov 12,12:00pm,CHF,Medium Impact Expected,Gov Board Member Jordan Speaks,,,
ThuNov 12,1:00pm,USD,Low Impact Expected,30-y Bond Auction,4.47|2.3,,4.01|2.4
ThuNov 12,2:00pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
ThuNov 12,2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-176.4B,-152.5B,-46.6B
ThuNov 12,4:00pm,NZD,Medium Impact Expected,REINZ HPI m/m,1.30%,,1.90%
ThuNov 12,11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,2.10%,1.40%,1.40%
FriNov 13,12:00am,JPY,Low Impact Expected,Consumer Confidence,40.5,40.9,40.5
FriNov 13,2:00am,EUR,High Impact Expected,German Prelim GDP q/q,0.70%,0.80%,0.40%
FriNov 13,2:40am,EUR,Low Impact Expected,French Final CPI m/m,0.10%,0.20%,-0.20%
FriNov 13,2:45am,EUR,Medium Impact Expected,French Prelim Private Payrolls q/q,0.00%,-0.20%,-0.70%
FriNov 13,2:50am,EUR,Low Impact Expected,French Prelim GDP q/q,0.30%,0.60%,0.30%
FriNov 13,3:15am,CHF,Medium Impact Expected,PPI m/m,-0.40%,0.10%,0.20%
FriNov 13,4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.60%,0.80%,-0.50%
FriNov 13,5:00am,EUR,Medium Impact Expected,Flash GDP q/q,0.40%,0.60%,-0.20%
FriNov 13,8:15am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
FriNov 13,8:30am,CAD,High Impact Expected,Trade Balance,-0.9B,-1.6B,-2.0B
FriNov 13,8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,1.20%,0.10%,-0.20%
FriNov 13,8:30am,USD,High Impact Expected,Trade Balance,-36.5B,-31.8B,-30.8B
FriNov 13,8:30am,USD,Medium Impact Expected,Import Prices m/m,0.70%,1.10%,0.20%
FriNov 13,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,66,71.1,70.6
FriNov 13,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.80%,,2.90%
FriNov 13,10:30am,USD,Low Impact Expected,Natural Gas Storage,25B,17B,29B
FriNov 13,11:30am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
FriNov 13,8:30pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
SunNov 15,4:45pm,NZD,High Impact Expected,PPI Input q/q,-1.10%,0.00%,0.00%
SunNov 15,4:45pm,NZD,Low Impact Expected,PPI Output q/q,-1.40%,0.30%,-0.70%
SunNov 15,6:50pm,JPY,High Impact Expected,Prelim GDP q/q,1.20%,0.70%,0.70%
SunNov 15,6:50pm,JPY,Medium Impact Expected,Prelim GDP Price Index y/y,0.20%,0.10%,0.50%
SunNov 15,7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,-1.60%,,2.80%
SunNov 15,7:30pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
SunNov 15,9:18pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-12.60%,,-14.20%
MonNov 16,3:15am,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
MonNov 16,3:50am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
MonNov 16,5:00am,EUR,Medium Impact Expected,Final CPI y/y,-0.10%,-0.10%,-0.10%
MonNov 16,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.20%,1.20%,1.20%
MonNov 16,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,1.40%,1.00%,-1.80%
MonNov 16,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.20%,0.40%,0.40%
MonNov 16,8:30am,USD,High Impact Expected,Retail Sales m/m,1.40%,1.00%,-2.30%
MonNov 16,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,23.5,29.9,34.6
MonNov 16,10:00am,USD,Medium Impact Expected,Business Inventories m/m,-0.40%,-0.70%,-1.60%
MonNov 16,12:15pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
MonNov 16,1:00pm,GBP,Medium Impact Expected,MPC Member Sentance Speaks,,,
MonNov 16,6:15pm,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
MonNov 16,6:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-0.50%,0.10%,0.30%
MonNov 16,7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
TueNov 17,3:15am,CHF,High Impact Expected,Retail Sales y/y,-1.60%,1.10%,-1.00%
TueNov 17,4:30am,GBP,High Impact Expected,CPI y/y,1.50%,1.40%,1.10%
TueNov 17,4:30am,GBP,Medium Impact Expected,RPI y/y,-0.80%,-0.90%,-1.40%
TueNov 17,4:30am,GBP,Low Impact Expected,Core CPI y/y,1.80%,1.70%,1.70%
TueNov 17,5:00am,EUR,Low Impact Expected,Trade Balance,6.8B,-0.9B,2.2B
TueNov 17,5:30am,USD,Medium Impact Expected,FOMC Member Yellen Speaks,,,
TueNov 17,5:53am,CHF,High Impact Expected,SNB Chairman Roth Speaks,,,
TueNov 17,8:30am,USD,High Impact Expected,PPI m/m,0.30%,0.60%,-0.60%
TueNov 17,8:30am,USD,Medium Impact Expected,Core PPI m/m,-0.60%,0.10%,-0.10%
TueNov 17,9:00am,USD,High Impact Expected,TIC Long-Term Purchases,40.7B,27.3B,34.2B
TueNov 17,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,70.70%,70.90%,70.50%
TueNov 17,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.10%,0.40%,0.60%
TueNov 17,10:15am,USD,Medium Impact Expected,FOMC Member Lacker Speaks,,,
TueNov 17,1:00pm,USD,Low Impact Expected,NAHB Housing Market Index,17,19,17
TueNov 17,5:05pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
TueNov 17,6:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,0.90%,,1.30%
TueNov 17,7:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.70%,0.70%,0.80%
WedNov 18,3:40am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
WedNov 18,4:00am,EUR,Medium Impact Expected,Current Account,-5.4B,0.6B,0.6B
WedNov 18,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,8-0-1,9-0-0,0-0-9
WedNov 18,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
WedNov 18,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-45,-47,-51
WedNov 18,7:00am,CAD,High Impact Expected,Core CPI m/m,0.10%,0.00%,0.30%
WedNov 18,7:00am,CAD,Medium Impact Expected,CPI m/m,-0.10%,0.20%,0.00%
WedNov 18,7:30am,USD,High Impact Expected,CPI y/y,-0.20%,-0.30%,-1.30%
WedNov 18,8:30am,USD,High Impact Expected,Building Permits,0.55M,0.59M,0.57M
WedNov 18,8:30am,USD,High Impact Expected,Core CPI m/m,0.20%,0.10%,0.20%
WedNov 18,8:30am,USD,Medium Impact Expected,CPI m/m,0.30%,0.20%,0.20%
WedNov 18,8:30am,USD,Medium Impact Expected,Housing Starts,0.53M,0.61M,0.59M
WedNov 18,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-0.9M,0.8M,1.8M
WedNov 18,7:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
WedNov 18,8:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
WedNov 18,11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,-0.60%,-0.10%,0.90%
ThuNov 19,2:15am,CHF,Medium Impact Expected,Trade Balance,2.46B,2.15B,1.91B
ThuNov 19,4:00am,EUR,Low Impact Expected,Italian Trade Balance,-0.90B,-0.72B,-1.37B
ThuNov 19,4:20am,GBP,Medium Impact Expected,MPC Member Fisher Speaks,,,
ThuNov 19,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.40%,0.60%,0.40%
ThuNov 19,4:30am,GBP,Medium Impact Expected,Prelim Mortgage Approvals,61K,60K,56K
ThuNov 19,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,11.4B,6.7B,14.9B
ThuNov 19,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,1.80%,1.20%,0.90%
ThuNov 19,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
ThuNov 19,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,13.59B,3.23B,5.07B
ThuNov 19,8:30am,CAD,Medium Impact Expected,Leading Index m/m,0.70%,0.80%,1.20%
ThuNov 19,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.20%,0.60%,-1.50%
ThuNov 19,8:30am,USD,High Impact Expected,Unemployment Claims,505K,503K,505K
ThuNov 19,10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,9.64%,,9.24%
ThuNov 19,10:00am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,16.7,12.3,11.5
ThuNov 19,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.30%,0.50%,1.00%
ThuNov 19,10:00am,USD,Low Impact Expected,Treasury Sec Geithner Speaks,,,
ThuNov 19,10:30am,CAD,Low Impact Expected,BOC Review,,,
ThuNov 19,10:30am,USD,Low Impact Expected,Natural Gas Storage,20B,21B,25B
ThuNov 19,11:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
ThuNov 19,6:05pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
ThuNov 19,9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,-0.40%,,-2.30%
ThuNov 19,10:34pm,JPY,Medium Impact Expected,Monetary Policy Statement,,,
ThuNov 19,10:34pm,JPY,Medium Impact Expected,Overnight Call Rate,0.10%,0.10%,0.10%
FriNov 20,2:00am,EUR,Medium Impact Expected,German PPI m/m,0.00%,0.10%,-0.50%
FriNov 20,2:15am,JPY,High Impact Expected,BOJ Press Conference,,,
FriNov 20,3:00am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
FriNov 20,4:15am,CHF,Medium Impact Expected,SNB Chairman Roth Speaks,,,
FriNov 20,5:30am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
SunNov 22,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-0.70%,,3.80%
SunNov 22,All Day,JPY,Non-Economic,Bank Holiday,,,
SunNov 22,7:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,3.70%,,3.10%
MonNov 23,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,54.2,55.5,55.6
