Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedSep 23,2:15pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedSep 23,6:03pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,120.3,,106
WedSep 23,7:50pm,JPY,Medium Impact Expected,Trade Balance,0.24T,0.18T,0.22T
WedSep 23,9:03pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,11.40%,,0.10%
WedSep 23,9:30pm,AUD,Medium Impact Expected,RBA Financial Stability Review,,,
ThuSep 24,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,0.50%,0.80%,0.20%
ThuSep 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,91.3,92.1,90.5
ThuSep 24,4:00am,EUR,Low Impact Expected,Italian Trade Balance,4.11B,3.66B,-0.64B
ThuSep 24,8:15am,GBP,Medium Impact Expected,MPC Member Dale Speaks,,,
ThuSep 24,8:30am,USD,High Impact Expected,Unemployment Claims,530K,548K,551K
ThuSep 24,10:00am,USD,High Impact Expected,Existing Home Sales,5.10M,5.36M,5.24M
ThuSep 24,Day 1,All,Medium Impact Expected,G20 Meetings,,,
ThuSep 24,10:30am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
ThuSep 24,10:30am,USD,Low Impact Expected,Natural Gas Storage,67B,73B,66B
ThuSep 24,6:45pm,NZD,Medium Impact Expected,Trade Balance,-725M,-295M,-175M
ThuSep 24,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
ThuSep 24,7:50pm,JPY,Low Impact Expected,SPPI y/y,-3.50%,-3.50%,-3.40%
FriSep 25,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,4.3,3.9,3.8
FriSep 25,3:15am,CHF,Medium Impact Expected,Gov Board Member Jordan Speaks,,,
FriSep 25,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.50%,2.70%,3.00%
FriSep 25,4:00am,EUR,Low Impact Expected,Private Loans y/y,0.10%,0.30%,0.70%
FriSep 25,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.40%,0.20%,-0.40%
FriSep 25,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,-10.20%,-10.40%,-10.40%
FriSep 25,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.00%,0.90%,0.90%
FriSep 25,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-2.40%,0.30%,4.80%
FriSep 25,9:00am,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
FriSep 25,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,73.5,70.2,70.2
FriSep 25,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.20%,,2.60%
FriSep 25,10:00am,USD,High Impact Expected,New Home Sales,429K,442K,426K
FriSep 25,Day 2,All,High Impact Expected,G20 Meetings,,,
FriSep 25,1:15pm,USD,Medium Impact Expected,FOMC Member Warsh Speaks,,,
FriSep 25,7:45pm,CHF,Medium Impact Expected,Gov Board Member Hildebrand Speaks,,,
SatSep 26,10:00am,NZD,Non-Economic,Daylight Saving Time Shift,,,
SunSep 27,All Day,EUR,Low Impact Expected,German Federal Elections,,,
SunSep 27,7:15pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
MonSep 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.40%,-0.20%,0.20%
MonSep 28,7:00am,GBP,Low Impact Expected,Chancellor Darling Speaks,,,
MonSep 28,10:30am,EUR,High Impact Expected,ECB President Trichet Speaks,,,
MonSep 28,3:55pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
MonSep 28,5:45pm,NZD,High Impact Expected,Building Consents m/m,1.70%,,4.50%
MonSep 28,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-2.10%,-2.00%,-1.90%
MonSep 28,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-2.40%,-2.30%,-2.20%
TueSep 29,2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,0.66,,0.75
TueSep 29,2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.30%,0.70%,-0.90%
TueSep 29,4:00am,EUR,Low Impact Expected,Retail PMI,48.6,,47.1
TueSep 29,4:30am,GBP,High Impact Expected,Current Account,-11.4B,-7.7B,-4.1B
TueSep 29,4:30am,GBP,Medium Impact Expected,Final GDP q/q,-0.60%,-0.60%,-0.70%
TueSep 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,0.7B,0.3B,-0.5B
TueSep 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,52K,51K,52K
TueSep 29,5:00am,EUR,Low Impact Expected,Consumer Confidence,-19,-21,-22
TueSep 29,5:31am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.06|1.4,,4.03|1.4
TueSep 29,6:00am,GBP,High Impact Expected,CBI Realized Sales,3,-15,-16
TueSep 29,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-13.30%,-14.30%,-15.40%
TueSep 29,10:00am,USD,High Impact Expected,CB Consumer Confidence,53.1,57,54.5
TueSep 29,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-16,-24,-25
TueSep 29,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,54.5,,53.6
TueSep 29,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,1.80%,1.90%,2.10%
TueSep 29,8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.70%,,0.60%
TueSep 29,9:30pm,AUD,High Impact Expected,Building Approvals m/m,-0.10%,2.70%,6.60%
TueSep 29,9:30pm,AUD,High Impact Expected,Retail Sales m/m,0.90%,0.60%,-0.90%
TueSep 29,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.10%,0.20%,0.20%
TueSep 29,9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-3.10%,-3.90%,-5.60%
TueSep 29,10:00pm,NZD,High Impact Expected,ANZ Business Confidence,49.1,,34.2
TueSep 29,10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,55,,55.1
WedSep 30,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-38.30%,-31.60%,-32.10%
WedSep 30,3:45am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
WedSep 30,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-12K,19K,-5K
WedSep 30,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,-0.20%,-0.50%,-0.60%
WedSep 30,5:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
WedSep 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,-0.30%,-0.20%,-0.20%
WedSep 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.20%,0.00%,0.30%
WedSep 30,5:00am,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
WedSep 30,5:30am,CHF,High Impact Expected,KOF Economic Barometer,0.85,0.33,-0.04
WedSep 30,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,-254K,-200K,-277K
WedSep 30,8:30am,CAD,High Impact Expected,GDP m/m,0.00%,0.40%,0.10%
WedSep 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,3.70%,2.90%,-3.90%
WedSep 30,8:30am,CAD,Low Impact Expected,IPPI m/m,0.50%,0.50%,-0.60%
WedSep 30,8:30am,USD,Medium Impact Expected,Final GDP q/q,-0.70%,-1.20%,-1.00%
WedSep 30,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,0.00%,0.00%,0.00%
WedSep 30,9:45am,USD,Medium Impact Expected,Chicago PMI,46.1,52.1,50
WedSep 30,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,2.8M,0.5M,2.8M
WedSep 30,10:30am,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
WedSep 30,12:35pm,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
WedSep 30,1:45pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
WedSep 30,2:30pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
WedSep 30,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,52,,51.7
WedSep 30,7:50pm,JPY,High Impact Expected,Tankan Manufacturing Index,-33,-32,-48
WedSep 30,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-1.80%,-2.40%,-2.40%
WedSep 30,7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,-24,-25,-29
WedSep 30,All Day,CNY,Non-Economic,Bank Holiday,,,
WedSep 30,8:58pm,CNY,High Impact Expected,Manufacturing PMI,54.3,,54
