Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
SunOct 23,9:30pm,CNY,Medium Impact Expected,Retail Sales y/y,2.50%,3.10%,5.40%
SunOct 23,9:30pm,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,5.90%,6.00%,5.80%
SunOct 23,9:30pm,CNY,Low Impact Expected,Industrial Production y/y,6.30%,4.90%,4.20%
SunOct 23,9:35pm,CNY,Low Impact Expected,Unemployment Rate,5.50%,5.20%,5.30%
SunOct 23,9:36pm,CNY,Low Impact Expected,NBS Press Conference,,,
SunOct 23,9:39pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,84.7B,80.2B,79.4B
SunOct 23,9:40pm,CNY,Low Impact Expected,Trade Balance,574B,565B,536B
MonOct 24,3:15am,EUR,High Impact Expected,French Flash Services PMI,51.3,51.6,52.9
MonOct 24,3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,47.4,47,47.7
MonOct 24,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,45.7,46.9,47.8
MonOct 24,3:30am,EUR,High Impact Expected,German Flash Services PMI,44.9,45,45
MonOct 24,4:00am,EUR,Low Impact Expected,Flash Manufacturing PMI,46.6,47.9,48.4
MonOct 24,4:00am,EUR,Low Impact Expected,Flash Services PMI,48.2,48.1,48.8
MonOct 24,4:30am,GBP,High Impact Expected,Flash Manufacturing PMI,45.8,47.9,48.4
MonOct 24,4:30am,GBP,High Impact Expected,Flash Services PMI,47.5,48,50
MonOct 24,9:45am,USD,High Impact Expected,Flash Services PMI,46.6,49.6,49.3
MonOct 24,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,49.9,51,52
MonOct 24,10:15am,GBP,Low Impact Expected,MPC Member Ramsden Speaks,,,
MonOct 24,11:00am,USD,Medium Impact Expected,Treasury Sec Yellen Speaks,,,
TueOct 25,12:59am,JPY,Low Impact Expected,BOJ Core CPI y/y,2.00%,1.90%,1.90%
TueOct 25,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,84.3,83.4,84.4
TueOct 25,4:30am,AUD,Medium Impact Expected,Annual Budget Release,,,
TueOct 25,4:55am,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
TueOct 25,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-4,-13,-2
TueOct 25,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-15.5,-10.9,-11.8
TueOct 25,9:00am,USD,Low Impact Expected,HPI m/m,-0.70%,-0.70%,-0.60%
TueOct 25,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,13.10%,14.00%,16.00%
TueOct 25,9:59am,USD,Medium Impact Expected,Richmond Manufacturing Index,-10,-5,0
TueOct 25,10:00am,USD,High Impact Expected,CB Consumer Confidence,102.5,105.9,107.8
TueOct 25,1:55pm,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
TueOct 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,2.10%,2.10%,2.00%
TueOct 25,8:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-42.7,,-36.7
TueOct 25,8:30pm,AUD,High Impact Expected,CPI q/q,1.80%,1.60%,1.80%
TueOct 25,8:30pm,AUD,High Impact Expected,CPI y/y,7.30%,7.10%,6.90%
TueOct 25,8:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,1.80%,1.50%,1.60%
WedOct 26,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-53.1,,-69.2
WedOct 26,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,6.30%,6.00%,6.10%
WedOct 26,4:00am,EUR,Low Impact Expected,Private Loans y/y,4.40%,4.80%,4.50%
WedOct 26,8:30am,USD,Low Impact Expected,Goods Trade Balance,-92.2B,-87.4B,-87.3B
WedOct 26,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.80%,1.00%,1.30%
WedOct 26,4:00am,CNY,Low Impact Expected,CB Leading Index m/m,-0.40%,,-0.40%
WedOct 26,10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
WedOct 26,10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedOct 26,10:00am,CAD,High Impact Expected,Overnight Rate,3.75%,4.00%,3.25%
WedOct 26,10:00am,USD,Medium Impact Expected,New Home Sales,603K,579K,677K
WedOct 26,10:30am,USD,Low Impact Expected,Crude Oil Inventories,2.6M,-0.3M,-1.7M
WedOct 26,11:00am,CAD,High Impact Expected,BOC Press Conference,,,
WedOct 26,8:30pm,AUD,Low Impact Expected,Import Prices q/q,3.00%,0.80%,4.30%
ThuOct 27,12:59am,AUD,Low Impact Expected,RBA Annual Report,,,
ThuOct 27,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-41.9,-42.4,-42.8
ThuOct 27,3:00am,EUR,Low Impact Expected,Spanish Unemployment Rate,12.70%,12.40%,12.50%
ThuOct 27,3:06am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,15.60%,,16.40%
ThuOct 27,6:00am,GBP,Low Impact Expected,CBI Realized Sales,18,-15,-20
ThuOct 27,8:15am,EUR,High Impact Expected,Main Refinancing Rate,2.00%,2.00%,1.25%
ThuOct 27,8:15am,EUR,High Impact Expected,Monetary Policy Statement,,,
ThuOct 27,8:30am,USD,High Impact Expected,Advance GDP q/q,2.60%,2.30%,-0.60%
ThuOct 27,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,4.10%,5.30%,9.00%
ThuOct 27,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,-0.50%,0.20%,0.30%
ThuOct 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,0.40%,0.60%,-0.20%
ThuOct 27,8:30am,USD,Medium Impact Expected,Unemployment Claims,217K,219K,214K
ThuOct 27,8:45am,EUR,High Impact Expected,ECB Press Conference,,,
ThuOct 27,10:30am,USD,Low Impact Expected,Natural Gas Storage,52B,60B,111B
ThuOct 27,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,3.40%,3.20%,2.80%
ThuOct 27,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.60%,2.50%,2.50%
ThuOct 27,8:30pm,AUD,Low Impact Expected,PPI q/q,1.90%,1.30%,1.40%
ThuOct 27,10:50pm,JPY,High Impact Expected,BOJ Outlook Report,,,
ThuOct 27,10:50pm,JPY,High Impact Expected,Monetary Policy Statement,,,
ThuOct 27,10:50pm,JPY,Low Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
FriOct 28,1:30am,EUR,Low Impact Expected,French Consumer Spending m/m,1.20%,1.20%,0.10%
FriOct 28,1:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.20%,0.20%,0.50%
FriOct 28,All Day,EUR,Low Impact Expected,German Prelim CPI m/m,0.90%,0.60%,1.90%
FriOct 28,2:30am,JPY,High Impact Expected,BOJ Press Conference,,,
FriOct 28,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,1.00%,0.60%,-0.60%
FriOct 28,3:00am,CHF,Low Impact Expected,KOF Economic Barometer,90.9,93.1,92.3
FriOct 28,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,7.30%,8.00%,8.90%
FriOct 28,3:00am,EUR,Low Impact Expected,Spanish Flash GDP q/q,0.20%,0.30%,1.50%
FriOct 28,4:00am,EUR,Low Impact Expected,German Prelim GDP q/q,0.30%,-0.20%,0.10%
FriOct 28,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,3.50%,1.10%,0.30%
FriOct 28,5:12am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.24|1.3,,4.70|1.4
FriOct 28,8:30am,CAD,High Impact Expected,GDP m/m,0.10%,0.00%,0.10%
FriOct 28,8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.50%,0.50%,0.50%
FriOct 28,8:30am,USD,Low Impact Expected,Employment Cost Index q/q,1.20%,1.20%,1.30%
FriOct 28,8:30am,USD,Low Impact Expected,Personal Income m/m,0.40%,0.40%,0.40%
FriOct 28,8:30am,USD,Low Impact Expected,Personal Spending m/m,0.60%,0.40%,0.60%
FriOct 28,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-10.20%,-4.40%,-1.90%
FriOct 28,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,59.9,59.7,59.8
FriOct 28,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,5.00%,,5.10%
SatOct 29,10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
SatOct 29,10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
SatOct 29,10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
SunOct 30,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-1.60%,-0.80%,3.40%
SunOct 30,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,4.50%,4.00%,4.10%
SunOct 30,8:07pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.40%,,0.50%
SunOct 30,8:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.70%,0.70%,0.80%
SunOct 30,8:30pm,AUD,Low Impact Expected,Retail Sales m/m,0.60%,0.50%,0.60%
SunOct 30,9:30pm,CNY,Low Impact Expected,Manufacturing PMI,49.2,49.9,50.1
SunOct 30,9:30pm,CNY,Low Impact Expected,Non-Manufacturing PMI,48.7,50.2,50.6
MonOct 31,12:59am,JPY,Low Impact Expected,Consumer Confidence,29.9,31,30.8
MonOct 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,1.00%,2.60%,4.60%
MonOct 31,3:00am,EUR,Low Impact Expected,German Retail Sales m/m,0.90%,-0.50%,-1.40%
MonOct 31,3:30am,CHF,Low Impact Expected,Retail Sales y/y,3.20%,3.50%,2.10%
MonOct 31,5:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.50%,-0.10%,1.10%
MonOct 31,5:30am,GBP,Low Impact Expected,M4 Money Supply m/m,2.10%,0.20%,-0.10%
MonOct 31,5:30am,GBP,Low Impact Expected,Mortgage Approvals,67K,66K,74K
MonOct 31,5:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,6.8B,6.3B,7.3B
MonOct 31,6:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,10.70%,9.90%,9.90%
MonOct 31,6:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,5.00%,4.80%,4.80%
MonOct 31,6:00am,EUR,Low Impact Expected,Prelim Flash GDP q/q,0.20%,0.10%,0.80%
MonOct 31,9:45am,USD,Low Impact Expected,Chicago PMI,45.2,47.8,45.7
MonOct 31,4:30pm,USD,Low Impact Expected,President Biden Speaks,,,
MonOct 31,5:45pm,NZD,Low Impact Expected,Building Consents m/m,3.80%,,-1.60%
MonOct 31,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.7,50.7,50.7
MonOct 31,9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,49.2,48.5,48.1
MonOct 31,11:30pm,AUD,High Impact Expected,Cash Rate,2.85%,2.85%,2.60%
MonOct 31,11:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
MonOct 31,11:35pm,JPY,Low Impact Expected,10-y Bond Auction,0.25|5.2,,0.25|5.6
