Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueNov 6,All Day,USD,Medium Impact Expected,Congressional Elections,,,
TueNov 6,3:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
TueNov 6,5:22pm,AUD,Low Impact Expected,AIG Construction Index,35.8,,30.9
TueNov 6,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,1.5%,,1.0%
WedNov 7,3:00am,CHF,High Impact Expected,Foreign Currency Reserves,424B,,430B
WedNov 7,3:15am,CHF,High Impact Expected,CPI m/m,0.1%,0.3%,0.3%
WedNov 7,5:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
WedNov 7,6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,-1.8%,-0.4%,-0.4%
WedNov 7,7:10am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
WedNov 7,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.8M,1.8M,-2.0M
WedNov 7,1:00pm,USD,Medium Impact Expected,10-y Bond Auction,1.68|2.6,,1.70|3.3
WedNov 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,11.4B,10.1B,18.4B
WedNov 7,4:45pm,NZD,High Impact Expected,Employment Change q/q,-0.4%,0.3%,-0.2%
WedNov 7,5:15pm,EUR,High Impact Expected,Greek Gov Debt Crisis Vote,Pass,Pass,
WedNov 7,6:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,-4.3%,-1.9%,-3.3%
WedNov 7,7:30pm,AUD,High Impact Expected,Employment Change,10.7K,0.2K,15.5K
ThuNov 8,12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,39.0,40.6,41.2
ThuNov 8,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.0%,3.0%,2.9%
ThuNov 8,2:00am,EUR,Medium Impact Expected,German Trade Balance,17.0B,17.2B,18.1B
ThuNov 8,2:45am,EUR,Low Impact Expected,French Trade Balance,-5.0B,-5.0B,-5.3B
ThuNov 8,7:00am,GBP,High Impact Expected,Asset Purchase Facility,375B,375B,375B
ThuNov 8,7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.75%,0.75%,0.75%
ThuNov 8,8:12am,CAD,Low Impact Expected,Housing Starts,204K,215K,224K
ThuNov 8,8:30am,CAD,High Impact Expected,Trade Balance,-0.8B,-1.4B,-1.5B
ThuNov 8,10:30am,USD,Low Impact Expected,Natural Gas Storage,21B,27B,65B
ThuNov 8,1:00pm,USD,Low Impact Expected,30-y Bond Auction,2.82|2.8,,2.90|2.5
ThuNov 8,1:10pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
ThuNov 8,2:35pm,NZD,Medium Impact Expected,REINZ HPI m/m,1.5%,,0.6%
ThuNov 8,6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.3%,2.4%,2.4%
ThuNov 8,7:30pm,AUD,High Impact Expected,RBA Monetary Policy Statement,,,
ThuNov 8,8:29pm,CNY,High Impact Expected,CPI y/y,1.7%,1.9%,1.9%
FriNov 9,12:00am,JPY,Low Impact Expected,Consumer Confidence,39.7,39.7,40.1
FriNov 9,12:30am,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,20.7%,20.6%,20.5%
FriNov 9,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.0%,0.0%,0.0%
FriNov 9,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-2.7%,-0.9%,1.9%
FriNov 9,4:00am,EUR,Medium Impact Expected,Italian Industrial Production m/m,-1.5%,-1.4%,1.7%
FriNov 9,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-8.4B,-9.1B,-10.0B
FriNov 9,5:00am,GBP,Low Impact Expected,CB Leading Index m/m,0.2%,,0.2%
FriNov 9,8:30am,USD,Medium Impact Expected,Import Prices m/m,0.5%,0.0%,1.1%
FriNov 9,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,84.9,82.6,82.6
FriNov 9,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,1.1%,0.4%,0.8%
FriNov 9,1:05pm,USD,Low Impact Expected,President Obama Speaks,,,
FriNov 9,9:14pm,CNY,High Impact Expected,USD-Denominated Trade Balance,32.0B,27.1B,27.7B
SunNov 11,6:50pm,JPY,Medium Impact Expected,Prelim GDP q/q,-0.9%,-0.8%,0.2%
SunNov 11,7:30pm,AUD,Medium Impact Expected,Home Loans m/m,0.9%,1.1%,2.1%
SunNov 11,9:00pm,CNY,Medium Impact Expected,New Loans,505B,601B,623B
SunNov 11,9:30pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
MonNov 12,1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-6.7%,,-2.8%
MonNov 12,2:00am,EUR,Low Impact Expected,German WPI m/m,-0.6%,0.5%,1.3%
MonNov 12,3:00am,CNY,Low Impact Expected,M2 Money Supply y/y,14.1%,14.5%,14.8%
MonNov 12,All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
MonNov 12,All Day,CAD,Non-Economic,Bank Holiday,,,
MonNov 12,All Day,USD,Non-Economic,Bank Holiday,,,
MonNov 12,4:45pm,NZD,Low Impact Expected,FPI m/m,-0.6%,,-0.9%
MonNov 12,7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,-7%,-15%,-14%
MonNov 12,7:30pm,AUD,Medium Impact Expected,NAB Business Confidence,-1,,0
MonNov 12,11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,-4.1%,-4.1%,-4.1%
TueNov 13,2:45am,EUR,Medium Impact Expected,French Prelim Private Payrolls q/q,-0.3%,-0.2%,-0.1%
TueNov 13,3:15am,CHF,Medium Impact Expected,PPI m/m,-0.1%,0.2%,0.3%
TueNov 13,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
TueNov 13,4:30am,GBP,High Impact Expected,CPI y/y,2.7%,2.3%,2.2%
TueNov 13,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,-15.7,-9.9,-11.5
TueNov 13,7:30am,USD,Low Impact Expected,NFIB Small Business Index,93.1,93.0,92.8
TueNov 13,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,48.6,53.8,54.0
TueNov 13,2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-120.0B,-113.5B,75.0B
TueNov 13,3:30pm,USD,Medium Impact Expected,FOMC Member Yellen Speaks,,,
TueNov 13,4:45pm,NZD,High Impact Expected,Core Retail Sales q/q,-0.3%,0.6%,0.9%
TueNov 13,6:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,5.2%,,1.0%
TueNov 13,7:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.7%,0.8%,1.0%
WedNov 14,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.2%,0.2%,-0.3%
WedNov 14,4:30am,GBP,High Impact Expected,Claimant Count Change,10.1K,-0.5K,0.8K
WedNov 14,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-27.9,,-28.9
WedNov 14,5:26am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.81|1.5,,4.92|1.4
WedNov 14,5:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
WedNov 14,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.0%,0.2%,1.2%
WedNov 14,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.7%,0.5%,0.6%
WedNov 14,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedNov 14,4:27pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,50.5,,48.5
WedNov 14,7:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,2.2%,,2.6%
WedNov 14,7:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,-2.8%,,4.6%
WedNov 14,8:45pm,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
ThuNov 15,1:30am,EUR,Medium Impact Expected,French Prelim GDP q/q,0.2%,0.0%,-0.1%
ThuNov 15,2:00am,EUR,Medium Impact Expected,German Prelim GDP q/q,0.2%,0.1%,0.3%
ThuNov 15,4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuNov 15,4:30am,GBP,High Impact Expected,Retail Sales m/m,-0.8%,-0.1%,0.5%
ThuNov 15,5:00am,EUR,Medium Impact Expected,Final CPI y/y,2.5%,2.5%,2.5%
ThuNov 15,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,0.4%,0.3%,0.9%
ThuNov 15,9:00am,USD,Medium Impact Expected,FOMC Member Lacker Speaks,,,
ThuNov 15,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,-10.7,1.1,5.7
ThuNov 15,10:30am,CAD,Low Impact Expected,BOC Review,,,
ThuNov 15,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,1.1M,2.5M,1.8M
ThuNov 15,1:20pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
ThuNov 15,6:30pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
FriNov 16,2:30am,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
FriNov 16,4:00am,EUR,Medium Impact Expected,Current Account,0.8B,9.2B,10.9B
FriNov 16,5:00am,EUR,Low Impact Expected,Trade Balance,11.3B,10.6B,8.9B
FriNov 16,5:30am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
FriNov 16,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,13.92B,7.45B,7.56B
FriNov 16,9:00am,USD,Medium Impact Expected,TIC Long-Term Purchases,3.3B,75.0B,90.3B
FriNov 16,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,77.8%,78.4%,78.2%
FriNov 16,3:45pm,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
SunNov 18,4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,57.4,,51.3
SunNov 18,4:45pm,NZD,High Impact Expected,PPI Input q/q,-1.0%,0.3%,0.6%
SunNov 18,6:22pm,GBP,Medium Impact Expected,Rightmove HPI m/m,-2.6%,,3.5%
MonNov 19,3:30am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
MonNov 19,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonNov 19,10:00am,USD,High Impact Expected,Existing Home Sales,4.79M,4.76M,4.69M
MonNov 19,6:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,-0.3%,,-0.8%
MonNov 19,7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonNov 19,9:00pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-3.5%,,-3.8%
MonNov 19,10:14pm,JPY,High Impact Expected,Monetary Policy Statement,,,
MonNov 19,11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,-0.3%,-0.4%,0.0%
TueNov 20,2:00am,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
TueNov 20,2:29am,JPY,High Impact Expected,BOJ Press Conference,,,
TueNov 20,All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
TueNov 20,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-1.4%,0.5%,0.3%
TueNov 20,9:00am,USD,Medium Impact Expected,FOMC Member Lacker Speaks,,,
TueNov 20,12:15pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
TueNov 20,6:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,0.7%,,0.4%
TueNov 20,6:50pm,JPY,Medium Impact Expected,Trade Balance,-0.62T,-0.46T,-0.96T
TueNov 20,9:00pm,CNY,Low Impact Expected,CB Leading Index m/m,1.5%,,0.2%
WedNov 21,12:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
WedNov 21,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,1-0-8,0-0-9,0-0-9
WedNov 21,5:35am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.40|1.5,,1.56|1.5
WedNov 21,8:30am,USD,High Impact Expected,Unemployment Claims,410K,415K,451K
WedNov 21,9:00am,USD,Medium Impact Expected,Flash Manufacturing PMI,52.4,51.2,51.0
WedNov 21,9:30am,GBP,Medium Impact Expected,MPC Member Weale Speaks,,,
WedNov 21,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,82.7,84.3,84.9
WedNov 21,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.2%,0.2%,0.5%
WedNov 21,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.5M,0.8M,1.1M
WedNov 21,11:35am,CAD,Medium Impact Expected,Gov Council Member Lane Speaks,,,
WedNov 21,12:00pm,CHF,Medium Impact Expected,Gov Board Member Zurbrugg Speaks,,,
WedNov 21,4:47pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-1.7%,,-4.0%
WedNov 21,8:45pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,50.4,,49.5
ThuNov 22,3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,44.7,44.1,43.7
ThuNov 22,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,46.8,45.9,46.0
ThuNov 22,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,46.2,45.6,45.4
ThuNov 22,Day 1,EUR,High Impact Expected,EU Economic Summit,,,
ThuNov 22,4:46am,EUR,Medium Impact Expected,Spanish 10-y Bond Auction,5.52|1.8,,5.46|1.9
ThuNov 22,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-21,-19,-23
ThuNov 22,All Day,USD,Non-Economic,Bank Holiday,,,
ThuNov 22,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.0%,0.5%,0.5%
ThuNov 22,10:00am,EUR,Low Impact Expected,Consumer Confidence,-27,-26,-26
ThuNov 22,All Day,JPY,Non-Economic,Bank Holiday,,,
FriNov 23,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.2%,0.2%,0.2%
FriNov 23,4:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
FriNov 23,4:02am,EUR,High Impact Expected,German ifo Business Climate,101.4,99.6,100.0
FriNov 23,Day 2,EUR,High Impact Expected,EU Economic Summit,,,
FriNov 23,4:30am,GBP,Medium Impact Expected,High Street Lending,33.0K,32.3K,31.5K
FriNov 23,8:30am,CAD,High Impact Expected,Core CPI m/m,0.3%,0.2%,0.2%
FriNov 23,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-13.4,-13.2,-13.5
SatNov 24,All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
SunNov 25,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
SunNov 25,8:00pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
MonNov 26,3:15am,CHF,Medium Impact Expected,Employment Level,4.12M,4.09M,4.07M
MonNov 26,All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
MonNov 26,7:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.9,6.3,6.1
MonNov 26,4:45pm,NZD,Low Impact Expected,Trade Balance,-718M,-490M,-775M
MonNov 26,6:50pm,JPY,Low Impact Expected,SPPI y/y,-0.7%,-0.6%,-0.5%
MonNov 26,9:00pm,NZD,Medium Impact Expected,Inflation Expectations q/q,2.27%,,2.32%
TueNov 27,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.31,,1.04
TueNov 27,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,1.0%,1.0%,1.0%
TueNov 27,5:00am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
TueNov 27,6:30am,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
TueNov 27,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,3.7%,,-4.9%
TueNov 27,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,3.0%,2.9%,2.0%
TueNov 27,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,9,-2,-7
TueNov 27,10:00am,USD,High Impact Expected,CB Consumer Confidence,73.7,73.1,73.1
TueNov 27,4:00pm,USD,Medium Impact Expected,Treasury Currency Report,,,
TueNov 27,7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,1.7%,2.4%,0.9%
WedNov 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.1%,-0.1%,0.0%
WedNov 28,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,3.9%,2.8%,2.6%
WedNov 28,10:00am,USD,High Impact Expected,New Home Sales,368K,387K,369K
WedNov 28,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-0.3M,0.5M,-1.5M
WedNov 28,11:30am,USD,Low Impact Expected,President Obama Speaks,,,
WedNov 28,12:00pm,GBP,Medium Impact Expected,Net Lending to Individuals m/m,-0.3B,0.9B,1.7B
WedNov 28,12:15pm,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
WedNov 28,2:00pm,USD,Medium Impact Expected,Beige Book,,,
WedNov 28,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-1.2%,-0.7%,0.4%
WedNov 28,7:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,3.4%,,-3.7%
WedNov 28,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,2.8%,2.1%,3.4%
ThuNov 29,1:45am,CHF,Medium Impact Expected,GDP q/q,0.6%,0.2%,-0.1%
ThuNov 29,2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,0.0%,0.2%,0.6%
ThuNov 29,3:55am,EUR,Medium Impact Expected,German Unemployment Change,5K,15K,19K
ThuNov 29,4:10am,EUR,Low Impact Expected,Retail PMI,45.8,,45.3
ThuNov 29,4:30am,GBP,Low Impact Expected,FPC Statement,,,
ThuNov 29,5:15am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.45|1.2,,4.81|1.5
ThuNov 29,5:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
ThuNov 29,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,33,19,30
ThuNov 29,8:30am,CAD,Medium Impact Expected,Current Account,-18.9B,-18.0B,-18.4B
ThuNov 29,9:00am,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
ThuNov 29,10:00am,USD,High Impact Expected,Pending Home Sales m/m,5.2%,0.9%,0.4%
ThuNov 29,10:30am,USD,Low Impact Expected,Natural Gas Storage,4B,-5B,-38B
ThuNov 29,11:20am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
ThuNov 29,4:45pm,NZD,Low Impact Expected,Building Consents m/m,-1.5%,,7.6%
ThuNov 29,6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,46.5,,46.9
ThuNov 29,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-0.1%,-0.8%,-0.9%
ThuNov 29,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,1.8%,-1.8%,-4.1%
ThuNov 29,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-22,-30,-30
ThuNov 29,7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.1%,0.3%,0.3%
FriNov 30,12:00am,JPY,Low Impact Expected,Housing Starts y/y,25.2%,10.3%,15.5%
FriNov 30,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-2.8%,-0.3%,0.5%
FriNov 30,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.2%,-0.1%,0.0%
FriNov 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,1.50,1.61,1.64
FriNov 30,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,11.1%,10.9%,10.8%
FriNov 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.2%,2.4%,2.5%
FriNov 30,8:30am,CAD,High Impact Expected,GDP m/m,0.0%,0.1%,-0.1%
FriNov 30,9:45am,USD,Medium Impact Expected,Chicago PMI,50.4,50.7,49.9
FriNov 30,5:00pm,USD,Medium Impact Expected,FOMC Member Stein Speaks,,,
FriNov 30,7:59pm,CNY,High Impact Expected,Manufacturing PMI,50.6,50.8,50.2
