Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuDec 20,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-29,-26,-22
ThuDec 20,9:03pm,NZD,Low Impact Expected,Credit Card Spending y/y,3.90%,,-0.90%
FriDec 21,12:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
FriDec 21,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.6,5.9,5.8
FriDec 21,3:30am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
FriDec 21,4:30am,GBP,High Impact Expected,Current Account,-12.8B,-14.1B,-17.4B
FriDec 21,4:30am,GBP,High Impact Expected,Public Sector Net Borrowing,15.3B,14.3B,6.0B
FriDec 21,4:30am,GBP,Medium Impact Expected,Final GDP q/q,0.90%,1.00%,1.00%
FriDec 21,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,1.10%,1.10%,1.20%
FriDec 21,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,3.80%,3.50%,3.70%
FriDec 21,8:30am,CAD,High Impact Expected,Core CPI m/m,0.00%,0.20%,0.30%
FriDec 21,8:30am,CAD,High Impact Expected,GDP m/m,0.10%,0.10%,0.00%
FriDec 21,8:30am,CAD,Medium Impact Expected,CPI m/m,-0.20%,0.00%,0.20%
FriDec 21,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,1.60%,-0.20%,1.90%
FriDec 21,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.00%,0.10%,0.10%
FriDec 21,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,0.70%,0.20%,1.10%
FriDec 21,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.40%,0.40%,-0.10%
FriDec 21,8:30am,USD,Low Impact Expected,Personal Income m/m,0.60%,0.30%,0.10%
FriDec 21,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,72.9,74.9,74.5
FriDec 21,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.20%,,3.30%
SunDec 23,All Day,JPY,Non-Economic,Bank Holiday,,,
MonDec 24,All Day,EUR,Non-Economic,German Bank Holiday,,,
MonDec 24,All Day,NZD,Non-Economic,Bank Holiday,,,
MonDec 24,All Day,AUD,Non-Economic,Bank Holiday,,,
MonDec 24,6:50pm,JPY,Low Impact Expected,SPPI y/y,-0.40%,-0.60%,-0.70%
TueDec 25,All Day,CHF,Non-Economic,Bank Holiday,,,
TueDec 25,All Day,EUR,Non-Economic,French Bank Holiday,,,
TueDec 25,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
TueDec 25,All Day,EUR,Non-Economic,German Bank Holiday,,,
TueDec 25,All Day,GBP,Non-Economic,Bank Holiday,,,
TueDec 25,All Day,CAD,Non-Economic,Bank Holiday,,,
TueDec 25,All Day,USD,Non-Economic,Bank Holiday,,,
TueDec 25,All Day,NZD,Non-Economic,Bank Holiday,,,
TueDec 25,All Day,AUD,Non-Economic,Bank Holiday,,,
TueDec 25,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
WedDec 26,All Day,CHF,Non-Economic,Bank Holiday,,,
WedDec 26,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
WedDec 26,All Day,EUR,Non-Economic,German Bank Holiday,,,
WedDec 26,All Day,GBP,Non-Economic,Bank Holiday,,,
WedDec 26,All Day,CAD,Non-Economic,Bank Holiday,,,
WedDec 26,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,4.30%,3.90%,3.00%
WedDec 26,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,5,12,9
ThuDec 27,12:00am,JPY,Low Impact Expected,Housing Starts y/y,10.30%,10.40%,25.20%
ThuDec 27,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.23,,1.3
ThuDec 27,4:30am,GBP,Medium Impact Expected,High Street Lending,33.6K,34.6K,33.1K
ThuDec 27,8:30am,USD,High Impact Expected,Unemployment Claims,350K,365K,362K
ThuDec 27,10:00am,USD,High Impact Expected,CB Consumer Confidence,65.1,70.3,71.5
ThuDec 27,10:00am,USD,High Impact Expected,New Home Sales,377K,382K,361K
ThuDec 27,6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,45,,46.5
ThuDec 27,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,0.20%,0.80%,-0.10%
ThuDec 27,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.60%,-0.50%,-0.50%
ThuDec 27,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.10%,-0.10%,0.00%
ThuDec 27,6:30pm,JPY,Low Impact Expected,Unemployment Rate,4.10%,4.20%,4.20%
ThuDec 27,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-1.70%,-0.50%,1.60%
ThuDec 27,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,1.30%,1.20%,-1.20%
ThuDec 27,8:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-1.10%,-0.40%,-0.40%
FriDec 28,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.20%,0.00%,-0.10%
FriDec 28,4:10am,EUR,Low Impact Expected,Retail PMI,44.5,,45.8
FriDec 28,5:13am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.48|1.5,,4.45|1.2
FriDec 28,9:45am,USD,Medium Impact Expected,Chicago PMI,51.6,51.2,50.4
FriDec 28,10:00am,USD,High Impact Expected,Pending Home Sales m/m,1.70%,-0.30%,5.00%
FriDec 28,10:30am,USD,Low Impact Expected,Natural Gas Storage,-72B,-73B,-82B
FriDec 28,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,-0.6M,-1.6M,-1.0M
SunDec 30,All Day,JPY,Non-Economic,Bank Holiday,,,
SunDec 30,7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.00%,0.30%,0.10%
SunDec 30,8:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.5,50.9,50.9
MonDec 31,All Day,EUR,Non-Economic,German Bank Holiday,,,
MonDec 31,4:30am,GBP,Low Impact Expected,Housing Equity Withdrawal q/q,-8.0B,-9.1B,-9.4B
MonDec 31,All Day,NZD,Non-Economic,Bank Holiday,,,
MonDec 31,All Day,AUD,Non-Economic,Bank Holiday,,,
MonDec 31,All Day,JPY,Non-Economic,Bank Holiday,,,
MonDec 31,All Day,CNY,Non-Economic,Bank Holiday,,,
MonDec 31,8:00pm,CNY,High Impact Expected,Manufacturing PMI,50.6,51,50.6
