Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriSep 23,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.10%,0.30%,-0.30%
FriSep 23,4:30am,GBP,Medium Impact Expected,High Street Lending,35.2K,33.2K,33.7K
FriSep 23,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-9.4,-8.9,-7.8
FriSep 23,Day 2,All,Medium Impact Expected,G20 Meetings,,,
FriSep 23,All Day,All,Medium Impact Expected,IMF Meetings,,,
FriSep 23,1:30pm,USD,Low Impact Expected,FOMC Member Dudley Speaks,,,
FriSep 23,4:30pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
SatSep 24,10:00am,NZD,Non-Economic,Daylight Saving Time Shift,,,
SatSep 24,7:00pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
SunSep 25,8:30am,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
SunSep 25,5:45pm,NZD,Medium Impact Expected,Trade Balance,-641M,-315M,111M
MonSep 26,4:00am,EUR,High Impact Expected,German ifo Business Climate,107.5,107,108.7
MonSep 26,4:30am,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
MonSep 26,9:15am,USD,Medium Impact Expected,FOMC Member Raskin Speaks,,,
MonSep 26,10:00am,USD,High Impact Expected,New Home Sales,295K,296K,302K
MonSep 26,11:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
MonSep 26,7:50pm,JPY,Low Impact Expected,SPPI y/y,-0.40%,-0.40%,-0.30%
TueSep 27,2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,0.79,,1.28
TueSep 27,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.2,5.1,5.2
TueSep 27,3:30am,GBP,Medium Impact Expected,MPC Member Posen Speaks,,,
TueSep 27,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.80%,2.00%,2.10%
TueSep 27,2:00am,EUR,Low Impact Expected,Private Loans y/y,2.60%,2.50%,2.40%
TueSep 27,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,-15,-14,-14
TueSep 27,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-4.10%,-4.40%,-4.40%
TueSep 27,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,-6,-8,-10
TueSep 27,10:00am,USD,High Impact Expected,CB Consumer Confidence,45.4,46.2,45.2
TueSep 27,1:20pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
TueSep 27,4:10pm,CAD,Low Impact Expected,Gov Council Member Macklem Speaks,,,
TueSep 27,8:53pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,1.10%,,-8.00%
WedSep 28,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.70%,-0.30%,0.80%
WedSep 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.10%,-0.10%,0.00%
WedSep 28,4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
WedSep 28,4:30am,GBP,Low Impact Expected,FPC Statement,,,
WedSep 28,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.10%,0.10%,2.00%
WedSep 28,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.10%,-0.20%,4.10%
WedSep 28,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.9M,1.1M,-7.3M
WedSep 28,12:15pm,CHF,Medium Impact Expected,Gov Board Member Jordan Speaks,,,
WedSep 28,5:00pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
WedSep 28,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-2.60%,-0.60%,0.60%
ThuSep 29,2:00am,GBP,High Impact Expected,Nationwide HPI m/m,0.10%,0.10%,-0.60%
ThuSep 29,2:15am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
ThuSep 29,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,3.10%,3.00%,3.00%
ThuSep 29,3:00am,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
ThuSep 29,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-26K,-9K,-9K
ThuSep 29,4:00am,EUR,Low Impact Expected,Retail PMI,49.6,,48
ThuSep 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.0B,0.8B,1.0B
ThuSep 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.20%,0.30%,0.00%
ThuSep 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,52K,50K,50K
ThuSep 29,5:30am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,5.86|1.4,,5.22|1.3
ThuSep 29,8:30am,CAD,Medium Impact Expected,RMPI m/m,-3.20%,-1.90%,-1.10%
ThuSep 29,8:30am,CAD,Low Impact Expected,IPPI m/m,0.50%,-0.40%,-0.40%
ThuSep 29,8:30am,USD,High Impact Expected,Unemployment Claims,391K,420K,428K
ThuSep 29,8:30am,USD,Medium Impact Expected,Final GDP q/q,1.30%,1.20%,1.00%
ThuSep 29,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,2.50%,2.40%,2.40%
ThuSep 29,10:00am,USD,High Impact Expected,Pending Home Sales m/m,-1.20%,-1.70%,-1.30%
ThuSep 29,10:30am,USD,Low Impact Expected,Natural Gas Storage,111B,97B,89B
ThuSep 29,5:45pm,NZD,High Impact Expected,Building Consents m/m,12.50%,,14.30%
ThuSep 29,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-30,-33,-31
ThuSep 29,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,49.3,,51.9
ThuSep 29,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-4.10%,-2.70%,-2.10%
ThuSep 29,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.10%,-0.10%,-0.20%
ThuSep 29,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.20%,0.10%,0.10%
ThuSep 29,7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.30%,4.70%,4.70%
ThuSep 29,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,0.80%,1.50%,0.40%
ThuSep 29,8:00pm,NZD,High Impact Expected,ANZ Business Confidence,30.3,,34.4
ThuSep 29,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.20%,0.20%,0.30%
ThuSep 29,10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,49.9,,49.4
FriSep 30,1:00am,JPY,Low Impact Expected,Housing Starts y/y,14.00%,4.60%,21.20%
FriSep 30,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-2.90%,-0.40%,0.30%
FriSep 30,Jul Data,EUR,Low Impact Expected,French Consumer Spending m/m,-0.20%,0.20%,0.90%
FriSep 30,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.20%,0.40%,-0.20%
FriSep 30,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,7.90%,8.00%,8.00%
FriSep 30,4:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,8.00%,8.00%,8.10%
FriSep 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,3.00%,2.50%,2.50%
FriSep 30,5:00am,EUR,Medium Impact Expected,Unemployment Rate,10.00%,10.00%,10.00%
FriSep 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.10%,-0.10%,0.30%
FriSep 30,5:30am,CHF,High Impact Expected,KOF Economic Barometer,1.21,1.41,1.61
FriSep 30,8:30am,CAD,High Impact Expected,GDP m/m,0.30%,0.30%,0.20%
FriSep 30,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.20%,0.20%
FriSep 30,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.20%,0.20%,0.70%
FriSep 30,8:30am,USD,Low Impact Expected,Personal Income m/m,-0.10%,0.10%,0.10%
FriSep 30,9:45am,USD,Medium Impact Expected,Chicago PMI,60.4,55.8,56.5
FriSep 30,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,59.4,57.9,57.8
FriSep 30,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.30%,,3.70%
FriSep 30,9:00pm,CNY,High Impact Expected,Manufacturing PMI,51.2,51.2,50.9
