Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedNov 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,47.8,46.1,46.4
WedNov 23,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,9-0-0
WedNov 23,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9
WedNov 23,4:30am,GBP,Medium Impact Expected,High Street Lending,35.3K,32.3K,33.5K
WedNov 23,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-6.40%,-2.40%,1.40%
WedNov 23,5:08am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.98|1.1,,2.09|1.1
WedNov 23,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.70%,0.10%,0.60%
WedNov 23,8:30am,USD,High Impact Expected,Unemployment Claims,393K,389K,391K
WedNov 23,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.00%
WedNov 23,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.70%,-1.10%,-1.50%
WedNov 23,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.10%,0.40%,0.70%
WedNov 23,8:30am,USD,Low Impact Expected,Personal Income m/m,0.40%,0.30%,0.10%
WedNov 23,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,64.1,64.6,64.2
WedNov 23,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.20%,,3.20%
WedNov 23,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-6.2M,-0.3M,-1.1M
WedNov 23,12:00pm,USD,Low Impact Expected,Natural Gas Storage,9B,17B,19B
WedNov 23,12:40pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
WedNov 23,4:45pm,NZD,Medium Impact Expected,Trade Balance,-282M,-452M,-789M
ThuNov 24,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.50%,0.50%,0.50%
ThuNov 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,106.6,105.3,106.4
ThuNov 24,4:25am,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
ThuNov 24,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.50%,0.50%,0.50%
ThuNov 24,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-1.40%,-0.50%,11.60%
ThuNov 24,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.60%,0.30%,0.60%
ThuNov 24,7:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-19,-19,-18
ThuNov 24,All Day,USD,Non-Economic,Bank Holiday,,,
ThuNov 24,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-0.50%,,-4.90%
ThuNov 24,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-12.2,-11.3,-10.4
ThuNov 24,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.50%,-0.30%,-0.40%
ThuNov 24,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.10%,-0.10%,0.20%
ThuNov 24,6:50pm,JPY,Low Impact Expected,SPPI y/y,0.10%,0.00%,0.00%
FriNov 25,1:00am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
FriNov 25,1:57am,EUR,Low Impact Expected,German Import Prices m/m,-0.30%,-0.10%,0.60%
FriNov 25,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.40%,-0.20%,-0.10%
FriNov 25,7:00am,GBP,Medium Impact Expected,MPC Member Weale Speaks,,,
FriNov 25,All Day,NZD,Low Impact Expected,Parliamentary Elections,,,
SunNov 27,7:00pm,NZD,High Impact Expected,ANZ Business Confidence,18.3,,13.2
SunNov 27,9:30pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
MonNov 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.00%,0.10%,0.00%
MonNov 28,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.60%,3.40%,3.00%
MonNov 28,4:00am,EUR,Low Impact Expected,Private Loans y/y,2.70%,2.60%,2.50%
MonNov 28,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,-19,-12,-11
MonNov 28,7:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.6,5.2,5.4
MonNov 28,10:00am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
MonNov 28,10:00am,USD,High Impact Expected,New Home Sales,307K,313K,303K
MonNov 28,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-0.40%,-1.40%,-1.90%
MonNov 28,6:30pm,JPY,Low Impact Expected,Unemployment Rate,4.50%,4.20%,4.10%
MonNov 28,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,1.90%,0.70%,-1.10%
MonNov 28,8:30pm,AUD,Medium Impact Expected,Mid-Year Economic and Fiscal Outlook,,,
TueNov 29,2:00am,GBP,High Impact Expected,Nationwide HPI m/m,0.40%,-0.10%,0.40%
TueNov 29,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,2.90%,2.70%,3.00%
TueNov 29,4:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,0.91,,0.82
TueNov 29,4:00am,EUR,Low Impact Expected,Retail PMI,46,,50.2
TueNov 29,All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
TueNov 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.3B,1.0B,1.1B
TueNov 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.30%,-0.20%,-0.40%
TueNov 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,53K,52K,51K
TueNov 29,5:18am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,7.56|1.3,,6.06|1.3
TueNov 29,7:30am,GBP,Medium Impact Expected,Autumn Forecast Statement,,,
TueNov 29,8:30am,CAD,Medium Impact Expected,Current Account,-12.1B,-11.3B,-16.1B
TueNov 29,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-3.60%,-3.00%,-3.80%
TueNov 29,10:00am,USD,High Impact Expected,CB Consumer Confidence,56,43.9,40.9
TueNov 29,10:00am,USD,Low Impact Expected,HPI m/m,0.90%,0.10%,-0.20%
TueNov 29,11:30am,USD,Medium Impact Expected,FOMC Member Yellen Speaks,,,
TueNov 29,12:15pm,USD,Medium Impact Expected,FOMC Member Raskin Speaks,,,
TueNov 29,4:45pm,NZD,High Impact Expected,Building Consents m/m,11.20%,,-17.20%
TueNov 29,6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,49.1,,50.6
TueNov 29,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,2.40%,1.10%,-3.30%
TueNov 29,7:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,5.50%,,-3.50%
TueNov 29,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-31,-33,-32
TueNov 29,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,12.30%,8.20%,6.20%
TueNov 29,7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.20%,0.40%,0.50%
TueNov 29,7:30pm,CAD,Medium Impact Expected,Gov Council Member Murray Speaks,,,
TueNov 29,8:00pm,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
TueNov 29,8:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,0.10%,0.00%,-0.40%
WedNov 30,12:00am,JPY,Low Impact Expected,Housing Starts y/y,-5.80%,-6.10%,-10.80%
WedNov 30,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,0.70%,0.10%,0.30%
WedNov 30,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.00%,0.10%,-0.20%
WedNov 30,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-20K,-6K,6K
WedNov 30,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,8.50%,8.20%,8.30%
WedNov 30,All Day,EUR,High Impact Expected,ECOFIN Meetings,,,
WedNov 30,4:30am,GBP,Low Impact Expected,Housing Equity Withdrawal q/q,-9.1B,-5.9B,-8.9B
WedNov 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,3.00%,3.00%,3.00%
WedNov 30,5:00am,EUR,Medium Impact Expected,Unemployment Rate,10.30%,10.20%,10.20%
WedNov 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.10%,0.30%,0.60%
WedNov 30,5:30am,CHF,High Impact Expected,KOF Economic Barometer,0.35,0.65,0.75
WedNov 30,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,-12.80%,,12.60%
WedNov 30,8:00am,USD,High Impact Expected,Fed Announcement,,,
WedNov 30,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,206K,131K,130K
WedNov 30,8:30am,CAD,High Impact Expected,GDP m/m,0.20%,0.30%,0.40%
WedNov 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,-1.20%,1.20%,1.40%
WedNov 30,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.10%,0.30%,0.50%
WedNov 30,8:30am,USD,Medium Impact Expected,Revised Nonfarm Productivity q/q,2.30%,2.60%,3.10%
WedNov 30,8:30am,USD,Low Impact Expected,Revised Unit Labor Costs q/q,-2.50%,-2.10%,-2.40%
WedNov 30,9:45am,USD,Medium Impact Expected,Chicago PMI,62.6,58.5,58.4
WedNov 30,10:00am,USD,High Impact Expected,Pending Home Sales m/m,10.40%,1.40%,-4.60%
WedNov 30,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,3.9M,-0.2M,-6.2M
WedNov 30,11:00am,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
WedNov 30,2:00pm,USD,Medium Impact Expected,Beige Book,,,
WedNov 30,4:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,-0.70%,1.50%,2.40%
WedNov 30,5:22pm,AUD,Low Impact Expected,AIG Manufacturing Index,47.8,,47.4
WedNov 30,7:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,-1.00%,,-3.50%
WedNov 30,7:30pm,AUD,High Impact Expected,Building Approvals m/m,-10.70%,3.60%,-14.20%
WedNov 30,7:30pm,AUD,High Impact Expected,Retail Sales m/m,0.20%,0.40%,0.40%
WedNov 30,8:00pm,CNY,High Impact Expected,Manufacturing PMI,49,49.8,50.4
WedNov 30,9:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,47.7,,48
WedNov 30,10:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.09|2.5,,1.03|3.3
