Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedJun 22,8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.10%,,-0.10%
WedJun 22,10:30pm,CNY,Medium Impact Expected,Caixin Flash Manufacturing PMI,50.1,,51.6
ThuJun 23,2:00am,CHF,Medium Impact Expected,Trade Balance,3.31B,1.68B,1.44B
ThuJun 23,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,52.5,54.2,54.9
ThuJun 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,56.7,61.1,62.5
ThuJun 23,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,54.9,57.1,57.7
ThuJun 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,58.3,55.8,56.1
ThuJun 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,52,53.9,54.6
ThuJun 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,54.2,55.5,56
ThuJun 23,4:30am,GBP,Medium Impact Expected,High Street Lending,30.5K,30.0K,29.7K
ThuJun 23,Day 1,EUR,Medium Impact Expected,EU Economic Summit,,,
ThuJun 23,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,-2,11,18
ThuJun 23,8:30am,USD,High Impact Expected,Unemployment Claims,429K,414K,420K
ThuJun 23,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-1.1,-1.1,-0.5
ThuJun 23,9:15am,CAD,Medium Impact Expected,Gov Council Member Murray Speaks,,,
ThuJun 23,10:00am,USD,High Impact Expected,New Home Sales,319K,311K,326K
ThuJun 23,10:30am,USD,Low Impact Expected,Natural Gas Storage,98B,91B,69B
ThuJun 23,12:00pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
ThuJun 23,12:00pm,GBP,Medium Impact Expected,MPC Member Posen Speaks,,,
ThuJun 23,2:45pm,CAD,Medium Impact Expected,Gov Council Member Murray Speaks,,,
ThuJun 23,7:50pm,JPY,Low Impact Expected,SPPI y/y,-0.90%,-0.70%,-0.70%
ThuJun 23,11:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
FriJun 24,3:30am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
FriJun 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,114.5,113.6,114.2
FriJun 24,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.40%,-0.10%,-0.20%
FriJun 24,4:30am,GBP,Low Impact Expected,FPC Meeting Minutes,,,
FriJun 24,4:30am,GBP,Low Impact Expected,FPC Statement,,,
FriJun 24,Day 2,EUR,Medium Impact Expected,EU Economic Summit,,,
FriJun 24,5:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
FriJun 24,5:30am,GBP,Low Impact Expected,BOE Financial Stability Report,,,
FriJun 24,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.60%,1.00%,-0.40%
FriJun 24,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,1.90%,1.60%,-2.70%
FriJun 24,8:30am,USD,Medium Impact Expected,Final GDP q/q,1.90%,1.90%,1.80%
FriJun 24,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,2.00%,1.90%,1.90%
SunJun 26,6:45pm,NZD,Medium Impact Expected,Trade Balance,605M,1000M,1148M
MonJun 27,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.30%,0.20%,0.20%
MonJun 27,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.00%,0.20%,0.30%
MonJun 27,8:30am,USD,Low Impact Expected,Personal Income m/m,0.30%,0.40%,0.30%
MonJun 27,11:00am,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
MonJun 27,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-1.30%,-2.30%,-4.80%
MonJun 27,9:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
TueJun 28,2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.91,,1.57
TueJun 28,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.7,5.4,5.6
TueJun 28,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.60%,-0.40%,0.30%
TueJun 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.10%,0.10%,0.00%
TueJun 28,4:30am,GBP,High Impact Expected,Current Account,-9.4B,-5.0B,-13.0B
TueJun 28,4:30am,GBP,Medium Impact Expected,Final GDP q/q,0.50%,0.50%,0.50%
TueJun 28,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,-3.20%,-7.10%,-7.10%
TueJun 28,5:00am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
TueJun 28,5:24am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.94|1.3,,4.73|1.5
TueJun 28,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-4.00%,-3.90%,-3.80%
TueJun 28,9:43am,USD,High Impact Expected,CB Consumer Confidence,58.5,60.8,61.7
TueJun 28,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,3,2,-6
TueJun 28,12:00pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
TueJun 28,12:45pm,CAD,Low Impact Expected,Gov Council Member Cote Speaks,,,
TueJun 28,2:45pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
TueJun 28,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,5.70%,5.60%,1.60%
WedJun 29,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
WedJun 29,4:00am,EUR,Low Impact Expected,Retail PMI,48.8,,48.8
WedJun 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.3B,1.2B,1.6B
WedJun 29,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.90%,0.70%,0.90%
WedJun 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.10%,0.30%,0.10%
WedJun 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,46K,46K,45K
WedJun 29,5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.23,2.23,2.3
WedJun 29,7:00am,CAD,High Impact Expected,Core CPI m/m,0.50%,0.20%,0.20%
WedJun 29,7:00am,CAD,Medium Impact Expected,CPI m/m,0.70%,0.20%,0.30%
WedJun 29,9:00am,USD,Medium Impact Expected,Fed Announcement,,,
WedJun 29,9:03am,EUR,High Impact Expected,Greek Gov Debt Crisis Vote,Pass,Pass,
WedJun 29,10:00am,USD,High Impact Expected,Pending Home Sales m/m,8.20%,2.40%,-11.30%
WedJun 29,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-4.4M,-1.5M,-1.7M
WedJun 29,12:00pm,USD,Medium Impact Expected,FOMC Member Raskin Speaks,,,
WedJun 29,6:45pm,NZD,High Impact Expected,Building Consents m/m,2.20%,,-1.20%
WedJun 29,7:00pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-25,-23,-21
WedJun 29,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.7,,51.3
WedJun 29,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,46.5,,38.3
WedJun 29,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.30%,0.40%,0.00%
WedJun 29,10:00pm,NZD,Medium Impact Expected,RBNZ Statement of Intent,,,
ThuJun 30,1:00am,JPY,Low Impact Expected,Housing Starts y/y,6.40%,3.30%,0.30%
ThuJun 30,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-2.80%,0.60%,0.00%
ThuJun 30,2:00am,GBP,High Impact Expected,Nationwide HPI m/m,0.00%,0.10%,0.30%
ThuJun 30,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.80%,1.00%,-1.40%
ThuJun 30,3:00am,EUR,High Impact Expected,ECB President Trichet Speaks,,,
ThuJun 30,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,3.20%,3.50%,3.50%
ThuJun 30,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-8K,-17K,-8K
ThuJun 30,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.40%,2.20%,2.00%
ThuJun 30,4:00am,EUR,Low Impact Expected,Private Loans y/y,2.70%,2.80%,2.60%
ThuJun 30,4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
ThuJun 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.70%,2.80%,2.70%
ThuJun 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.10%,0.20%,0.10%
ThuJun 30,8:30am,CAD,High Impact Expected,GDP m/m,0.00%,-0.10%,0.30%
ThuJun 30,8:30am,USD,High Impact Expected,Unemployment Claims,428K,419K,429K
ThuJun 30,9:45am,USD,Medium Impact Expected,Chicago PMI,61.1,54.1,56.6
ThuJun 30,9:57am,EUR,High Impact Expected,Greek Gov Debt Crisis Vote,Pass,Pass,
ThuJun 30,10:30am,USD,Low Impact Expected,Natural Gas Storage,78B,80B,98B
ThuJun 30,7:28pm,AUD,Low Impact Expected,AIG Manufacturing Index,52.9,,47.7
ThuJun 30,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-1.90%,-1.70%,-3.00%
ThuJun 30,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.10%,0.20%,0.10%
ThuJun 30,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.60%,0.50%,0.60%
ThuJun 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.50%,4.80%,4.70%
ThuJun 30,7:50pm,JPY,High Impact Expected,Tankan Manufacturing Index,-9,-7,6
ThuJun 30,7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,-5,-3,3
ThuJun 30,9:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-0.20%,,0.20%
ThuJun 30,9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.9,51.6,52
ThuJun 30,10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,50.1,,50.1
