Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonNov 9,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.30%,3.30%,3.40%
MonNov 9,2:00am,EUR,Low Impact Expected,German Trade Balance,17.8B,17.2B,15.4B
MonNov 9,4:25am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
MonNov 9,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-10,-15,-8.3
MonNov 9,5:35am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
MonNov 9,9:00am,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
MonNov 9,1:30pm,USD,Low Impact Expected,FOMC Member Mester Speaks,,,
MonNov 9,2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
MonNov 9,6:50pm,JPY,Low Impact Expected,Bank Lending y/y,6.20%,6.30%,6.40%
MonNov 9,6:50pm,JPY,Low Impact Expected,Current Account,1.35T,1.79T,1.66T
MonNov 9,7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,5.20%,5.50%,6.10%
MonNov 9,7:30pm,AUD,Low Impact Expected,NAB Business Confidence,5,,-4
MonNov 9,8:30pm,CNY,Low Impact Expected,CPI y/y,0.50%,0.80%,1.70%
MonNov 9,8:30pm,CNY,Low Impact Expected,PPI y/y,-2.10%,-1.90%,-2.10%
MonNov 9,10:35pm,JPY,Low Impact Expected,30-y Bond Auction,0.64|3.8,,0.64|3.5
TueNov 10,12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,54.5,50.9,49.3
TueNov 10,2:00am,GBP,Low Impact Expected,Average Earnings Index 3m/y,1.30%,1.00%,0.10%
TueNov 10,2:00am,GBP,Low Impact Expected,Claimant Count Change,-29.8K,20.3K,-40.2K
TueNov 10,2:00am,GBP,Low Impact Expected,Unemployment Rate,4.80%,4.70%,4.50%
TueNov 10,2:45am,EUR,Low Impact Expected,French Industrial Production m/m,1.40%,0.80%,1.10%
TueNov 10,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-5.60%,-1.90%,7.40%
TueNov 10,5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,32.8,43.3,52.3
TueNov 10,5:00am,EUR,Low Impact Expected,German ZEW Economic Sentiment,39,45,56.1
TueNov 10,6:00am,USD,Low Impact Expected,NFIB Small Business Index,104,104.3,104
TueNov 10,10:00am,USD,Low Impact Expected,JOLTS Job Openings,6.44M,6.50M,6.35M
TueNov 10,10:00am,USD,Low Impact Expected,Mortgage Delinquencies,7.65%,,8.22%
TueNov 10,10:02am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,50,56.3,55.2
TueNov 10,12:00pm,USD,Low Impact Expected,FOMC Member Kaplan Speaks,,,
TueNov 10,1:01pm,USD,Low Impact Expected,10-y Bond Auction,0.96|2.3,,0.77|2.5
TueNov 10,2:30pm,USD,Low Impact Expected,FOMC Member Quarles Speaks,,,
TueNov 10,5:00pm,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
TueNov 10,6:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,2.50%,,11.90%
TueNov 10,6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,9.00%,9.10%,9.00%
TueNov 10,8:00pm,NZD,High Impact Expected,Official Cash Rate,0.25%,0.25%,0.25%
TueNov 10,8:00pm,NZD,High Impact Expected,RBNZ Monetary Policy Statement,,,
TueNov 10,8:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
TueNov 10,9:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
WedNov 11,12:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-5.90%,,-15.00%
WedNov 11,All Day,EUR,Non-Economic,French Bank Holiday,,,
WedNov 11,3:02am,CNY,Low Impact Expected,M2 Money Supply y/y,10.50%,10.90%,10.90%
WedNov 11,3:02am,CNY,Low Impact Expected,New Loans,690B,750B,1900B
WedNov 11,5:34am,EUR,Low Impact Expected,German 30-y Bond Auction,-0.06|1.6,,-0.16|2.4
WedNov 11,All Day,CAD,Non-Economic,Bank Holiday,,,
WedNov 11,8:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
WedNov 11,All Day,USD,Non-Economic,Bank Holiday,,,
WedNov 11,4:52pm,NZD,Low Impact Expected,Visitor Arrivals m/m,9.00%,,104.70%
WedNov 11,6:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,-4.40%,-1.10%,0.20%
WedNov 11,6:50pm,JPY,Low Impact Expected,PPI y/y,-2.10%,-2.00%,-0.80%
WedNov 11,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,68%,54%,62%
WedNov 11,10:35pm,AUD,Low Impact Expected,MI Inflation Expectations,3.50%,,3.40%
WedNov 11,11:30pm,JPY,Low Impact Expected,Tertiary Industry Activity m/m,1.80%,1.30%,0.80%
ThuNov 12,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.10%,0.10%,0.10%
ThuNov 12,2:00am,GBP,Medium Impact Expected,Prelim GDP q/q,15.50%,15.80%,-19.80%
ThuNov 12,2:00am,GBP,Low Impact Expected,Construction Output m/m,2.90%,2.10%,3.80%
ThuNov 12,2:00am,GBP,Low Impact Expected,GDP m/m,1.10%,1.50%,2.20%
ThuNov 12,2:00am,GBP,Low Impact Expected,Goods Trade Balance,-9.3B,-9.2B,-6.8B
ThuNov 12,2:00am,GBP,Low Impact Expected,Index of Services 3m/3m,14.20%,14.60%,6.90%
ThuNov 12,2:00am,GBP,Low Impact Expected,Industrial Production m/m,0.50%,0.90%,0.30%
ThuNov 12,2:00am,GBP,Low Impact Expected,Manufacturing Production m/m,0.20%,0.70%,0.90%
ThuNov 12,2:00am,GBP,Low Impact Expected,Prelim Business Investment q/q,8.80%,14.40%,-26.50%
ThuNov 12,3:00am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
ThuNov 12,4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuNov 12,5:00am,EUR,Low Impact Expected,Industrial Production m/m,-0.40%,0.60%,0.60%
ThuNov 12,8:15am,GBP,Low Impact Expected,NIESR GDP Estimate,10.20%,,15.50%
ThuNov 12,8:30am,USD,High Impact Expected,CPI y/y,1.20%,1.30%,1.40%
ThuNov 12,8:30am,USD,Medium Impact Expected,CPI m/m,0.00%,0.10%,0.20%
ThuNov 12,8:30am,USD,Medium Impact Expected,Core CPI m/m,0.00%,0.20%,0.20%
ThuNov 12,8:30am,USD,Medium Impact Expected,Unemployment Claims,709K,730K,757K
ThuNov 12,11:00am,USD,Low Impact Expected,Crude Oil Inventories,4.3M,-2.0M,-8.0M
ThuNov 12,11:45am,EUR,High Impact Expected,ECB President Lagarde Speaks,,,
ThuNov 12,11:45am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
ThuNov 12,11:45am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
ThuNov 12,1:01pm,USD,Low Impact Expected,30-y Bond Auction,1.68|2.3,,1.58|2.3
ThuNov 12,1:30pm,CAD,Low Impact Expected,Gov Council Member Wilkins Speaks,,,
ThuNov 12,2:00pm,USD,Low Impact Expected,Federal Budget Balance,-284.1B,-274.0B,-124.6B
ThuNov 12,4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,51.7,,54
ThuNov 12,4:45pm,NZD,Low Impact Expected,FPI m/m,-0.70%,,-1.00%
FriNov 13,2:00am,EUR,Low Impact Expected,German WPI m/m,-0.20%,0.10%,0.00%
FriNov 13,2:30am,CHF,Low Impact Expected,PPI m/m,0.00%,0.10%,0.10%
FriNov 13,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.00%,-0.10%,-0.10%
FriNov 13,5:00am,EUR,Low Impact Expected,German Buba President Weidmann Speaks,,,
FriNov 13,5:00am,EUR,Low Impact Expected,Flash Employment Change q/q,0.90%,0.70%,-2.90%
FriNov 13,5:00am,EUR,Low Impact Expected,Flash GDP q/q,12.60%,12.70%,12.70%
FriNov 13,5:00am,EUR,Low Impact Expected,Trade Balance,24.0B,22.3B,21.0B
FriNov 13,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.10%,0.20%,0.40%
FriNov 13,8:30am,USD,Medium Impact Expected,PPI m/m,0.30%,0.20%,0.40%
FriNov 13,9:00am,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
FriNov 13,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-1.50%,,-0.70%
FriNov 13,10:00am,USD,Medium Impact Expected,Prelim UoM Consumer Sentiment,77,82.1,81.8
FriNov 13,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.80%,,2.60%
FriNov 13,10:30am,USD,Low Impact Expected,Natural Gas Storage,8B,-3B,-36B
FriNov 13,11:00am,GBP,Medium Impact Expected,BOE Gov Bailey Speaks,,,
SunNov 15,4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,51.4,,50.4
SunNov 15,6:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,1.10%,1.00%,1.30%
SunNov 15,6:50pm,JPY,Low Impact Expected,Prelim GDP q/q,5.00%,4.40%,-7.90%
SunNov 15,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,-0.50%,,1.10%
SunNov 15,7:41pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,6.40%,,5.20%
SunNov 15,9:00pm,CNY,Low Impact Expected,Fixed Asset Investment ytd/y,1.80%,1.60%,0.80%
SunNov 15,9:00pm,CNY,Low Impact Expected,Industrial Production y/y,6.90%,6.70%,6.90%
SunNov 15,9:00pm,CNY,Low Impact Expected,Retail Sales y/y,4.30%,5.10%,3.30%
SunNov 15,9:00pm,CNY,Low Impact Expected,Unemployment Rate,5.30%,5.30%,5.40%
SunNov 15,11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,3.90%,4.00%,4.00%
MonNov 16,3:25am,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
MonNov 16,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonNov 16,8:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
MonNov 16,8:30am,CAD,Low Impact Expected,Manufacturing Sales m/m,1.50%,1.70%,-1.40%
MonNov 16,8:30am,USD,Low Impact Expected,Empire State Manufacturing Index,6.3,13.8,10.5
MonNov 16,10:30am,AUD,Low Impact Expected,CB Leading Index m/m,-0.20%,,0.70%
MonNov 16,12:30pm,GBP,Low Impact Expected,MPC Member Haskel Speaks,,,
MonNov 16,2:00pm,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
MonNov 16,4:00pm,USD,Low Impact Expected,FOMC Financial Stability Report,,,
MonNov 16,5:30pm,AUD,Medium Impact Expected,RBA Assist Gov Kent Speaks,,,
MonNov 16,7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
TueNov 17,4:02am,EUR,Low Impact Expected,Italian Trade Balance,5.85B,4.30B,3.93B
TueNov 17,All Day,All,High Impact Expected,OPEC-JMMC Meetings,,,
TueNov 17,All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
TueNov 17,6:00am,GBP,Medium Impact Expected,BOE Gov Bailey Speaks,,,
TueNov 17,6:32am,GBP,Low Impact Expected,30-y Bond Auction,0.92|2.3,,0.84|2.2
TueNov 17,8:13am,CAD,Low Impact Expected,Housing Starts,215K,220K,209K
TueNov 17,8:30am,CAD,Low Impact Expected,Foreign Securities Purchases,4.46B,5.00B,15.51B
TueNov 17,8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,0.90%,0.40%,0.20%
TueNov 17,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.20%,0.60%,1.20%
TueNov 17,8:30am,USD,High Impact Expected,Retail Sales m/m,0.30%,0.50%,1.60%
TueNov 17,8:30am,USD,Low Impact Expected,Import Prices m/m,-0.10%,0.20%,0.20%
TueNov 17,9:15am,USD,Low Impact Expected,Capacity Utilization Rate,72.80%,72.30%,72.00%
TueNov 17,9:15am,USD,Low Impact Expected,Industrial Production m/m,1.10%,1.10%,-0.40%
TueNov 17,9:32am,NZD,Low Impact Expected,GDT Price Index,1.80%,,-2.00%
TueNov 17,10:00am,USD,Low Impact Expected,Business Inventories m/m,0.70%,0.50%,0.30%
TueNov 17,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,90,85,85
TueNov 17,11:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
TueNov 17,12:00pm,GBP,Low Impact Expected,MPC Member Ramsden Speaks,,,
TueNov 17,1:00pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
TueNov 17,1:00pm,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
TueNov 17,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,108.9B,41.5B,27.8B
TueNov 17,4:45pm,NZD,Low Impact Expected,PPI Input q/q,0.60%,-0.10%,-0.90%
TueNov 17,4:45pm,NZD,Low Impact Expected,PPI Output q/q,-0.30%,0.00%,-0.20%
TueNov 17,5:00pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
TueNov 17,6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.10%,,0.20%
TueNov 17,6:50pm,JPY,Low Impact Expected,Trade Balance,0.31T,0.11T,0.44T
TueNov 17,7:30pm,AUD,Low Impact Expected,Wage Price Index q/q,0.10%,0.20%,0.20%
WedNov 18,2:00am,GBP,Low Impact Expected,CPI y/y,0.70%,0.50%,0.50%
WedNov 18,2:00am,GBP,Low Impact Expected,Core CPI y/y,1.50%,1.30%,1.30%
WedNov 18,2:00am,GBP,Low Impact Expected,RPI y/y,1.30%,1.20%,1.10%
WedNov 18,2:02am,GBP,Low Impact Expected,PPI Input m/m,0.20%,0.00%,0.30%
WedNov 18,2:02am,GBP,Low Impact Expected,PPI Output m/m,0.00%,0.10%,-0.10%
WedNov 18,4:30am,GBP,Low Impact Expected,HPI y/y,4.70%,2.90%,3.00%
WedNov 18,5:00am,EUR,Low Impact Expected,Final CPI y/y,-0.30%,-0.30%,-0.30%
WedNov 18,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.20%,0.20%,0.20%
WedNov 18,5:30am,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
WedNov 18,5:34am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.57|2.0,,-0.51|2.1
WedNov 18,8:30am,CAD,High Impact Expected,CPI m/m,0.40%,0.20%,-0.10%
WedNov 18,8:30am,CAD,Low Impact Expected,Common CPI y/y,1.60%,1.50%,1.50%
WedNov 18,8:30am,CAD,Low Impact Expected,Median CPI y/y,1.90%,1.90%,1.90%
WedNov 18,8:30am,CAD,Low Impact Expected,Trimmed CPI y/y,1.80%,1.80%,1.70%
WedNov 18,8:30am,USD,Low Impact Expected,Building Permits,1.55M,1.57M,1.55M
WedNov 18,8:30am,USD,Low Impact Expected,Housing Starts,1.53M,1.45M,1.46M
WedNov 18,8:32am,CAD,Low Impact Expected,Core CPI m/m,0.40%,,0.10%
WedNov 18,10:30am,USD,Low Impact Expected,Crude Oil Inventories,0.8M,1.7M,4.3M
WedNov 18,12:15pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
WedNov 18,7:30pm,AUD,High Impact Expected,Employment Change,178.8K,-26.7K,-42.5K
WedNov 18,7:30pm,AUD,High Impact Expected,Unemployment Rate,7.00%,7.10%,6.90%
ThuNov 19,2:00am,CHF,Low Impact Expected,Trade Balance,3.86B,3.55B,3.05B
ThuNov 19,3:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
ThuNov 19,4:00am,EUR,Low Impact Expected,Current Account,25.2B,18.1B,20.9B
ThuNov 19,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-40,-39,-34
ThuNov 19,8:30am,CAD,High Impact Expected,ADP Non-Farm Employment Change,-79.5K,,-564.4K
ThuNov 19,8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,26.3,22,32.3
ThuNov 19,8:30am,USD,Medium Impact Expected,Unemployment Claims,742K,707K,711K
ThuNov 19,10:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
ThuNov 19,10:00am,USD,Medium Impact Expected,CB Leading Index m/m,0.70%,0.70%,0.70%
ThuNov 19,10:00am,USD,Low Impact Expected,Existing Home Sales,6.85M,6.45M,6.57M
ThuNov 19,10:30am,USD,Low Impact Expected,Natural Gas Storage,31B,22B,8B
ThuNov 19,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.70%,-0.70%,-0.30%
ThuNov 19,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-33,-33,-31
ThuNov 19,7:30pm,AUD,Low Impact Expected,Retail Sales m/m,1.60%,,-1.10%
ThuNov 19,7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,48.3,49.4,48.7
ThuNov 19,9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,-6.30%,,-9.80%
FriNov 20,2:00am,EUR,Low Impact Expected,German PPI m/m,0.10%,0.10%,0.40%
FriNov 20,2:00am,GBP,Medium Impact Expected,Retail Sales m/m,1.20%,-0.30%,1.40%
FriNov 20,2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,21.6B,31.6B,27.9B
FriNov 20,3:15am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
FriNov 20,8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,1.00%,0.00%,0.50%
FriNov 20,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,1.10%,0.20%,0.50%
FriNov 20,8:30am,CAD,Low Impact Expected,NHPI m/m,0.80%,0.80%,1.20%
