Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriNov 21,4:00am,EUR,Medium Impact Expected,Flash Services PMI,43.3,45,45.8
FriNov 21,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.00%,-0.20%,-0.50%
FriNov 21,All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
FriNov 21,4:30am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
FriNov 21,7:00am,CAD,High Impact Expected,Core CPI m/m,-0.20%,0.00%,0.40%
FriNov 21,7:00am,CAD,Medium Impact Expected,CPI m/m,-1.00%,-0.50%,0.10%
FriNov 21,8:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
FriNov 21,12:15pm,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
SatNov 22,4:45am,GBP,Low Impact Expected,MPC Member Bean Speaks,,,
SunNov 23,All Day,JPY,Non-Economic,Bank Holiday,,,
MonNov 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,85.8,88.8,90.2
MonNov 24,4:00am,EUR,Medium Impact Expected,Current Account,-10.6B,-7.4B,-5.3B
MonNov 24,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-3.90%,-2.90%,-1.50%
MonNov 24,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-23.7,-17.5,-14.8
MonNov 24,10:00am,USD,High Impact Expected,Existing Home Sales,4.98M,5.02M,5.14M
MonNov 24,10:30am,GBP,High Impact Expected,Annual Pre-Budget Report,,,
MonNov 24,10:35am,USD,Low Impact Expected,President Bush Speaks,,,
MonNov 24,12:00pm,USD,Medium Impact Expected,President Obama Speaks,,,
MonNov 24,6:00pm,AUD,Low Impact Expected,CB Leading Index m/m,-0.30%,,0.50%
MonNov 24,6:50pm,JPY,Low Impact Expected,SPPI y/y,-1.40%,-0.50%,0.10%
MonNov 24,9:00pm,NZD,High Impact Expected,Inflation Expectations q/q,2.70%,,3.00%
TueNov 25,12:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
TueNov 25,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,2.2,1.5,1.9
TueNov 25,2:00am,EUR,Low Impact Expected,German Final GDP q/q,-0.50%,-0.50%,-0.40%
TueNov 25,4:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.32,,1.64
TueNov 25,4:30am,GBP,Medium Impact Expected,High Street Lending,21.6K,22.2K,23.4K
TueNov 25,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-0.20%,-1.90%,-1.00%
TueNov 25,4:45am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
TueNov 25,8:15am,USD,High Impact Expected,Fed Announcement,,,
TueNov 25,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.80%,0.20%,-0.20%
TueNov 25,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,1.10%,0.40%,-0.30%
TueNov 25,8:30am,USD,High Impact Expected,Prelim GDP q/q,-0.50%,-0.50%,-0.30%
TueNov 25,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,4.20%,4.20%,4.20%
TueNov 25,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-17.40%,-17.00%,-16.60%
TueNov 25,10:00am,USD,High Impact Expected,CB Consumer Confidence,44.9,38,38.8
TueNov 25,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,-38,-26,-26
TueNov 25,10:00am,USD,Low Impact Expected,Treasury Sec Paulson Speaks,,,
TueNov 25,10:38am,USD,Low Impact Expected,HPI m/m,-1.30%,-0.70%,-0.80%
TueNov 25,12:00pm,USD,Low Impact Expected,President Obama Speaks,,,
TueNov 25,7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,4.40%,1.50%,-0.40%
WedNov 26,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-3.60%,-1.40%,-1.00%
WedNov 26,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.50%,-0.30%,-0.20%
WedNov 26,3:00am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
WedNov 26,3:30am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
WedNov 26,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,-0.50%,-0.50%,-0.50%
WedNov 26,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,-0.40%,-0.40%,-0.30%
WedNov 26,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-4.40%,-1.40%,-2.30%
WedNov 26,8:30am,USD,High Impact Expected,Unemployment Claims,529K,534K,543K
WedNov 26,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.00%,0.10%,0.20%
WedNov 26,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-6.20%,-2.80%,-0.20%
WedNov 26,8:30am,USD,Medium Impact Expected,Personal Spending m/m,-1.00%,-1.00%,-0.30%
WedNov 26,8:30am,USD,Low Impact Expected,Personal Income m/m,0.30%,0.10%,0.10%
WedNov 26,9:45am,USD,Medium Impact Expected,Chicago PMI,33.8,36.5,37.8
WedNov 26,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,55.3,57,57.9
WedNov 26,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.90%,,2.90%
WedNov 26,10:00am,USD,High Impact Expected,New Home Sales,433K,445K,457K
WedNov 26,10:35am,USD,Medium Impact Expected,Crude Oil Inventories,7.3M,0.7M,1.6M
WedNov 26,10:45am,USD,Low Impact Expected,President Obama Speaks,,,
WedNov 26,12:00pm,USD,Low Impact Expected,Natural Gas Storage,-66B,-44B,16B
WedNov 26,4:45pm,NZD,High Impact Expected,Trade Balance,-942M,-1000M,-1260M
WedNov 26,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
WedNov 26,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,0.60%,0.50%,7.40%
WedNov 26,8:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,4.50%,,-1.80%
WedNov 26,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,-43,,-42.3
ThuNov 27,2:00am,GBP,High Impact Expected,Nationwide HPI m/m,-0.40%,-1.70%,-1.30%
ThuNov 27,3:15am,CHF,Medium Impact Expected,Employment Level,3.96M,3.87M,3.92M
ThuNov 27,3:54am,EUR,Medium Impact Expected,German Unemployment Change,-10K,-4K,-23K
ThuNov 27,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,8.70%,8.10%,8.70%
ThuNov 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,7.80%,8.00%,8.50%
ThuNov 27,4:00am,EUR,Low Impact Expected,Retail PMI,40.6,,44.3
ThuNov 27,4:24am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.49|1.4,,5.28|1.2
ThuNov 27,5:00am,EUR,Low Impact Expected,Consumer Confidence,-25,-25,-24
ThuNov 27,All Day,USD,Non-Economic,Bank Holiday,,,
ThuNov 27,10:30am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
ThuNov 27,11:00am,CHF,Medium Impact Expected,SNB Chairman Roth Speaks,,,
ThuNov 27,4:45pm,NZD,High Impact Expected,Building Consents m/m,-21.90%,,11.10%
ThuNov 27,6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,36.7,,42.2
ThuNov 27,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-3.80%,-3.40%,-2.30%
ThuNov 27,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,1.10%,1.30%,1.50%
ThuNov 27,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,1.90%,1.90%,2.30%
ThuNov 27,6:30pm,JPY,Low Impact Expected,Unemployment Rate,3.70%,4.20%,4.00%
ThuNov 27,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-3.10%,-2.50%,1.10%
ThuNov 27,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.60%,-0.90%,-0.30%
ThuNov 27,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-35,-38,-36
ThuNov 27,7:05pm,CAD,Medium Impact Expected,Gov Council Member Duguay Speaks,,,
ThuNov 27,7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.60%,0.50%,0.80%
FriNov 28,12:00am,JPY,Low Impact Expected,Housing Starts y/y,19.80%,29.30%,54.20%
FriNov 28,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.10%,2.40%,3.20%
FriNov 28,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.40%,-0.10%,0.00%
FriNov 28,5:00am,EUR,Low Impact Expected,Unemployment Rate,7.70%,7.60%,7.60%
FriNov 28,5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,-0.05,0.19,0.28
FriNov 28,6:00am,GBP,High Impact Expected,CBI Realized Sales,-46,-35,-27
FriNov 28,8:30am,CAD,Medium Impact Expected,Current Account,5.6B,5.1B,8.2B
FriNov 28,8:30am,CAD,Medium Impact Expected,RMPI m/m,-12.50%,-7.80%,-7.30%
FriNov 28,8:30am,CAD,Low Impact Expected,IPPI m/m,0.00%,-1.30%,-1.20%
SunNov 30,5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,32.7,,40.4
SunNov 30,6:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,-0.60%,,-0.20%
SunNov 30,7:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,5.20%,3.30%,15.70%
SunNov 30,8:00pm,CNY,High Impact Expected,Manufacturing PMI,38.8,,44.6
SunNov 30,8:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-0.10%,0.10%,0.20%
SunNov 30,9:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,40.9,,45.2
SunNov 30,11:30pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
