Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriAug 8,7:00am,CAD,High Impact Expected,Employment Change,-55.2K,5.0K,-5.0K
FriAug 8,7:00am,CAD,High Impact Expected,Unemployment Rate,6.10%,6.20%,6.20%
FriAug 8,8:30am,USD,Medium Impact Expected,Prelim Nonfarm Productivity q/q,2.20%,2.50%,2.60%
FriAug 8,8:30am,USD,Medium Impact Expected,Prelim Unit Labor Costs q/q,1.30%,1.40%,2.20%
FriAug 8,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,1.10%,0.50%,0.90%
SunAug 10,9:30pm,AUD,High Impact Expected,RBA Monetary Policy Statement,,,
SunAug 10,10:00pm,CNY,Medium Impact Expected,PPI y/y,10.00%,9.60%,8.80%
MonAug 11,2:00am,EUR,Low Impact Expected,German WPI m/m,1.40%,0.50%,0.90%
MonAug 11,2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-8.90%,,-2.50%
MonAug 11,2:25am,CNY,High Impact Expected,USD-Denominated Trade Balance,25.3B,20.3B,21.4B
MonAug 11,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-0.40%,0.50%,-2.90%
MonAug 11,4:30am,GBP,High Impact Expected,PPI Input m/m,-0.60%,1.00%,2.70%
MonAug 11,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-7.7B,-7.4B,-7.4B
MonAug 11,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.40%,0.50%,0.90%
MonAug 11,8:15am,CAD,High Impact Expected,Housing Starts,187K,210K,216K
MonAug 11,8:30am,CAD,Low Impact Expected,NHPI m/m,0.10%,0.10%,0.00%
MonAug 11,2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
MonAug 11,7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,-0.90%,,-0.40%
MonAug 11,7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,-84%,-90%,-87%
MonAug 11,7:50pm,JPY,Low Impact Expected,PPI y/y,7.10%,5.80%,5.70%
MonAug 11,9:30pm,AUD,Low Impact Expected,NAB Business Confidence,-9,,-9
MonAug 11,10:00pm,CNY,Medium Impact Expected,CPI y/y,6.30%,6.60%,7.10%
TueAug 12,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-2.20%,-2.00%,-2.00%
TueAug 12,1:00am,JPY,Low Impact Expected,Consumer Confidence,31.4,32.1,32.6
TueAug 12,2:42am,EUR,Low Impact Expected,French Final CPI m/m,-0.20%,-0.20%,0.40%
TueAug 12,4:15am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,44.50%,,45.60%
TueAug 12,4:29am,GBP,Medium Impact Expected,ONS HPI y/y,0.60%,1.50%,3.00%
TueAug 12,4:30am,GBP,High Impact Expected,CPI y/y,4.40%,4.10%,3.80%
TueAug 12,4:30am,GBP,Medium Impact Expected,Core CPI y/y,1.90%,1.70%,1.60%
TueAug 12,4:30am,GBP,Low Impact Expected,RPI y/y,5.00%,4.90%,4.60%
TueAug 12,7:30am,USD,Low Impact Expected,NFIB Small Business Index,88.2,,89.2
TueAug 12,8:30am,CAD,High Impact Expected,Trade Balance,5.8B,5.7B,5.2B
TueAug 12,8:30am,USD,High Impact Expected,Trade Balance,-56.8B,-61.8B,-59.2B
TueAug 12,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,42.8,38.5,37.4
TueAug 12,10:00am,USD,Low Impact Expected,JOLTS Job Openings,3.63M,,3.63M
TueAug 12,2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-102.8B,-88.5B,50.7B
TueAug 12,7:15pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
TueAug 12,7:50pm,JPY,High Impact Expected,Prelim GDP q/q,-0.60%,-0.60%,0.80%
TueAug 12,7:50pm,JPY,Medium Impact Expected,Prelim GDP Price Index y/y,-1.60%,-1.50%,-1.50%
TueAug 12,7:50pm,JPY,Low Impact Expected,Current Account,1.29T,1.08T,2.03T
TueAug 12,8:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,9.10%,,-6.70%
TueAug 12,9:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,1.20%,1.00%,0.90%
TueAug 12,10:00pm,CNY,Medium Impact Expected,New Loans,382B,,332B
TueAug 12,10:00pm,CNY,Low Impact Expected,M2 Money Supply y/y,16.40%,17.20%,17.40%
TueAug 12,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,23.30%,22.30%,23.00%
WedAug 13,4:30am,GBP,High Impact Expected,Claimant Count Change,20.1K,17.5K,20.0K
WedAug 13,4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,3.40%,3.60%,3.80%
WedAug 13,4:30am,GBP,Low Impact Expected,Unemployment Rate,5.40%,5.30%,5.20%
WedAug 13,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,0.00%,0.30%,-1.80%
WedAug 13,5:07am,EUR,Low Impact Expected,German 10-y Bond Auction,4.24|1.8,,4.66|1.1
WedAug 13,5:30am,GBP,High Impact Expected,BOE Gov King Speaks,,,
WedAug 13,5:30am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
WedAug 13,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.40%,0.50%,0.90%
WedAug 13,8:30am,USD,High Impact Expected,Retail Sales m/m,-0.10%,0.00%,0.30%
WedAug 13,8:30am,USD,Medium Impact Expected,Import Prices m/m,1.70%,1.00%,2.90%
WedAug 13,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.70%,0.50%,0.40%
WedAug 13,10:35am,USD,Medium Impact Expected,Crude Oil Inventories,-0.4M,-0.1M,1.7M
WedAug 13,6:33pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,48.8,,45.3
WedAug 13,7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-0.80%,-0.30%,-0.20%
WedAug 13,8:20pm,AUD,Medium Impact Expected,RBA Deputy Gov Battellino Speaks,,,
WedAug 13,9:00pm,AUD,Low Impact Expected,MI Inflation Expectations,4.90%,,5.90%
WedAug 13,10:00pm,CNY,High Impact Expected,Industrial Production y/y,14.70%,15.90%,16.00%
ThuAug 14,1:45am,CHF,Medium Impact Expected,SECO Consumer Climate,-17,-4,2
ThuAug 14,2:00am,EUR,High Impact Expected,German Prelim GDP q/q,-0.50%,-0.80%,1.30%
ThuAug 14,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.60%,0.60%,0.60%
ThuAug 14,2:45am,EUR,Medium Impact Expected,French Prelim Private Payrolls q/q,-0.10%,0.20%,0.40%
ThuAug 14,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,-0.30%,0.10%,0.40%
ThuAug 14,3:00am,EUR,Low Impact Expected,Spanish Flash GDP q/q,0.10%,0.00%,0.30%
ThuAug 14,4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuAug 14,5:00am,EUR,High Impact Expected,Final CPI y/y,4.00%,4.10%,4.10%
ThuAug 14,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.70%,1.80%,1.80%
ThuAug 14,5:00am,EUR,Medium Impact Expected,Flash GDP q/q,-0.20%,-0.20%,0.70%
ThuAug 14,8:30am,USD,High Impact Expected,CPI y/y,5.60%,5.10%,5.00%
ThuAug 14,8:30am,USD,High Impact Expected,Core CPI m/m,0.30%,0.20%,0.30%
ThuAug 14,8:30am,USD,Medium Impact Expected,CPI m/m,0.80%,0.40%,1.10%
ThuAug 14,8:30am,USD,Medium Impact Expected,Unemployment Claims,450K,440K,460K
ThuAug 14,10:30am,CAD,Low Impact Expected,BOC Review,,,
ThuAug 14,10:35am,USD,Low Impact Expected,Natural Gas Storage,50B,53B,56B
ThuAug 14,2:30pm,USD,Medium Impact Expected,FOMC Member Stern Speaks,,,
ThuAug 14,6:45pm,NZD,High Impact Expected,Core Retail Sales m/m,0.00%,-0.80%,0.80%
ThuAug 14,6:45pm,NZD,High Impact Expected,Retail Sales m/m,0.90%,0.10%,-1.10%
ThuAug 14,6:45pm,NZD,Low Impact Expected,Core Retail Sales q/q,-0.70%,,0.30%
ThuAug 14,6:45pm,NZD,Low Impact Expected,Retail Sales q/q,-1.50%,-1.60%,-1.20%
ThuAug 14,10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,27.30%,26.60%,26.80%
FriAug 15,All Day,EUR,Non-Economic,French Bank Holiday,,,
FriAug 15,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
FriAug 15,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,2.10%,1.00%,2.20%
FriAug 15,8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,-1.00%,0.00%,0.80%
FriAug 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,2.8,-4.3,-4.9
FriAug 15,9:00am,USD,High Impact Expected,TIC Long-Term Purchases,53.4B,60.0B,83.2B
FriAug 15,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,79.90%,79.80%,79.80%
FriAug 15,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.20%,0.00%,0.40%
FriAug 15,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,61.7,62,61.2
FriAug 15,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,4.80%,,5.10%
SunAug 17,7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,-2.30%,,-1.80%
MonAug 18,3:15am,CHF,Medium Impact Expected,Retail Sales y/y,0.70%,3.20%,7.40%
MonAug 18,5:00am,EUR,Low Impact Expected,Trade Balance,-3.0B,0.5B,-1.0B
MonAug 18,6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
MonAug 18,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,7.25B,5.54B,10.63B
MonAug 18,1:00pm,USD,Low Impact Expected,NAHB Housing Market Index,16,16,16
MonAug 18,6:45pm,NZD,High Impact Expected,PPI Input q/q,5.60%,2.60%,2.30%
MonAug 18,6:45pm,NZD,Low Impact Expected,PPI Output q/q,3.50%,2.10%,1.80%
MonAug 18,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonAug 18,11:30pm,JPY,Medium Impact Expected,Monetary Policy Statement,,,
MonAug 18,11:30pm,JPY,Medium Impact Expected,Overnight Call Rate,0.50%,0.50%,0.50%
TueAug 19,2:00am,EUR,Medium Impact Expected,German PPI m/m,2.00%,0.70%,0.90%
TueAug 19,3:20am,JPY,High Impact Expected,BOJ Press Conference,,,
TueAug 19,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,-55.5,-62,-63.9
TueAug 19,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,-55.7,-65,-63.7
TueAug 19,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,2.00%,0.70%,1.50%
TueAug 19,8:30am,USD,High Impact Expected,Building Permits,0.94M,0.98M,1.14M
TueAug 19,8:30am,USD,High Impact Expected,PPI m/m,1.20%,0.60%,1.80%
TueAug 19,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.70%,0.20%,0.20%
TueAug 19,8:30am,USD,Medium Impact Expected,Housing Starts,0.97M,0.97M,1.08M
TueAug 19,10:00am,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
TueAug 19,7:50pm,JPY,Low Impact Expected,All Industries Activity m/m,-0.90%,-0.80%,0.40%
TueAug 19,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.10%,,0.00%
WedAug 20,1:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
WedAug 20,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,01/1/7,00/2/7,01/1/7
WedAug 20,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.90%,0.50%,1.80%
WedAug 20,4:30am,GBP,Low Impact Expected,Public Sector Net Borrowing,-4.8B,-4.5B,9.6B
WedAug 20,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-13,-12,-8
WedAug 20,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,1.40%,0.50%,0.60%
WedAug 20,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.50%,0.40%,0.30%
WedAug 20,8:30am,CAD,Low Impact Expected,Leading Index m/m,0.00%,0.10%,0.00%
WedAug 20,10:35am,USD,Medium Impact Expected,Crude Oil Inventories,9.4M,0.7M,-0.4M
WedAug 20,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,2.10%,,-1.40%
WedAug 20,7:50pm,JPY,Low Impact Expected,Trade Balance,0.17T,0.35T,0.13T
WedAug 20,9:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,-3.40%,,0.80%
WedAug 20,9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
WedAug 20,11:03pm,NZD,Low Impact Expected,Credit Card Spending y/y,3.80%,,3.40%
ThuAug 21,2:15am,CHF,Low Impact Expected,Trade Balance,2.37B,2.00B,2.37B
ThuAug 21,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,45.1,47,47.1
ThuAug 21,3:00am,EUR,Low Impact Expected,French Flash Services PMI,48.5,47.3,47.5
ThuAug 21,3:15am,CHF,Medium Impact Expected,PPI m/m,0.50%,0.30%,0.60%
ThuAug 21,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,49.9,50.5,50.9
ThuAug 21,3:30am,EUR,Low Impact Expected,German Flash Services PMI,50.6,52.2,53.1
ThuAug 21,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,47.5,47,47.4
ThuAug 21,4:00am,EUR,Medium Impact Expected,Flash Services PMI,48.2,48,48.3
ThuAug 21,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.80%,-0.30%,-4.30%
ThuAug 21,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-1.90%,-0.70%,-1.80%
ThuAug 21,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-79.6,,-76.9
ThuAug 21,7:00am,CAD,High Impact Expected,Core CPI m/m,0.10%,0.20%,0.10%
ThuAug 21,7:00am,CAD,Medium Impact Expected,CPI m/m,0.30%,0.30%,0.70%
ThuAug 21,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,2.50%,,-1.10%
ThuAug 21,8:30am,USD,Medium Impact Expected,Unemployment Claims,432K,443K,445K
ThuAug 21,10:00am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-12.7,-14.5,-16.3
ThuAug 21,10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.70%,-0.20%,0.00%
ThuAug 21,10:35am,USD,Low Impact Expected,Natural Gas Storage,88B,82B,50B
ThuAug 21,Day 1,All,Medium Impact Expected,Jackson Hole Symposium,,,
ThuAug 21,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
FriAug 22,4:00am,EUR,Medium Impact Expected,Current Account,-8.2B,-2.0B,-5.5B
FriAug 22,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.00%,0.10%,0.20%
FriAug 22,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.20%,0.40%,0.40%
FriAug 22,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-0.30%,-1.10%,-5.40%
FriAug 22,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-5.9,-8,-7.6
FriAug 22,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
FriAug 22,Day 2,All,Medium Impact Expected,Jackson Hole Symposium,,,
SatAug 23,Day 3,All,Medium Impact Expected,Jackson Hole Symposium,,,
SunAug 24,6:49pm,NZD,Low Impact Expected,FPI m/m,0.60%,,1.30%
MonAug 25,2:00am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
MonAug 25,All Day,GBP,Non-Economic,Bank Holiday,,,
MonAug 25,10:00am,USD,High Impact Expected,Existing Home Sales,5.00M,4.92M,4.85M
MonAug 25,6:45pm,NZD,High Impact Expected,Trade Balance,-781M,-536M,-207M
MonAug 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,1.30%,1.40%,1.30%
MonAug 25,11:00pm,NZD,High Impact Expected,Inflation Expectations q/q,3.00%,,2.90%
TueAug 26,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,1.5,2,1.9
TueAug 26,2:00am,EUR,Low Impact Expected,German Final GDP q/q,-0.50%,-0.50%,-0.50%
TueAug 26,4:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.85,,2.22
TueAug 26,4:00am,EUR,High Impact Expected,German ifo Business Climate,94.8,97.1,97.5
TueAug 26,4:30am,GBP,Medium Impact Expected,High Street Lending,22.4K,,22.4K
TueAug 26,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-15.90%,-16.20%,-15.80%
TueAug 26,10:00am,USD,High Impact Expected,CB Consumer Confidence,56.9,53,51.9
TueAug 26,10:00am,USD,High Impact Expected,New Home Sales,515K,530K,503K
TueAug 26,10:00am,USD,Low Impact Expected,HPI m/m,0.00%,-0.40%,-0.30%
TueAug 26,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,-16,-10,-16
TueAug 26,12:15pm,CAD,Medium Impact Expected,Gov Council Member Longworth Speaks,,,
TueAug 26,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
TueAug 26,9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-2.60%,1.50%,5.00%
TueAug 26,11:02pm,NZD,High Impact Expected,ANZ Business Confidence,-20.5,,-43.2
WedAug 27,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.60%,0.50%,1.50%
WedAug 27,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.30%,-0.20%,0.60%
WedAug 27,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.70%,-0.50%,2.40%
WedAug 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,1.30%,0.10%,1.30%
WedAug 27,10:35am,USD,Medium Impact Expected,Crude Oil Inventories,-0.1M,0.9M,9.4M
WedAug 27,11:30am,CHF,Medium Impact Expected,Gov Board Member Hildebrand Speaks,,,
WedAug 27,8:00pm,AUD,Low Impact Expected,CB Leading Index m/m,-0.50%,,-0.10%
WedAug 27,9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,5.70%,2.00%,1.00%
ThuAug 28,2:00am,GBP,High Impact Expected,Nationwide HPI m/m,-1.90%,-1.50%,-1.50%
ThuAug 28,3:15am,CHF,Medium Impact Expected,Employment Level,3.92M,3.91M,3.90M
ThuAug 28,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-40K,-10K,-20K
ThuAug 28,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,9.30%,9.10%,9.50%
ThuAug 28,4:00am,EUR,Low Impact Expected,Private Loans y/y,9.40%,9.50%,9.90%
ThuAug 28,4:00am,EUR,Low Impact Expected,Retail PMI,47.7,,46
ThuAug 28,5:17am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.76|1.5,,5.00|1.3
ThuAug 28,6:00am,GBP,High Impact Expected,CBI Realized Sales,-46,-30,-36
ThuAug 28,8:30am,CAD,Medium Impact Expected,Current Account,6.8B,8.0B,4.5B
ThuAug 28,8:30am,USD,High Impact Expected,Prelim GDP q/q,3.30%,2.60%,1.90%
