Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuOct 2,2:00am,GBP,High Impact Expected,Nationwide HPI m/m,-1.70%,-1.60%,-1.70%
ThuOct 2,3:00am,EUR,Low Impact Expected,Spanish Unemployment Change,95.4K,,103.1K
ThuOct 2,4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
ThuOct 2,4:33am,GBP,Medium Impact Expected,Construction PMI,38.8,39,40.5
ThuOct 2,5:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
ThuOct 2,5:00am,EUR,Low Impact Expected,PPI m/m,-0.50%,-0.50%,1.30%
ThuOct 2,5:20am,EUR,Low Impact Expected,French 10-y Bond Auction,4.43|1.7,,4.36|1.9
ThuOct 2,7:45am,EUR,High Impact Expected,Main Refinancing Rate,4.25%,4.25%,4.25%
ThuOct 2,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuOct 2,8:30am,USD,High Impact Expected,Unemployment Claims,497K,475K,496K
ThuOct 2,10:00am,USD,Medium Impact Expected,Factory Orders m/m,-4.00%,-2.60%,0.70%
ThuOct 2,10:35am,USD,Low Impact Expected,Natural Gas Storage,87B,75B,51B
ThuOct 2,7:32pm,AUD,Low Impact Expected,AIG Services Index,44.9,,39.3
ThuOct 2,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuOct 2,8:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.40%,,0.10%
ThuOct 2,9:00pm,CNY,Low Impact Expected,Non-Manufacturing PMI,58.1,,53.8
FriOct 3,1:45am,CHF,Medium Impact Expected,CPI m/m,0.10%,-0.10%,-0.30%
FriOct 3,All Day,EUR,Non-Economic,German Bank Holiday,,,
FriOct 3,3:15am,EUR,Low Impact Expected,Spanish Services PMI,36.1,,39
FriOct 3,3:45am,EUR,Low Impact Expected,Italian Services PMI,49.4,48.2,48.5
FriOct 3,3:50am,EUR,Low Impact Expected,French Final Services PMI,50.1,50.4,50.4
FriOct 3,3:55am,EUR,Low Impact Expected,German Final Services PMI,50.2,49.3,49.3
FriOct 3,4:00am,EUR,Low Impact Expected,Final Services PMI,48.4,48.2,48.2
FriOct 3,4:30am,GBP,High Impact Expected,Final Services PMI,46,48,49.2
FriOct 3,4:34am,GBP,Low Impact Expected,Housing Equity Withdrawal q/q,-2.8B,2.5B,5.2B
FriOct 3,5:00am,EUR,Medium Impact Expected,Retail Sales m/m,0.30%,0.10%,0.10%
FriOct 3,8:30am,USD,High Impact Expected,Non-Farm Employment Change,-159K,-100K,-73K
FriOct 3,8:30am,USD,High Impact Expected,Unemployment Rate,6.10%,6.10%,6.10%
FriOct 3,8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.20%,0.30%,0.40%
FriOct 3,10:00am,USD,High Impact Expected,ISM Services PMI,50.2,50,50.6
FriOct 3,1:23pm,USD,High Impact Expected,Economic Stabilization Bill Vote,Pass,Pass,
FriOct 3,1:55pm,USD,Low Impact Expected,President Bush Speaks,,,
SatOct 4,All Day,EUR,Medium Impact Expected,EU Economic Summit,,,
SatOct 4,12:00pm,AUD,Non-Economic,Daylight Saving Time Shift,,,
SunOct 5,All Day,AUD,Non-Economic,Bank Holiday,,,
MonOct 6,3:00am,CHF,Low Impact Expected,Foreign Currency Reserves,49B,,48B
MonOct 6,All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
MonOct 6,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-27.8,-27.1,-20.2
MonOct 6,8:30am,CAD,High Impact Expected,Building Permits m/m,-13.50%,-1.40%,2.60%
MonOct 6,10:00am,CAD,High Impact Expected,Ivey PMI,61,51,51.5
MonOct 6,1:30pm,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
MonOct 6,1:45pm,USD,Low Impact Expected,President Bush Speaks,,,
MonOct 6,5:00pm,NZD,High Impact Expected,NZIER Business Confidence,-19,,-64
MonOct 6,6:30pm,AUD,Low Impact Expected,AIG Construction Index,31.8,,43.1
MonOct 6,11:30pm,AUD,High Impact Expected,Cash Rate,6.00%,6.50%,7.00%
MonOct 6,11:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
MonOct 6,11:58pm,JPY,High Impact Expected,Overnight Call Rate,0.50%,0.50%,0.50%
MonOct 6,11:58pm,JPY,Medium Impact Expected,Monetary Policy Statement,,,
TueOct 7,1:00am,JPY,Low Impact Expected,Leading Indicators,89.30%,89.30%,91.40%
TueOct 7,3:19am,JPY,High Impact Expected,BOJ Press Conference,,,
TueOct 7,All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
TueOct 7,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,-0.40%,-0.20%,-0.20%
TueOct 7,4:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.60%,-0.20%,-0.40%
TueOct 7,6:00am,EUR,Medium Impact Expected,German Factory Orders m/m,3.60%,0.20%,-1.30%
TueOct 7,9:30am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
TueOct 7,10:00am,USD,High Impact Expected,Fed Announcement,,,
TueOct 7,10:00am,USD,Low Impact Expected,JOLTS Job Openings,3.28M,,3.49M
TueOct 7,11:00am,USD,Medium Impact Expected,FOMC Member Stern Speaks,,,
TueOct 7,1:15pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
TueOct 7,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
TueOct 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,-7.9B,5.6B,5.2B
TueOct 7,7:01pm,GBP,Medium Impact Expected,NIESR GDP Estimate,-0.20%,,-0.20%
TueOct 7,7:01pm,GBP,Medium Impact Expected,Nationwide Consumer Confidence,50,48,53
TueOct 7,7:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-11.00%,,7.00%
TueOct 7,8:30pm,AUD,High Impact Expected,Home Loans m/m,-2.20%,-1.00%,-0.90%
WedOct 8,12:00am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
WedOct 8,1:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
WedOct 8,1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,28,27.8,28.3
WedOct 8,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-67.6B,,-51.4B
WedOct 8,2:45am,EUR,Low Impact Expected,French Trade Balance,-5.4B,-4.7B,-4.9B
WedOct 8,5:00am,EUR,Low Impact Expected,Final GDP q/q,-0.20%,-0.20%,-0.20%
WedOct 8,5:30am,GBP,Low Impact Expected,BRC Shop Price Index y/y,3.60%,,3.80%
WedOct 8,6:00am,EUR,Medium Impact Expected,German Industrial Production m/m,3.40%,-0.20%,-1.60%
WedOct 8,7:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedOct 8,7:00am,CAD,High Impact Expected,Overnight Rate,2.50%,,3.00%
WedOct 8,7:00am,CHF,High Impact Expected,Libor Rate,2.50%,,2.75%
WedOct 8,7:00am,EUR,High Impact Expected,Main Refinancing Rate,3.75%,,4.25%
WedOct 8,7:00am,GBP,High Impact Expected,MPC Rate Statement,,,
WedOct 8,7:00am,GBP,High Impact Expected,Official Bank Rate,4.50%,,5.00%
WedOct 8,7:00am,USD,High Impact Expected,FOMC Statement,,,
WedOct 8,7:00am,USD,High Impact Expected,Federal Funds Rate,1.50%,,2.00%
WedOct 8,7:45am,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
WedOct 8,8:15am,CAD,High Impact Expected,Housing Starts,218K,207K,217K
WedOct 8,10:00am,USD,High Impact Expected,Pending Home Sales m/m,7.40%,-1.50%,-2.70%
WedOct 8,10:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.60%,,-0.70%
WedOct 8,10:35am,USD,Medium Impact Expected,Crude Oil Inventories,8.1M,2.0M,4.3M
WedOct 8,3:00pm,USD,Medium Impact Expected,Treasury Sec Paulson Speaks,,,
WedOct 8,7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,-14.50%,-3.00%,-3.90%
WedOct 8,8:00pm,AUD,Low Impact Expected,MI Inflation Expectations,4.40%,,4.40%
WedOct 8,8:30pm,AUD,High Impact Expected,Employment Change,2.2K,0.0K,10.2K
WedOct 8,8:30pm,AUD,High Impact Expected,Unemployment Rate,4.30%,4.30%,4.10%
ThuOct 9,2:00am,EUR,Low Impact Expected,German Trade Balance,13.1B,12.0B,11.6B
ThuOct 9,2:00am,EUR,Low Impact Expected,German WPI m/m,-0.60%,-0.50%,-1.80%
ThuOct 9,2:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-20.70%,,13.90%
ThuOct 9,4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuOct 9,4:00am,GBP,High Impact Expected,Halifax HPI m/m,-1.30%,-1.80%,-1.80%
ThuOct 9,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-8.2B,-7.6B,-8.2B
ThuOct 9,8:30am,USD,High Impact Expected,Unemployment Claims,478K,475K,498K
ThuOct 9,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.80%,0.50%,1.50%
ThuOct 9,10:35am,USD,Low Impact Expected,Natural Gas Storage,88B,86B,87B
ThuOct 9,1:00pm,USD,Medium Impact Expected,10-y Bond Auction,3.79|2.3,,3.63|2.5
ThuOct 9,1:30pm,USD,Medium Impact Expected,FOMC Member Stern Speaks,,,
ThuOct 9,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
ThuOct 9,7:50pm,JPY,Low Impact Expected,Bank Lending y/y,1.60%,,1.80%
ThuOct 9,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,2.20%,2.40%,2.40%
FriOct 10,1:00am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,39.90%,,41.60%
FriOct 10,1:45am,CHF,Low Impact Expected,Unemployment Rate,2.60%,2.50%,2.50%
FriOct 10,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,-0.40%,-0.70%,1.40%
FriOct 10,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,1.40%,0.40%,-0.50%
FriOct 10,7:00am,CAD,High Impact Expected,Employment Change,106.9K,11.0K,15.2K
FriOct 10,7:00am,CAD,High Impact Expected,Unemployment Rate,6.10%,6.20%,6.10%
FriOct 10,8:30am,CAD,High Impact Expected,Trade Balance,5.8B,4.6B,4.2B
FriOct 10,8:30am,CAD,Low Impact Expected,NHPI m/m,0.00%,0.00%,0.10%
FriOct 10,8:30am,USD,High Impact Expected,Trade Balance,-59.1B,-59.5B,-61.3B
FriOct 10,8:30am,USD,Medium Impact Expected,Import Prices m/m,-3.00%,-2.60%,-2.60%
FriOct 10,10:00am,USD,Low Impact Expected,President Bush Speaks,,,
FriOct 10,All Day,All,High Impact Expected,G7 Meetings,,,
FriOct 10,10:30am,CAD,High Impact Expected,BOC Business Outlook Survey,,,
FriOct 10,6:45pm,USD,Medium Impact Expected,Treasury Sec Paulson Speaks,,,
FriOct 10,7:00pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
SunOct 12,8:45am,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
SunOct 12,5:45pm,NZD,High Impact Expected,Core Retail Sales m/m,0.80%,1.00%,0.00%
SunOct 12,5:45pm,NZD,High Impact Expected,Retail Sales m/m,0.40%,0.40%,-0.70%
SunOct 12,All Day,JPY,Non-Economic,Bank Holiday,,,
SunOct 12,8:30pm,AUD,Medium Impact Expected,ANZ Job Advertisements m/m,-1.40%,,-4.90%
SunOct 12,8:30pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
MonOct 13,3:00am,CNY,High Impact Expected,USD-Denominated Trade Balance,29.4B,24.5B,28.7B
MonOct 13,3:15am,CHF,Medium Impact Expected,PPI m/m,-0.50%,-0.30%,-0.50%
MonOct 13,4:30am,GBP,High Impact Expected,PPI Input m/m,-1.20%,-1.50%,-2.00%
MonOct 13,4:30am,GBP,Low Impact Expected,PPI Output m/m,-0.30%,-0.40%,-0.70%
MonOct 13,6:30am,GBP,Medium Impact Expected,MPC Member Sentance Speaks,,,
MonOct 13,8:00am,USD,High Impact Expected,Assist Treasury Sec Kashkari Speaks,,,
MonOct 13,All Day,USD,Non-Economic,Bank Holiday,,,
MonOct 13,All Day,CAD,Non-Economic,Bank Holiday,,,
MonOct 13,All Day,All,Medium Impact Expected,IMF Meetings,,,
MonOct 13,7:01pm,GBP,Medium Impact Expected,BRC Retail Sales Monitor y/y,-1.50%,,-1.00%
MonOct 13,7:01pm,GBP,Medium Impact Expected,RICS House Price Balance,-84%,-85%,-82%
MonOct 13,7:50pm,JPY,Low Impact Expected,PPI y/y,6.80%,6.60%,7.20%
MonOct 13,8:30pm,AUD,Low Impact Expected,NAB Business Confidence,-8,,-7
MonOct 13,10:00pm,CNY,Medium Impact Expected,New Loans,375B,,272B
MonOct 13,10:00pm,CNY,Low Impact Expected,M2 Money Supply y/y,15.30%,16.00%,16.00%
TueOct 14,1:00am,JPY,Low Impact Expected,Consumer Confidence,31.4,30.2,30.1
TueOct 14,2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.10%,0.00%,0.00%
TueOct 14,4:30am,GBP,High Impact Expected,CPI y/y,5.20%,5.00%,4.70%
TueOct 14,4:30am,GBP,Medium Impact Expected,Core CPI y/y,2.20%,2.10%,2.00%
TueOct 14,4:30am,GBP,Low Impact Expected,RPI y/y,5.00%,4.90%,4.80%
TueOct 14,4:47am,GBP,Low Impact Expected,ONS HPI y/y,-3.40%,-1.10%,-0.30%
TueOct 14,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,-63,-51.1,-41.1
TueOct 14,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,1.10%,1.10%,-0.20%
TueOct 14,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,-62.7,-57.2,-40.9
TueOct 14,7:30am,USD,Low Impact Expected,NFIB Small Business Index,92.9,,91.1
TueOct 14,8:05am,USD,Low Impact Expected,President Bush Speaks,,,
TueOct 14,8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,-2.30%,-1.00%,-0.80%
TueOct 14,8:30am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
TueOct 14,8:32am,USD,High Impact Expected,Fed Announcement,,,
TueOct 14,8:38am,JPY,High Impact Expected,Overnight Call Rate,0.50%,0.50%,0.50%
TueOct 14,9:00am,JPY,High Impact Expected,BOJ Gov Shirakawa Speaks,,,
TueOct 14,9:30am,USD,High Impact Expected,Fed Announcement,,,
TueOct 14,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,41.1,44.5,45.8
TueOct 14,All Day,CAD,Low Impact Expected,Federal Election,,,
TueOct 14,12:15pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
TueOct 14,12:30pm,USD,Low Impact Expected,FOMC Member Plosser Speaks,,,
TueOct 14,4:00pm,USD,Medium Impact Expected,Federal Budget Balance,45.7B,47.0B,-111.9B
TueOct 14,7:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.10%,,0.10%
TueOct 14,7:50pm,JPY,Low Impact Expected,Current Account,0.90T,1.15T,1.56T
TueOct 14,8:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
WedOct 15,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-3.50%,-3.50%,-3.50%
WedOct 15,2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.10%,-0.10%,-0.10%
WedOct 15,4:30am,GBP,High Impact Expected,Claimant Count Change,31.8K,35.5K,35.7K
WedOct 15,4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,3.40%,3.50%,3.50%
WedOct 15,4:30am,GBP,Low Impact Expected,Unemployment Rate,5.70%,5.60%,5.50%
WedOct 15,5:00am,EUR,High Impact Expected,Final CPI y/y,3.60%,3.60%,3.60%
WedOct 15,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.90%,1.90%,1.90%
WedOct 15,7:00am,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,47,,45.7
WedOct 15,8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.60%,-0.30%,-0.90%
WedOct 15,8:30am,USD,High Impact Expected,PPI m/m,-0.40%,-0.40%,-0.90%
WedOct 15,8:30am,USD,High Impact Expected,Retail Sales m/m,-1.20%,-0.60%,-0.40%
WedOct 15,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.40%,0.20%,0.20%
WedOct 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-24.6,-9,-7.4
WedOct 15,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.30%,0.50%,1.10%
WedOct 15,12:15pm,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
WedOct 15,2:00pm,USD,Medium Impact Expected,Beige Book,,,
WedOct 15,7:00pm,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
ThuOct 16,3:15am,CHF,Medium Impact Expected,Retail Sales y/y,0.00%,0.90%,6.20%
ThuOct 16,4:00am,EUR,Low Impact Expected,Italian Trade Balance,-2.12B,-1.20B,2.07B
ThuOct 16,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-91.1,,-44.4
ThuOct 16,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,-3.70%,-0.70%,2.70%
ThuOct 16,8:30am,USD,High Impact Expected,CPI y/y,4.90%,5.00%,5.40%
ThuOct 16,8:30am,USD,High Impact Expected,Core CPI m/m,0.10%,0.20%,0.20%
ThuOct 16,8:30am,USD,Medium Impact Expected,CPI m/m,0.00%,0.10%,-0.10%
ThuOct 16,8:30am,USD,Medium Impact Expected,Unemployment Claims,461K,469K,477K
ThuOct 16,9:00am,USD,High Impact Expected,TIC Long-Term Purchases,14.0B,28.0B,8.6B
ThuOct 16,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,76.40%,78.00%,78.70%
ThuOct 16,9:15am,USD,Medium Impact Expected,Industrial Production m/m,-2.80%,-0.70%,-1.00%
ThuOct 16,10:00am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-37.5,-9,3.8
ThuOct 16,10:35am,USD,Low Impact Expected,Natural Gas Storage,79B,82B,88B
ThuOct 16,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,5.6M,2.0M,8.1M
ThuOct 16,12:00pm,USD,Low Impact Expected,FOMC Member Stern Speaks,,,
ThuOct 16,1:00pm,USD,Low Impact Expected,NAHB Housing Market Index,14,17,17
ThuOct 16,7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,-1.40%,-0.80%,1.20%
ThuOct 16,8:30pm,AUD,Low Impact Expected,Import Prices q/q,5.00%,0.50%,1.40%
FriOct 17,2:35am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
FriOct 17,5:00am,EUR,Low Impact Expected,Trade Balance,-6.1B,-5.4B,-6.7B
FriOct 17,8:30am,USD,High Impact Expected,Building Permits,0.79M,0.84M,0.86M
FriOct 17,8:30am,USD,Medium Impact Expected,Housing Starts,0.82M,0.88M,0.87M
FriOct 17,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,57.5,66,70.3
FriOct 17,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,4.50%,,4.30%
SunOct 19,7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,1.00%,,-1.00%
SunOct 19,8:30pm,AUD,High Impact Expected,PPI q/q,2.00%,0.90%,1.00%
SunOct 19,8:30pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
SunOct 19,10:00pm,CNY,High Impact Expected,GDP q/y,9.00%,9.70%,10.10%
SunOct 19,10:00pm,CNY,High Impact Expected,Industrial Production y/y,11.40%,13.40%,12.80%
SunOct 19,10:00pm,CNY,Medium Impact Expected,CPI y/y,4.60%,4.60%,4.90%
SunOct 19,10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,27.60%,27.20%,27.40%
SunOct 19,10:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
SunOct 19,10:00pm,CNY,Medium Impact Expected,PPI y/y,9.10%,9.70%,10.10%
SunOct 19,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,23.20%,22.80%,23.20%
MonOct 20,2:00am,EUR,Medium Impact Expected,German PPI m/m,0.30%,-0.50%,-0.60%
MonOct 20,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,1.40%,0.90%,1.50%
MonOct 20,4:30am,GBP,Low Impact Expected,Public Sector Net Borrowing,8.1B,6.9B,10.3B
MonOct 20,6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
MonOct 20,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,-0.73B,1.00B,-5.48B
MonOct 20,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-1.50%,-0.80%,2.70%
MonOct 20,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
MonOct 20,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.30%,-0.20%,-0.90%
MonOct 20,12:45pm,USD,Medium Impact Expected,FOMC Member Kroszner Speaks,,,
MonOct 20,5:45pm,NZD,High Impact Expected,CPI q/q,1.50%,1.50%,1.60%
MonOct 20,5:45pm,NZD,Low Impact Expected,FPI m/m,0.60%,,2.70%
MonOct 20,8:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonOct 20,8:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,0.40%,,-4.00%
MonOct 20,10:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,2.60%,,2.60%
MonOct 20,10:10pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
MonOct 20,11:45pm,JPY,Low Impact Expected,30-y Bond Auction,2.43|3.2,,2.44|3.5
TueOct 21,2:15am,CHF,Low Impact Expected,Trade Balance,1.44B,1.20B,1.44B
TueOct 21,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,-39,-30,-26
TueOct 21,9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
TueOct 21,9:00am,CAD,High Impact Expected,Overnight Rate,2.25%,2.00%,2.50%
TueOct 21,3:10pm,GBP,High Impact Expected,BOE Gov King Speaks,,,
TueOct 21,5:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-6.00%,,-0.70%
TueOct 21,7:30pm,USD,Low Impact Expected,Treasury Sec Paulson Speaks,,,
TueOct 21,7:45pm,USD,Medium Impact Expected,FOMC Member Stern Speaks,,,
TueOct 21,7:50pm,JPY,Low Impact Expected,All Industries Activity m/m,-1.80%,-1.60%,0.80%
TueOct 21,8:30pm,AUD,High Impact Expected,CPI q/q,1.20%,1.00%,1.50%
TueOct 21,8:30pm,AUD,Medium Impact Expected,Trimmed Mean CPI q/q,1.20%,1.10%,1.20%
WedOct 22,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.50%,0.10%,0.60%
WedOct 22,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,0-9-0,0-9-0,00/1/8
WedOct 22,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-0.30%,0.30%,0.40%
WedOct 22,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.30%,0.00%,0.10%
WedOct 22,8:30am,CAD,Low Impact Expected,Leading Index m/m,-0.20%,0.10%,0.30%
WedOct 22,10:35am,USD,Medium Impact Expected,Crude Oil Inventories,3.2M,2.3M,5.6M
WedOct 22,4:00pm,NZD,High Impact Expected,Official Cash Rate,6.50%,6.50%,7.50%
WedOct 22,4:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
WedOct 22,4:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedOct 22,7:50pm,JPY,Low Impact Expected,Trade Balance,-0.03T,0.14T,-0.16T
ThuOct 23,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.60%,-0.10%,-0.20%
ThuOct 23,4:00am,EUR,Medium Impact Expected,Current Account,-8.4B,-5.0B,-1.8B
ThuOct 23,4:30am,GBP,High Impact Expected,Retail Sales m/m,-0.40%,-0.80%,1.10%
ThuOct 23,4:30am,GBP,Medium Impact Expected,High Street Lending,23.4K,20.5K,21.3K
ThuOct 23,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-1.20%,0.30%,2.00%
ThuOct 23,5:41am,GBP,Low Impact Expected,10-y Bond Auction,4.47|2.0,,4.73|2.2
ThuOct 23,8:30am,USD,High Impact Expected,Unemployment Claims,478K,470K,463K
ThuOct 23,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-14.8,-16,-14.4
ThuOct 23,10:00am,USD,Medium Impact Expected,FOMC Member Duke Speaks,,,
ThuOct 23,10:00am,USD,Low Impact Expected,HPI m/m,-0.60%,-0.50%,-0.80%
ThuOct 23,10:30am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
ThuOct 23,10:35am,USD,Low Impact Expected,Natural Gas Storage,70B,76B,79B
ThuOct 23,11:15am,CAD,High Impact Expected,BOC Press Conference,,,
