Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueJun 10,7:00am,GBP,High Impact Expected,BOE Gov King Speaks,,,
TueJun 10,7:30am,USD,Low Impact Expected,NFIB Small Business Index,89.3,,91.5
TueJun 10,8:00am,USD,Medium Impact Expected,FOMC Member Fisher Speaks,,,
TueJun 10,8:30am,CAD,High Impact Expected,Trade Balance,5.1B,5.7B,5.7B
TueJun 10,8:30am,USD,High Impact Expected,Trade Balance,-60.9B,-59.5B,-56.5B
TueJun 10,8:30am,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
TueJun 10,9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
TueJun 10,9:00am,CAD,High Impact Expected,Overnight Rate,3.00%,2.75%,3.00%
TueJun 10,9:15am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
TueJun 10,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,37.4,40,40.3
TueJun 10,10:00am,USD,Low Impact Expected,JOLTS Job Openings,3.71M,,3.67M
TueJun 10,6:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,4.10%,0.30%,2.60%
TueJun 10,7:01pm,GBP,Low Impact Expected,NIESR GDP Estimate,0.20%,,0.40%
TueJun 10,7:50pm,JPY,Medium Impact Expected,Final GDP q/q,1.00%,0.90%,0.80%
TueJun 10,7:50pm,JPY,Low Impact Expected,Current Account,1.51T,1.83T,2.10T
TueJun 10,7:50pm,JPY,Low Impact Expected,Final GDP Price Index y/y,-1.50%,-1.40%,-1.40%
TueJun 10,7:50pm,JPY,Low Impact Expected,PPI y/y,4.70%,3.90%,3.90%
TueJun 10,8:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,-5.60%,,2.70%
TueJun 10,10:00pm,CNY,Medium Impact Expected,PPI y/y,8.20%,8.30%,8.10%
WedJun 11,2:30am,CNY,High Impact Expected,USD-Denominated Trade Balance,20.2B,21.3B,16.7B
WedJun 11,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.50%,0.40%,0.30%
WedJun 11,4:30am,GBP,High Impact Expected,Claimant Count Change,9.0K,8.0K,11.2K
WedJun 11,4:30am,GBP,Medium Impact Expected,Average Earnings Index 3m/y,3.80%,4.10%,4.00%
WedJun 11,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-7.6B,-7.3B,-7.1B
WedJun 11,4:30am,GBP,Low Impact Expected,Unemployment Rate,5.30%,5.20%,5.20%
WedJun 11,8:30am,CAD,Low Impact Expected,Capacity Utilization Rate,79.80%,80.70%,81.80%
WedJun 11,8:30am,CAD,Low Impact Expected,NHPI m/m,0.00%,0.30%,0.20%
WedJun 11,10:35am,USD,Medium Impact Expected,Crude Oil Inventories,-4.6M,-0.9M,-4.8M
WedJun 11,11:30am,USD,Medium Impact Expected,FOMC Member Kohn Speaks,,,
WedJun 11,12:15pm,USD,Medium Impact Expected,FOMC Member Kroszner Speaks,,,
WedJun 11,2:00pm,USD,Medium Impact Expected,Beige Book,,,
WedJun 11,2:00pm,USD,Medium Impact Expected,Federal Budget Balance,-165.9B,-160.0B,159.3B
WedJun 11,6:31pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,49.3,,51.5
WedJun 11,6:45pm,NZD,Low Impact Expected,FPI m/m,1.00%,,0.30%
WedJun 11,9:00pm,AUD,Low Impact Expected,MI Inflation Expectations,5.90%,,5.20%
WedJun 11,9:25pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,55.00%,,59.30%
WedJun 11,9:30pm,AUD,High Impact Expected,Employment Change,-19.7K,13.8K,37.5K
WedJun 11,9:30pm,AUD,High Impact Expected,Unemployment Rate,4.30%,4.20%,4.30%
WedJun 11,10:00pm,CNY,Medium Impact Expected,CPI y/y,7.70%,7.90%,8.50%
WedJun 11,10:00pm,CNY,Medium Impact Expected,New Loans,319B,,464B
WedJun 11,10:00pm,CNY,Low Impact Expected,M2 Money Supply y/y,18.10%,16.80%,16.90%
ThuJun 12,2:45am,EUR,Low Impact Expected,French Final Private Payrolls q/q,0.40%,0.30%,0.20%
ThuJun 12,4:00am,EUR,Medium Impact Expected,ECB Monthly Bulletin,,,
ThuJun 12,4:30am,GBP,Medium Impact Expected,Consumer Inflation Expectations,4.30%,,3.30%
ThuJun 12,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,0.90%,0.00%,-0.50%
ThuJun 12,5:15am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
ThuJun 12,6:00am,CHF,Medium Impact Expected,Gov Board Member Jordan Speaks,,,
ThuJun 12,8:30am,USD,High Impact Expected,Core Retail Sales m/m,1.20%,0.70%,1.00%
ThuJun 12,8:30am,USD,High Impact Expected,Retail Sales m/m,1.00%,0.50%,0.40%
ThuJun 12,8:30am,USD,Medium Impact Expected,Import Prices m/m,2.30%,2.50%,2.40%
ThuJun 12,8:30am,USD,Medium Impact Expected,Unemployment Claims,384K,370K,359K
ThuJun 12,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.50%,0.30%,0.20%
ThuJun 12,10:35am,USD,Low Impact Expected,Natural Gas Storage,80B,94B,105B
ThuJun 12,11:30am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
ThuJun 12,1:00pm,USD,Medium Impact Expected,10-y Bond Auction,4.23|2.3,,3.94|2.2
ThuJun 12,6:45pm,NZD,High Impact Expected,Core Retail Sales m/m,-0.50%,0.20%,-0.40%
ThuJun 12,6:45pm,NZD,High Impact Expected,Retail Sales m/m,1.00%,0.50%,-1.20%
ThuJun 12,All Day,All,Medium Impact Expected,G8 Meetings,,,
ThuJun 12,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,21.60%,21.90%,22.00%
ThuJun 12,11:10pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
ThuJun 12,11:23pm,JPY,Medium Impact Expected,Overnight Call Rate,0.50%,0.50%,0.50%
FriJun 13,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-0.20%,-0.30%,-0.30%
FriJun 13,1:00am,JPY,Low Impact Expected,Consumer Confidence,33.9,34.5,35.2
FriJun 13,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.60%,0.60%,0.60%
FriJun 13,2:00am,JPY,Medium Impact Expected,BOJ Monthly Report,,,
FriJun 13,3:25am,JPY,High Impact Expected,BOJ Press Conference,,,
FriJun 13,5:00am,EUR,Low Impact Expected,Final Employment Change q/q,0.30%,,0.30%
FriJun 13,8:30am,CAD,Medium Impact Expected,Labor Productivity q/q,-0.30%,-0.40%,-0.70%
FriJun 13,8:30am,CAD,Medium Impact Expected,Manufacturing Sales m/m,2.00%,0.20%,-1.70%
FriJun 13,8:30am,USD,High Impact Expected,CPI y/y,4.20%,3.90%,3.90%
FriJun 13,8:30am,USD,High Impact Expected,Core CPI m/m,0.20%,0.20%,0.10%
FriJun 13,8:30am,USD,Medium Impact Expected,CPI m/m,0.60%,0.50%,0.20%
FriJun 13,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,56.7,59.5,59.8
FriJun 13,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,5.10%,,5.20%
FriJun 13,All Day,EUR,Medium Impact Expected,Irish Lisbon Treaty Vote,No,No,
SatJun 14,1:00am,USD,Medium Impact Expected,Treasury Sec Paulson Speaks,,,
SunJun 15,6:49pm,NZD,Low Impact Expected,Manufacturing Sales q/q,3.70%,,8.30%
SunJun 15,7:01pm,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
SunJun 15,10:00pm,CNY,High Impact Expected,Industrial Production y/y,16.00%,16.20%,15.70%
MonJun 16,3:15am,CHF,Medium Impact Expected,Retail Sales y/y,2.40%,4.10%,-2.50%
MonJun 16,5:00am,EUR,High Impact Expected,Final CPI y/y,3.70%,3.60%,3.60%
MonJun 16,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.70%,1.80%,1.60%
MonJun 16,8:30am,CAD,Low Impact Expected,New Motor Vehicle Sales m/m,-2.60%,0.00%,-1.60%
MonJun 16,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-8.7,-1.5,-3.2
MonJun 16,9:00am,USD,High Impact Expected,TIC Long-Term Purchases,115.1B,63.0B,79.6B
MonJun 16,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Speaks,,,
MonJun 16,1:14pm,USD,Low Impact Expected,NAHB Housing Market Index,18,19,19
MonJun 16,7:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,1.80%,0.50%,0.00%
MonJun 16,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonJun 16,9:30pm,AUD,Low Impact Expected,Housing Starts q/q,-3.30%,-0.70%,4.20%
MonJun 16,10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,25.60%,25.60%,25.70%
TueJun 17,3:15am,CHF,Medium Impact Expected,Industrial Production q/q,-9.30%,-5.10%,7.30%
TueJun 17,4:00am,EUR,Low Impact Expected,Italian Trade Balance,-1.00B,-1.01B,-0.54B
TueJun 17,4:30am,GBP,High Impact Expected,CPI y/y,3.30%,3.20%,3.00%
TueJun 17,4:30am,GBP,Medium Impact Expected,Core CPI y/y,1.50%,1.50%,1.40%
TueJun 17,4:30am,GBP,Low Impact Expected,RPI y/y,4.30%,4.20%,4.20%
TueJun 17,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,-52.4,-42.4,-41.4
TueJun 17,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,-52.7,-43.9,-43.6
TueJun 17,5:00am,EUR,Low Impact Expected,Trade Balance,2.2B,-0.5B,-1.1B
TueJun 17,5:30am,GBP,High Impact Expected,BOE Inflation Letter,,,
TueJun 17,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,9.75B,4.03B,5.30B
TueJun 17,8:30am,USD,High Impact Expected,Building Permits,0.97M,0.96M,0.98M
TueJun 17,8:30am,USD,High Impact Expected,PPI m/m,1.40%,1.00%,0.20%
TueJun 17,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.20%,0.20%,0.40%
TueJun 17,8:30am,USD,Medium Impact Expected,Current Account,-176B,-174B,-167B
TueJun 17,8:30am,USD,Medium Impact Expected,Housing Starts,0.98M,0.99M,1.01M
TueJun 17,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,79.40%,79.70%,79.60%
TueJun 17,9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.20%,0.10%,-0.70%
TueJun 17,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
TueJun 17,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.40%,,0.10%
WedJun 18,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,00/1/8,00/1/8,00/1/8
WedJun 18,5:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,-63.8,,-60.4
WedJun 18,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,1,-12,-10
WedJun 18,8:30am,CAD,Low Impact Expected,Leading Index m/m,0.20%,0.20%,0.00%
WedJun 18,10:35am,USD,Medium Impact Expected,Crude Oil Inventories,-1.2M,-1.5M,-4.6M
WedJun 18,2:30pm,GBP,High Impact Expected,BOE Gov King Speaks,,,
WedJun 18,7:50pm,JPY,Low Impact Expected,All Industries Activity m/m,0.80%,0.30%,0.30%
WedJun 18,9:30pm,AUD,Low Impact Expected,RBA Bulletin,,,
ThuJun 19,2:15am,CHF,Low Impact Expected,Trade Balance,1.87B,1.58B,1.53B
ThuJun 19,2:40am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
ThuJun 19,3:30am,CHF,High Impact Expected,Libor Rate,2.75%,2.75%,2.75%
ThuJun 19,3:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
ThuJun 19,3:30am,CHF,High Impact Expected,SNB Press Conference,,,
ThuJun 19,4:00am,CHF,Medium Impact Expected,SNB Financial Stability Report,,,
ThuJun 19,4:30am,GBP,High Impact Expected,Retail Sales m/m,3.50%,-0.10%,-0.30%
ThuJun 19,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.40%,0.50%,0.50%
ThuJun 19,4:30am,GBP,Low Impact Expected,Public Sector Net Borrowing,11.0B,9.0B,1.8B
ThuJun 19,5:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,6.50%,6.00%,6.20%
ThuJun 19,5:30am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,4.83|1.6,,4.26|2.3
ThuJun 19,7:00am,CAD,High Impact Expected,Core CPI m/m,0.30%,0.30%,0.30%
ThuJun 19,7:00am,CAD,Medium Impact Expected,CPI m/m,1.00%,0.60%,0.80%
ThuJun 19,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,1.40%,0.80%,0.70%
ThuJun 19,8:30am,USD,High Impact Expected,Unemployment Claims,381K,375K,386K
ThuJun 19,10:00am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-17.1,-10,-15.6
ThuJun 19,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.10%,0.00%,0.10%
ThuJun 19,10:35am,USD,Low Impact Expected,Natural Gas Storage,57B,61B,80B
ThuJun 19,12:45pm,USD,Low Impact Expected,Treasury Sec Paulson Speaks,,,
ThuJun 19,2:30pm,USD,High Impact Expected,FOMC Member Kohn Speaks,,,
ThuJun 19,3:00pm,GBP,Medium Impact Expected,MPC Member Gieve Speaks,,,
ThuJun 19,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,9.40%,,-11.80%
ThuJun 19,10:45pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
FriJun 20,2:00am,EUR,Medium Impact Expected,German PPI m/m,1.00%,0.90%,1.10%
FriJun 20,3:15am,CHF,Medium Impact Expected,PPI m/m,1.20%,0.90%,0.70%
FriJun 20,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,1.10%,0.50%,0.10%
FriJun 20,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.60%,0.60%,0.00%
FriJun 20,12:45pm,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
SatJun 21,10:30am,CAD,Low Impact Expected,BOC Financial System Review,,,
SunJun 22,All Day,All,Medium Impact Expected,Jeddah Oil Summit,,,
SunJun 22,7:01pm,GBP,Medium Impact Expected,Rightmove HPI m/m,-1.20%,,1.20%
SunJun 22,7:50pm,JPY,Medium Impact Expected,BSI Manufacturing Index,-15.1,-17,-12.9
SunJun 22,9:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,-1.60%,,-0.60%
SunJun 22,11:04pm,NZD,Low Impact Expected,Credit Card Spending y/y,5.90%,,8.20%
MonJun 23,1:45am,CHF,Medium Impact Expected,SECO Economic Forecasts,,,
MonJun 23,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,49.2,51,51.5
MonJun 23,3:00am,EUR,Low Impact Expected,French Flash Services PMI,49.2,50.8,50.5
MonJun 23,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,52.3,53.2,53.6
MonJun 23,3:30am,EUR,Low Impact Expected,German Flash Services PMI,53.3,53.1,53.8
MonJun 23,4:00am,EUR,High Impact Expected,German ifo Business Climate,101.3,102.5,103.5
MonJun 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,49.1,50.2,50.5
