Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueNov 4,5:00am,EUR,Low Impact Expected,PPI m/m,0.20%,0.00%,-0.20%
TueNov 4,8:30am,CAD,High Impact Expected,Trade Balance,0.7B,-0.7B,-0.5B
TueNov 4,8:30am,USD,High Impact Expected,Trade Balance,-43.0B,-40.0B,-40.0B
TueNov 4,9:27am,NZD,High Impact Expected,GDT Price Index,-0.30%,,1.40%
TueNov 4,10:00am,USD,Medium Impact Expected,Factory Orders m/m,-0.60%,-0.40%,-10.00%
TueNov 4,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,46.4,46.6,45.2
TueNov 4,All Day,USD,Medium Impact Expected,Congressional Elections,,,
TueNov 4,10:30am,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
TueNov 4,4:45pm,NZD,High Impact Expected,Employment Change q/q,0.80%,0.60%,0.50%
TueNov 4,4:45pm,NZD,High Impact Expected,Unemployment Rate,5.40%,5.50%,5.60%
TueNov 4,4:45pm,NZD,Medium Impact Expected,Labor Cost Index q/q,0.50%,0.50%,0.60%
TueNov 4,5:25pm,AUD,Low Impact Expected,AIG Services Index,43.6,,45.4
TueNov 4,6:50pm,JPY,Low Impact Expected,Monetary Base y/y,36.90%,36.20%,35.30%
TueNov 4,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-1.90%,,-1.80%
TueNov 4,8:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,0.80%,0.90%,0.90%
TueNov 4,8:45pm,CNY,Medium Impact Expected,Caixin Services PMI,52.9,,53.5
TueNov 4,9:30pm,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
TueNov 4,10:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.44|3.5,,0.52|3.5
WedNov 5,3:15am,CHF,Medium Impact Expected,CPI m/m,0.00%,-0.10%,0.10%
WedNov 5,3:15am,EUR,Medium Impact Expected,Spanish Services PMI,55.9,56.2,55.8
WedNov 5,3:45am,EUR,Medium Impact Expected,Italian Services PMI,50.8,49.6,48.8
WedNov 5,3:50am,EUR,Low Impact Expected,French Final Services PMI,48.3,48.1,48.1
WedNov 5,3:55am,EUR,Medium Impact Expected,German Final Services PMI,54.4,54.8,54.8
WedNov 5,4:00am,EUR,Low Impact Expected,Final Services PMI,52.3,52.4,52.4
WedNov 5,4:30am,GBP,High Impact Expected,Final Services PMI,56.2,58.5,58.7
WedNov 5,5:00am,EUR,Medium Impact Expected,Retail Sales m/m,-1.30%,-0.60%,0.90%
WedNov 5,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,230K,214K,225K
WedNov 5,9:15am,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
WedNov 5,9:45am,USD,Low Impact Expected,Final Services PMI,57.1,57.3,57.3
WedNov 5,10:00am,USD,High Impact Expected,ISM Services PMI,57.1,58.2,58.6
WedNov 5,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.5M,1.8M,2.1M
WedNov 5,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
WedNov 5,7:30pm,AUD,High Impact Expected,Employment Change,24.1K,20.3K,-23.7K
WedNov 5,7:30pm,AUD,High Impact Expected,Unemployment Rate,6.20%,6.20%,6.20%
ThuNov 6,12:00am,JPY,Low Impact Expected,Leading Indicators,105.60%,105.50%,104.40%
ThuNov 6,1:45am,CHF,Low Impact Expected,SECO Consumer Climate,-11,-4,-1
ThuNov 6,2:00am,EUR,Medium Impact Expected,German Factory Orders m/m,0.80%,2.20%,-4.20%
ThuNov 6,2:59am,GBP,Medium Impact Expected,Halifax HPI m/m,-0.40%,0.50%,0.40%
ThuNov 6,4:10am,EUR,Low Impact Expected,Retail PMI,47,,44.8
ThuNov 6,All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
ThuNov 6,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.40%,0.30%,0.20%
ThuNov 6,4:30am,GBP,Low Impact Expected,Industrial Production m/m,0.60%,0.50%,-0.10%
ThuNov 6,4:46am,EUR,Medium Impact Expected,Spanish 10-y Bond Auction,2.12|3.0,,2.20|1.6
ThuNov 6,5:00am,EUR,Low Impact Expected,French 10-y Bond Auction,1.18|1.4,,1.23|2.0
ThuNov 6,7:00am,GBP,High Impact Expected,Asset Purchase Facility,375B,375B,375B
ThuNov 6,7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
ThuNov 6,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,11.90%,,-24.40%
ThuNov 6,7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.05%,0.05%,0.05%
ThuNov 6,8:30am,CAD,High Impact Expected,Building Permits m/m,12.70%,5.20%,-27.30%
ThuNov 6,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuNov 6,8:30am,USD,High Impact Expected,Unemployment Claims,278K,285K,288K
ThuNov 6,8:30am,USD,Medium Impact Expected,Prelim Nonfarm Productivity q/q,2.00%,0.90%,2.30%
ThuNov 6,8:30am,USD,Medium Impact Expected,Prelim Unit Labor Costs q/q,0.30%,1.00%,-0.10%
ThuNov 6,10:00am,CAD,High Impact Expected,Ivey PMI,51.2,59.2,58.6
ThuNov 6,10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.70%,,0.70%
ThuNov 6,10:30am,USD,Low Impact Expected,Natural Gas Storage,91B,86B,87B
ThuNov 6,1:30pm,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
ThuNov 6,5:27pm,AUD,Low Impact Expected,AIG Construction Index,53.4,,59.1
ThuNov 6,7:05pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
ThuNov 6,7:30pm,AUD,High Impact Expected,RBA Monetary Policy Statement,,,
FriNov 7,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.20%,3.20%,3.20%
FriNov 7,2:00am,EUR,Low Impact Expected,German Industrial Production m/m,1.40%,2.10%,-3.10%
FriNov 7,2:00am,EUR,Low Impact Expected,German Trade Balance,18.5B,18.3B,17.5B
FriNov 7,2:45am,EUR,Medium Impact Expected,French Industrial Production m/m,0.00%,-0.10%,-0.20%
FriNov 7,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-80.5B,,-94.1B
FriNov 7,2:45am,EUR,Low Impact Expected,French Trade Balance,-4.7B,-5.2B,-5.0B
FriNov 7,3:00am,CHF,Medium Impact Expected,Foreign Currency Reserves,460B,,462B
FriNov 7,3:15am,CHF,Medium Impact Expected,Retail Sales y/y,0.30%,2.20%,1.40%
FriNov 7,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-9.8B,-9.4B,-9.0B
FriNov 7,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
FriNov 7,5:15am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
FriNov 7,8:30am,CAD,High Impact Expected,Employment Change,43.1K,-3.9K,74.1K
FriNov 7,8:30am,CAD,High Impact Expected,Unemployment Rate,6.50%,6.80%,6.80%
FriNov 7,8:30am,USD,High Impact Expected,Non-Farm Employment Change,214K,235K,256K
FriNov 7,8:30am,USD,High Impact Expected,Unemployment Rate,5.80%,5.90%,5.90%
FriNov 7,8:30am,USD,Medium Impact Expected,Average Hourly Earnings m/m,0.10%,0.20%,0.00%
FriNov 7,10:15am,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
FriNov 7,2:30pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
FriNov 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,15.9B,16.6B,14.0B
FriNov 7,9:10pm,CNY,High Impact Expected,USD-Denominated Trade Balance,45.4B,41.6B,31.0B
SunNov 9,7:30pm,AUD,Medium Impact Expected,Home Loans m/m,-0.70%,-0.30%,-0.40%
SunNov 9,8:30pm,CNY,High Impact Expected,CPI y/y,1.60%,1.60%,1.60%
SunNov 9,8:30pm,CNY,Medium Impact Expected,PPI y/y,-2.20%,-1.90%,-1.80%
MonNov 10,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.90%,0.20%,0.20%
MonNov 10,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,-11.9,-6.9,-13.7
MonNov 10,8:15am,CAD,Medium Impact Expected,Housing Starts,184K,200K,197K
MonNov 10,10:01am,USD,Low Impact Expected,Labor Market Conditions Index m/m,4,,4
MonNov 10,6:50pm,JPY,Medium Impact Expected,Current Account,0.41T,0.03T,0.13T
MonNov 10,6:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.40%,,2.30%
MonNov 10,7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,0.00%,,-2.10%
MonNov 10,7:30pm,AUD,High Impact Expected,NAB Business Confidence,4,,6
MonNov 10,7:30pm,AUD,Medium Impact Expected,HPI q/q,1.50%,1.60%,1.90%
MonNov 10,10:45pm,JPY,Low Impact Expected,30-y Bond Auction,1.48|3.0,,1.63|2.6
TueNov 11,12:00am,JPY,Low Impact Expected,Consumer Confidence,38.9,40.6,39.9
TueNov 11,1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,44,49.2,47.4
TueNov 11,1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,31.20%,,34.70%
TueNov 11,All Day,EUR,Non-Economic,French Bank Holiday,,,
TueNov 11,7:30am,USD,Low Impact Expected,NFIB Small Business Index,96.1,95.1,95.3
TueNov 11,All Day,CAD,Non-Economic,Bank Holiday,,,
TueNov 11,All Day,USD,Non-Economic,Bank Holiday,,,
TueNov 11,3:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
TueNov 11,3:05pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
TueNov 11,6:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,1.90%,,0.90%
TueNov 11,6:50pm,JPY,Medium Impact Expected,Tertiary Industry Activity m/m,1.00%,0.90%,-0.10%
TueNov 11,6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.20%,2.50%,3.10%
TueNov 11,7:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.60%,0.60%,0.60%
WedNov 12,2:00am,EUR,Low Impact Expected,German WPI m/m,-0.60%,0.20%,0.10%
WedNov 12,3:00am,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
WedNov 12,4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,1.00%,0.90%,0.70%
WedNov 12,4:30am,GBP,High Impact Expected,Claimant Count Change,-20.4K,-24.9K,-18.4K
WedNov 12,4:30am,GBP,Medium Impact Expected,Unemployment Rate,6.00%,5.90%,6.00%
WedNov 12,5:00am,EUR,Medium Impact Expected,Industrial Production m/m,0.60%,0.60%,-1.40%
WedNov 12,5:00am,GBP,Low Impact Expected,CB Leading Index m/m,-0.40%,,0.40%
WedNov 12,5:30am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
WedNov 12,5:30am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
WedNov 12,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.30%,0.30%,0.60%
WedNov 12,11:25am,CAD,Medium Impact Expected,Gov Council Member Schembri Speaks,,,
WedNov 12,12:00pm,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
WedNov 12,1:01pm,USD,Medium Impact Expected,10-y Bond Auction,2.37|2.5,,2.38|2.5
WedNov 12,4:30pm,NZD,Medium Impact Expected,BusinessNZ Manufacturing Index,59.3,,58.5
WedNov 12,4:45pm,NZD,Low Impact Expected,FPI m/m,0.00%,,-0.80%
WedNov 12,6:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,2.90%,-1.00%,4.70%
WedNov 12,6:50pm,JPY,Low Impact Expected,PPI y/y,2.90%,3.40%,3.60%
WedNov 12,7:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,4.10%,,3.40%
WedNov 12,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,20%,25%,30%
WedNov 12,8:10pm,NZD,Low Impact Expected,REINZ HPI m/m,1.40%,,0.20%
WedNov 12,8:30pm,AUD,Medium Impact Expected,RBA Assist Gov Kent Speaks,,,
WedNov 12,11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,2.90%,2.70%,2.70%
ThuNov 13,12:30am,CNY,High Impact Expected,Industrial Production y/y,7.70%,8.00%,8.00%
ThuNov 13,12:30am,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,15.90%,16.00%,16.10%
ThuNov 13,12:30am,CNY,Low Impact Expected,Retail Sales y/y,11.50%,11.60%,11.60%
ThuNov 13,2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.30%,-0.30%,-0.30%
ThuNov 13,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.00%,-0.10%,-0.40%
ThuNov 13,3:15am,CHF,Medium Impact Expected,PPI m/m,-0.10%,-0.20%,-0.10%
ThuNov 13,4:00am,EUR,Low Impact Expected,ECB Monthly Bulletin,,,
ThuNov 13,5:35am,GBP,Low Impact Expected,10-y Bond Auction,2.21|1.5,,2.15|1.7
ThuNov 13,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.10%,0.20%,0.30%
ThuNov 13,8:30am,USD,High Impact Expected,Unemployment Claims,290K,282K,278K
ThuNov 13,10:00am,USD,Medium Impact Expected,JOLTS Job Openings,4.74M,4.81M,4.85M
ThuNov 13,10:30am,CAD,Low Impact Expected,BOC Review,,,
ThuNov 13,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,-1.7M,0.7M,0.5M
ThuNov 13,12:30pm,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
ThuNov 13,12:45pm,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
ThuNov 13,1:01pm,USD,Low Impact Expected,30-y Bond Auction,3.09|2.3,,3.07|2.4
ThuNov 13,1:59pm,USD,Low Impact Expected,Federal Budget Balance,-121.7B,-111.5B,105.8B
ThuNov 13,3:05pm,CAD,Medium Impact Expected,Gov Council Member Wilkins Speaks,,,
ThuNov 13,3:30pm,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
FriNov 14,1:30am,EUR,High Impact Expected,French Prelim GDP q/q,0.30%,0.10%,-0.10%
FriNov 14,2:00am,EUR,High Impact Expected,German Prelim GDP q/q,0.10%,0.10%,-0.20%
FriNov 14,2:45am,EUR,Medium Impact Expected,French Prelim Private Payrolls q/q,-0.20%,0.20%,0.10%
FriNov 14,3:02am,CNY,Medium Impact Expected,New Loans,548B,615B,857B
FriNov 14,3:02am,CNY,Low Impact Expected,M2 Money Supply y/y,12.60%,12.90%,12.90%
FriNov 14,4:00am,EUR,Medium Impact Expected,Italian Prelim GDP q/q,-0.10%,-0.10%,-0.20%
FriNov 14,4:30am,GBP,Medium Impact Expected,Construction Output m/m,1.80%,3.70%,-3.00%
FriNov 14,5:00am,EUR,Medium Impact Expected,Final CPI y/y,0.40%,0.40%,0.40%
FriNov 14,5:00am,EUR,Medium Impact Expected,Flash GDP q/q,0.20%,0.10%,0.10%
FriNov 14,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.70%,0.70%,0.70%
FriNov 14,8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,2.10%,1.30%,-3.50%
FriNov 14,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.30%,0.20%,0.00%
FriNov 14,8:30am,USD,High Impact Expected,Retail Sales m/m,0.30%,0.20%,-0.30%
FriNov 14,8:30am,USD,Medium Impact Expected,Import Prices m/m,-1.30%,-1.70%,-0.60%
FriNov 14,9:55am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,89.4,87.3,86.9
FriNov 14,9:55am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.60%,,2.90%
FriNov 14,10:00am,USD,Medium Impact Expected,Business Inventories m/m,0.30%,0.30%,0.10%
FriNov 14,10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,5.85%,,6.04%
FriNov 14,10:30am,USD,Low Impact Expected,Natural Gas Storage,40B,37B,91B
FriNov 14,4:00pm,USD,Medium Impact Expected,FOMC Member Fischer Speaks,,,
FriNov 14,Day 1,All,High Impact Expected,G20 Meetings,,,
SatNov 15,Day 2,All,Medium Impact Expected,G20 Meetings,,,
SunNov 16,4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,57.8,,57.6
SunNov 16,4:45pm,NZD,High Impact Expected,Retail Sales q/q,1.50%,0.80%,1.10%
SunNov 16,4:45pm,NZD,Medium Impact Expected,Core Retail Sales q/q,1.40%,1.00%,1.20%
SunNov 16,6:50pm,JPY,High Impact Expected,Prelim GDP q/q,-0.40%,0.50%,-1.80%
SunNov 16,6:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,2.10%,1.90%,2.00%
SunNov 16,6:54pm,GBP,Low Impact Expected,Rightmove HPI m/m,-1.70%,,2.60%
SunNov 16,7:30pm,AUD,Medium Impact Expected,New Motor Vehicle Sales m/m,-1.60%,,2.80%
MonNov 17,4:00am,EUR,Low Impact Expected,Italian Trade Balance,2.01B,2.68B,2.06B
MonNov 17,4:30am,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
MonNov 17,5:00am,EUR,Low Impact Expected,Trade Balance,17.7B,16.2B,15.4B
MonNov 17,6:00am,EUR,Medium Impact Expected,German Buba Monthly Report,,,
MonNov 17,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,4.37B,11.32B,10.29B
MonNov 17,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,10.2,12.1,6.2
MonNov 17,9:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonNov 17,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,78.90%,79.30%,79.20%
MonNov 17,9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.10%,0.20%,0.80%
MonNov 17,6:00pm,AUD,Low Impact Expected,CB Leading Index m/m,-0.30%,,-0.10%
MonNov 17,7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonNov 17,9:05pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,-1.20%,,-1.40%
TueNov 18,3:25am,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
TueNov 18,4:30am,GBP,High Impact Expected,CPI y/y,1.30%,1.20%,1.20%
TueNov 18,4:30am,GBP,Medium Impact Expected,PPI Input m/m,-1.50%,-1.40%,-0.60%
TueNov 18,4:30am,GBP,Medium Impact Expected,RPI y/y,2.30%,2.30%,2.30%
TueNov 18,4:30am,GBP,Low Impact Expected,Core CPI y/y,1.50%,1.60%,1.50%
TueNov 18,4:30am,GBP,Low Impact Expected,ONS HPI y/y,12.10%,12.10%,11.70%
TueNov 18,4:30am,GBP,Low Impact Expected,PPI Output m/m,-0.30%,-0.20%,-0.20%
TueNov 18,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,11.5,0.9,-3.6
TueNov 18,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,11,4.3,4.1
TueNov 18,8:30am,USD,High Impact Expected,PPI m/m,0.20%,-0.10%,-0.10%
TueNov 18,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.40%,0.20%,0.00%
TueNov 18,9:41am,NZD,High Impact Expected,GDT Price Index,-3.10%,,-0.30%
TueNov 18,10:00am,USD,Medium Impact Expected,NAHB Housing Market Index,58,55,54
TueNov 18,1:30pm,GBP,Medium Impact Expected,MPC Member Forbes Speaks,,,
TueNov 18,1:30pm,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
TueNov 18,2:05pm,CAD,Low Impact Expected,Gov Council Member Cote Speaks,,,
TueNov 18,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,164.3B,41.3B,52.1B
TueNov 18,6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.00%,,-0.10%
TueNov 18,10:24pm,JPY,High Impact Expected,Monetary Policy Statement,,,
TueNov 18,11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,1.00%,1.20%,0.00%
WedNov 19,1:29am,JPY,High Impact Expected,BOJ Press Conference,,,
WedNov 19,4:00am,EUR,Low Impact Expected,Current Account,30.0B,21.3B,22.8B
WedNov 19,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,2-0-7,2-0-7,2-0-7
WedNov 19,4:30am,GBP,Medium Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
WedNov 19,5:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-7.6,,-30.7
WedNov 19,8:30am,USD,High Impact Expected,Building Permits,1.08M,1.04M,1.03M
WedNov 19,8:30am,USD,Medium Impact Expected,Housing Starts,1.01M,1.03M,1.04M
WedNov 19,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,2.6M,-0.7M,-1.7M
WedNov 19,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedNov 19,4:45pm,NZD,High Impact Expected,PPI Input q/q,-1.50%,0.30%,-1.00%
WedNov 19,4:45pm,NZD,Low Impact Expected,PPI Output q/q,-1.10%,0.20%,-0.50%
WedNov 19,6:50pm,JPY,Medium Impact Expected,Trade Balance,-0.98T,-1.02T,-1.07T
WedNov 19,8:35pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.1,52.7,52.4
WedNov 19,8:45pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,50,50.2,50.4
ThuNov 20,12:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
ThuNov 20,2:00am,CHF,Medium Impact Expected,Trade Balance,3.26B,2.57B,2.49B
ThuNov 20,2:00am,EUR,Low Impact Expected,German PPI m/m,-0.20%,-0.10%,0.00%
ThuNov 20,3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,47.6,48.9,48.5
ThuNov 20,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,48.8,48.6,48.3
ThuNov 20,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,50,51.5,51.4
ThuNov 20,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,52.1,54.5,54.4
ThuNov 20,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,50.4,50.9,50.6
ThuNov 20,4:00am,EUR,Medium Impact Expected,Flash Services PMI,51.3,52.3,52.3
ThuNov 20,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.80%,0.40%,-0.40%
ThuNov 20,6:00am,GBP,Medium Impact Expected,CBI Industrial Order Expectations,3,-3,-6
ThuNov 20,7:45am,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
ThuNov 20,8:30am,CAD,High Impact Expected,Wholesale Sales m/m,1.80%,0.70%,0.00%
ThuNov 20,8:30am,USD,High Impact Expected,CPI m/m,0.00%,-0.10%,0.10%
ThuNov 20,8:30am,USD,High Impact Expected,CPI y/y,1.70%,1.60%,1.70%
ThuNov 20,8:30am,USD,High Impact Expected,Core CPI m/m,0.20%,0.20%,0.10%
ThuNov 20,8:30am,USD,High Impact Expected,Unemployment Claims,291K,286K,293K
ThuNov 20,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,54.7,56.2,55.9
ThuNov 20,10:00am,EUR,Low Impact Expected,Consumer Confidence,-12,-11,-11
ThuNov 20,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,40.8,18.9,20.7
ThuNov 20,10:00am,USD,Medium Impact Expected,Existing Home Sales,5.26M,5.16M,5.18M
ThuNov 20,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.90%,0.60%,0.70%
ThuNov 20,10:30am,USD,Low Impact Expected,Natural Gas Storage,-17B,-12B,40B
ThuNov 20,12:00pm,CHF,Medium Impact Expected,Gov Board Member Zurbrugg Speaks,,,
ThuNov 20,1:30pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
ThuNov 20,9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,6.70%,,4.50%
FriNov 21,3:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
FriNov 21,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,7.1B,6.9B,10.6B
FriNov 21,5:15am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
FriNov 21,8:30am,CAD,High Impact Expected,Core CPI m/m,0.30%,0.20%,0.20%
FriNov 21,8:30am,CAD,Medium Impact Expected,CPI m/m,0.10%,-0.30%,0.10%
FriNov 21,2:45pm,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
SunNov 23,8:00am,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
