Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriNov 23,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.10%,0.30%,-0.40%
FriNov 23,8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.90%,1.90%,1.90%
FriNov 23,8:30am,CAD,Medium Impact Expected,Median CPI y/y,2.00%,2.00%,1.90%
FriNov 23,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.20%,0.10%,-0.10%
FriNov 23,8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,2.10%,2.10%,2.00%
FriNov 23,8:30am,CAD,Low Impact Expected,Core CPI m/m,0.40%,,0.00%
FriNov 23,8:59am,EUR,Low Impact Expected,Belgian NBB Business Climate,0.4,-1.8,-1.1
FriNov 23,9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,55.4,55.8,55.7
FriNov 23,9:45am,USD,Low Impact Expected,Flash Services PMI,54.4,55,54.8
SunNov 25,All Day,EUR,High Impact Expected,EU Economic Summit,,,
SunNov 25,4:45pm,NZD,High Impact Expected,Retail Sales q/q,0.00%,1.00%,1.10%
SunNov 25,4:45pm,NZD,Medium Impact Expected,Core Retail Sales q/q,0.40%,1.50%,1.30%
SunNov 25,5:15pm,AUD,Medium Impact Expected,RBA Gov Lowe Speaks,,,
SunNov 25,7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,51.8,53,52.9
SunNov 25,10:00pm,AUD,Medium Impact Expected,RBA Assist Gov Kent Speaks,,,
MonNov 26,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,102,102.3,102.9
MonNov 26,4:30am,GBP,Low Impact Expected,High Street Lending,39.7K,38.9K,38.7K
MonNov 26,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.20%,,1.00%
MonNov 26,9:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonNov 26,1:30pm,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
MonNov 26,4:45pm,NZD,Medium Impact Expected,Trade Balance,-1295M,-850M,-1596M
MonNov 26,6:50pm,JPY,Low Impact Expected,SPPI y/y,1.30%,1.20%,1.10%
TueNov 27,12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.60%,0.50%,0.50%
TueNov 27,6:00am,GBP,Low Impact Expected,CBI Realized Sales,19,10,5
TueNov 27,8:30am,USD,Medium Impact Expected,FOMC Member Clarida Speaks,,,
TueNov 27,9:00am,USD,Low Impact Expected,HPI m/m,0.20%,0.40%,0.40%
TueNov 27,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.10%,5.30%,5.50%
TueNov 27,10:00am,USD,High Impact Expected,CB Consumer Confidence,135.7,136.2,137.9
TueNov 27,2:30pm,USD,Medium Impact Expected,FOMC Member Bostic Speaks,,,
TueNov 27,3:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
TueNov 27,5:00pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
TueNov 27,7:00pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
TueNov 27,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,0.10%,,-0.20%
TueNov 27,7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-2.80%,0.90%,1.80%
WedNov 28,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.4,10.5,10.6
WedNov 28,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-42.3,,-39.1
WedNov 28,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,3.90%,3.50%,3.60%
WedNov 28,4:03am,EUR,Low Impact Expected,Private Loans y/y,3.20%,3.20%,3.20%
WedNov 28,5:34am,EUR,Low Impact Expected,German 10-y Bond Auction,0.34|1.6,,0.42|1.4
WedNov 28,8:30am,USD,High Impact Expected,Prelim GDP q/q,3.50%,3.60%,3.50%
WedNov 28,8:30am,USD,Low Impact Expected,Goods Trade Balance,-77.2B,-76.7B,-76.3B
WedNov 28,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.70%,1.70%,1.70%
WedNov 28,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.70%,0.50%,0.40%
WedNov 28,10:00am,USD,Low Impact Expected,New Home Sales,544K,583K,597K
WedNov 28,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,14,16,15
WedNov 28,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,3.6M,0.6M,4.9M
WedNov 28,11:40am,GBP,High Impact Expected,Bank Stress Test Results,,,
WedNov 28,11:40am,GBP,Medium Impact Expected,BOE Financial Stability Report,,,
WedNov 28,11:40am,GBP,Low Impact Expected,FPC Statement,,,
WedNov 28,11:45am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
WedNov 28,12:00pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
WedNov 28,6:50pm,JPY,Low Impact Expected,Retail Sales y/y,3.50%,2.70%,2.20%
WedNov 28,7:00pm,NZD,High Impact Expected,ANZ Business Confidence,-37.1,,-37.1
WedNov 28,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-0.50%,1.10%,-0.90%
WedNov 28,11:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-0.80%,,1.10%
ThuNov 29,1:45am,CHF,Low Impact Expected,GDP q/q,-0.20%,0.40%,0.70%
ThuNov 29,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.10%,0.20%,0.20%
ThuNov 29,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.80%,0.50%,-2.00%
ThuNov 29,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.40%,0.40%,0.40%
ThuNov 29,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,1.70%,2.00%,2.30%
ThuNov 29,3:55am,EUR,Low Impact Expected,German Unemployment Change,-16K,-10K,-12K
ThuNov 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,5.0B,4.5B,4.9B
ThuNov 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.70%,0.30%,-0.30%
ThuNov 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,67K,65K,66K
ThuNov 29,5:21am,EUR,Low Impact Expected,Italian 10-y Bond Auction,3.24|1.4,,3.36|1.5
ThuNov 29,6:30am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
ThuNov 29,8:30am,CAD,Medium Impact Expected,Current Account,-10.3B,-11.9B,-16.7B
ThuNov 29,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.20%,0.20%
ThuNov 29,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.60%,0.40%,0.20%
ThuNov 29,8:30am,USD,Low Impact Expected,Personal Income m/m,0.50%,0.40%,0.20%
ThuNov 29,8:30am,USD,Low Impact Expected,Unemployment Claims,234K,221K,224K
ThuNov 29,8:37am,GBP,Low Impact Expected,GfK Consumer Confidence,-13,-11,-10
ThuNov 29,10:00am,USD,Low Impact Expected,Pending Home Sales m/m,-2.60%,0.80%,0.70%
ThuNov 29,10:30am,USD,Low Impact Expected,Natural Gas Storage,-59B,-76B,-134B
ThuNov 29,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
ThuNov 29,4:45pm,NZD,Low Impact Expected,Building Consents m/m,1.50%,,-1.30%
ThuNov 29,6:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,1.00%,1.10%,1.00%
ThuNov 29,6:30pm,JPY,Low Impact Expected,Unemployment Rate,2.40%,2.30%,2.30%
ThuNov 29,6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,2.90%,1.30%,-0.40%
ThuNov 29,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.40%,0.40%,0.40%
ThuNov 29,7:59pm,CNY,Medium Impact Expected,Manufacturing PMI,50,50.2,50.2
ThuNov 29,8:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.4,53.8,53.9
ThuNov 29,8:00pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
FriNov 30,12:00am,JPY,Low Impact Expected,Consumer Confidence,42.9,43.3,43
FriNov 30,12:02am,JPY,Low Impact Expected,Housing Starts y/y,0.30%,0.40%,-1.50%
FriNov 30,Day 1,All,High Impact Expected,G20 Meetings,,,
FriNov 30,1:59am,GBP,Low Impact Expected,Nationwide HPI m/m,0.30%,0.10%,0.00%
FriNov 30,2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.00%,0.40%,0.40%
FriNov 30,2:00am,EUR,Low Impact Expected,German Retail Sales m/m,-0.30%,0.40%,0.10%
FriNov 30,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.20%,-0.20%,0.10%
FriNov 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,99.1,99.6,100.2
FriNov 30,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,10.60%,10.10%,10.30%
FriNov 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.00%,2.10%,2.20%
FriNov 30,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.00%,1.10%,1.10%
FriNov 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.10%,-0.30%,0.00%
FriNov 30,5:00am,EUR,Low Impact Expected,Unemployment Rate,8.10%,8.00%,8.10%
FriNov 30,8:30am,CAD,High Impact Expected,GDP m/m,-0.10%,0.10%,0.10%
FriNov 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,-2.40%,-5.20%,-1.00%
FriNov 30,8:30am,CAD,Low Impact Expected,IPPI m/m,0.20%,-0.50%,0.20%
FriNov 30,9:00am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
FriNov 30,9:45am,USD,Medium Impact Expected,Chicago PMI,66.4,58.6,58.4
