Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueOct 6,10:49am,NZD,High Impact Expected,GDT Price Index,9.90%,,16.50%
TueOct 6,1:00pm,EUR,High Impact Expected,ECB President Draghi Speaks,,,
TueOct 6,5:30pm,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
TueOct 6,6:28pm,AUD,Low Impact Expected,AIG Construction Index,51.9,,53.8
TueOct 6,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-1.90%,,-1.40%
TueOct 6,All Day,CNY,Non-Economic,Bank Holiday,,,
TueOct 6,11:00pm,JPY,High Impact Expected,Monetary Policy Statement,,,
WedOct 7,1:00am,JPY,Low Impact Expected,Leading Indicators,103.50%,103.40%,105.00%
WedOct 7,2:00am,EUR,Low Impact Expected,German Industrial Production m/m,-1.20%,0.30%,1.20%
WedOct 7,2:31am,JPY,High Impact Expected,BOJ Press Conference,,,
WedOct 7,2:45am,EUR,Low Impact Expected,French Trade Balance,-3.0B,-3.6B,-3.2B
WedOct 7,3:00am,CHF,Medium Impact Expected,Foreign Currency Reserves,542B,,540B
WedOct 7,3:05am,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
WedOct 7,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.50%,0.40%,-0.70%
WedOct 7,4:30am,GBP,Low Impact Expected,Industrial Production m/m,1.00%,0.30%,-0.30%
WedOct 7,5:32am,EUR,Low Impact Expected,German 10-y Bond Auction,0.62|1.1,,0.69|1.2
WedOct 7,8:30am,CAD,High Impact Expected,Building Permits m/m,-3.70%,0.50%,0.70%
WedOct 7,10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.50%,,0.50%
WedOct 7,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,3.1M,2.2M,4.0M
WedOct 7,1:01pm,USD,Low Impact Expected,10-y Bond Auction,2.07|2.6,,2.24|2.7
WedOct 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,16.0B,18.8B,18.9B
WedOct 7,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,44%,54%,53%
WedOct 7,7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,-5.70%,3.30%,-3.60%
WedOct 7,7:50pm,JPY,Medium Impact Expected,Current Account,1.59T,1.28T,1.32T
WedOct 7,11:45pm,JPY,Low Impact Expected,30-y Bond Auction,1.35|3.3,,1.41|3.1
ThuOct 8,1:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
ThuOct 8,1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,47.5,48.6,49.3
ThuOct 8,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.40%,3.40%,3.30%
ThuOct 8,2:00am,EUR,Low Impact Expected,German Trade Balance,19.6B,20.2B,22.4B
ThuOct 8,7:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,1-0-8,1-0-8,1-0-8
ThuOct 8,7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
ThuOct 8,7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
ThuOct 8,7:00am,GBP,Medium Impact Expected,Asset Purchase Facility,375B,375B,375B
ThuOct 8,7:00am,GBP,Medium Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
ThuOct 8,7:30am,EUR,Medium Impact Expected,ECB Monetary Policy Meeting Accounts,,,
ThuOct 8,8:13am,CAD,Low Impact Expected,Housing Starts,231K,202K,214K
ThuOct 8,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.30%,0.20%,0.10%
ThuOct 8,8:30am,USD,High Impact Expected,Unemployment Claims,263K,274K,276K
ThuOct 8,10:30am,USD,Low Impact Expected,Natural Gas Storage,95B,101B,98B
ThuOct 8,1:03pm,USD,Low Impact Expected,30-y Bond Auction,2.91|2.5,,2.98|2.5
ThuOct 8,2:00pm,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
ThuOct 8,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
ThuOct 8,3:30pm,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
ThuOct 8,8:30pm,AUD,Medium Impact Expected,Home Loans m/m,2.90%,4.90%,-0.30%
FriOct 9,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-89.7B,,-79.8B
FriOct 9,2:45am,EUR,Low Impact Expected,French Industrial Production m/m,1.60%,0.60%,-1.10%
FriOct 9,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.50%,-0.30%,1.10%
FriOct 9,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-11.1B,-10.0B,-12.2B
FriOct 9,4:30am,GBP,Low Impact Expected,Construction Output m/m,-4.30%,1.00%,-1.00%
FriOct 9,8:30am,CAD,High Impact Expected,Employment Change,12.1K,10.5K,12.0K
FriOct 9,8:30am,CAD,High Impact Expected,Unemployment Rate,7.10%,6.90%,7.00%
FriOct 9,8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.10%,-0.50%,-1.60%
FriOct 9,9:10am,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
FriOct 9,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.10%,0.10%,-0.30%
FriOct 9,Day 1,All,Low Impact Expected,IMF Meetings,,,
FriOct 9,10:30am,CAD,Medium Impact Expected,BOC Business Outlook Survey,,,
FriOct 9,1:10pm,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
FriOct 9,5:15pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
SatOct 10,Day 2,All,Low Impact Expected,IMF Meetings,,,
SatOct 10,2:45pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
SatOct 10,3:30pm,GBP,Medium Impact Expected,MPC Member Shafik Speaks,,,
SunOct 11,Day 3,All,Low Impact Expected,IMF Meetings,,,
SunOct 11,All Day,JPY,Non-Economic,Bank Holiday,,,
MonOct 12,5:26am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,9.00%,,9.20%
MonOct 12,All Day,CAD,Non-Economic,Bank Holiday,,,
MonOct 12,All Day,USD,Non-Economic,Bank Holiday,,,
MonOct 12,8:10am,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
MonOct 12,9:00am,GBP,Medium Impact Expected,MPC Member Weale Speaks,,,
MonOct 12,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.20%,,-0.20%
MonOct 12,10:30am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
MonOct 12,1:20pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
MonOct 12,4:30pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
MonOct 12,5:40pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
MonOct 12,5:45pm,NZD,Low Impact Expected,FPI m/m,-0.50%,,-0.50%
MonOct 12,7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,2.60%,,-1.00%
MonOct 12,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
MonOct 12,7:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.60%,,2.70%
MonOct 12,8:30pm,AUD,High Impact Expected,NAB Business Confidence,5,,1
MonOct 12,10:00pm,CNY,High Impact Expected,Trade Balance,376B,292B,368B
MonOct 12,11:08pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,60.3B,46.9B,60.2B
TueOct 13,1:00am,JPY,Low Impact Expected,Consumer Confidence,40.6,41.6,41.7
TueOct 13,1:58am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-19.10%,,-16.50%
TueOct 13,2:00am,EUR,Low Impact Expected,German Final CPI m/m,-0.20%,-0.20%,-0.20%
TueOct 13,2:00am,EUR,Low Impact Expected,German WPI m/m,-0.60%,-0.30%,-0.80%
TueOct 13,3:15am,CHF,Medium Impact Expected,PPI m/m,-0.10%,-0.10%,-0.70%
TueOct 13,4:30am,GBP,High Impact Expected,CPI y/y,-0.10%,0.00%,0.00%
TueOct 13,4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
TueOct 13,4:30am,GBP,Medium Impact Expected,PPI Input m/m,0.60%,0.20%,-3.00%
TueOct 13,4:30am,GBP,Medium Impact Expected,RPI y/y,0.80%,1.00%,1.10%
TueOct 13,4:30am,GBP,Low Impact Expected,Core CPI y/y,1.00%,1.10%,1.00%
TueOct 13,4:30am,GBP,Low Impact Expected,ONS HPI y/y,5.20%,5.50%,5.20%
TueOct 13,4:30am,GBP,Low Impact Expected,PPI Output m/m,-0.10%,-0.20%,-0.50%
TueOct 13,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,1.9,6.8,12.1
TueOct 13,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,30.1,30.1,33.3
TueOct 13,5:00am,GBP,Medium Impact Expected,MPC Member Vlieghe Speaks,,,
TueOct 13,6:00am,GBP,Medium Impact Expected,MPC Member McCafferty Speaks,,,
TueOct 13,6:00am,USD,Low Impact Expected,NFIB Small Business Index,96.1,95.6,95.9
TueOct 13,1:00pm,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
TueOct 13,4:10pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
TueOct 13,7:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,4.20%,,-5.60%
TueOct 13,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.80%,4.30%,4.20%
TueOct 13,7:50pm,JPY,Low Impact Expected,PPI y/y,-3.90%,-3.90%,-3.60%
TueOct 13,9:30pm,CNY,High Impact Expected,CPI y/y,1.60%,1.80%,2.00%
TueOct 13,9:30pm,CNY,Medium Impact Expected,PPI y/y,-5.90%,-5.90%,-5.90%
WedOct 14,2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.40%,-0.40%,0.30%
WedOct 14,4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,3.00%,3.10%,2.90%
WedOct 14,4:30am,GBP,High Impact Expected,Claimant Count Change,4.6K,-2.3K,1.2K
WedOct 14,4:30am,GBP,Medium Impact Expected,Unemployment Rate,5.40%,5.50%,5.50%
WedOct 14,5:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,18.3,,9.7
WedOct 14,5:00am,EUR,Low Impact Expected,Industrial Production m/m,-0.50%,-0.40%,0.80%
WedOct 14,8:30am,USD,High Impact Expected,Core Retail Sales m/m,-0.30%,-0.10%,-0.10%
WedOct 14,8:30am,USD,High Impact Expected,PPI m/m,-0.50%,-0.20%,0.00%
WedOct 14,8:30am,USD,High Impact Expected,Retail Sales m/m,0.10%,0.20%,0.00%
WedOct 14,8:30am,USD,Medium Impact Expected,Core PPI m/m,-0.30%,0.10%,0.30%
WedOct 14,10:00am,USD,Low Impact Expected,Business Inventories m/m,0.00%,0.10%,0.00%
WedOct 14,2:00pm,USD,Low Impact Expected,Beige Book,,,
WedOct 14,5:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,55.4,,55.1
WedOct 14,8:00pm,AUD,Medium Impact Expected,MI Inflation Expectations,3.50%,,3.20%
WedOct 14,8:30pm,AUD,High Impact Expected,Employment Change,-5.1K,7.2K,18.1K
WedOct 14,8:30pm,AUD,High Impact Expected,Unemployment Rate,6.20%,6.20%,6.20%
WedOct 14,8:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,5.50%,,-1.70%
ThuOct 15,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,-1.20%,-0.50%,-0.50%
ThuOct 15,12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,0.10%,0.00%,0.20%
ThuOct 15,4:00am,CNY,Low Impact Expected,M2 Money Supply y/y,13.10%,13.10%,13.30%
ThuOct 15,4:00am,CNY,Low Impact Expected,New Loans,1050B,900B,810B
ThuOct 15,4:48am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.77|2.2,,1.84|1.8
ThuOct 15,8:30am,USD,High Impact Expected,CPI m/m,-0.20%,-0.20%,-0.10%
ThuOct 15,8:30am,USD,High Impact Expected,CPI y/y,0.00%,-0.10%,0.20%
ThuOct 15,8:30am,USD,High Impact Expected,Core CPI m/m,0.20%,0.10%,0.10%
ThuOct 15,8:30am,USD,High Impact Expected,Unemployment Claims,255K,269K,262K
ThuOct 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-11.4,-7.3,-14.7
ThuOct 15,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,-4.5,-1.8,-6
ThuOct 15,10:30am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
ThuOct 15,10:30am,USD,Low Impact Expected,Natural Gas Storage,100B,92B,95B
ThuOct 15,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,7.6M,2.2M,3.1M
ThuOct 15,3:26pm,USD,Low Impact Expected,Federal Budget Balance,91.1B,93.8B,-64.4B
ThuOct 15,5:45pm,NZD,High Impact Expected,CPI q/q,0.30%,0.20%,0.40%
ThuOct 15,8:30pm,AUD,Medium Impact Expected,RBA Financial Stability Review,,,
FriOct 16,2:35am,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
FriOct 16,4:00am,EUR,Low Impact Expected,Italian Trade Balance,1.85B,4.23B,8.07B
FriOct 16,5:00am,EUR,Medium Impact Expected,Final CPI y/y,-0.10%,-0.10%,-0.10%
FriOct 16,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.90%,0.90%,0.90%
FriOct 16,5:00am,EUR,Low Impact Expected,Trade Balance,19.8B,22.2B,22.4B
FriOct 16,6:30am,GBP,Medium Impact Expected,MPC Member Forbes Speaks,,,
FriOct 16,8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,-0.20%,-0.80%,1.70%
FriOct 16,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,3.11B,2.21B,-10.09B
FriOct 16,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,77.50%,77.40%,77.80%
FriOct 16,9:15am,USD,Medium Impact Expected,Industrial Production m/m,-0.20%,-0.20%,-0.10%
FriOct 16,10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,92.1,88.8,87.2
FriOct 16,10:00am,USD,Medium Impact Expected,JOLTS Job Openings,5.37M,5.77M,5.67M
FriOct 16,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.70%,,2.80%
FriOct 16,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,20.4B,24.3B,7.7B
SunOct 18,5:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,59.3,,57.6
SunOct 18,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.60%,,0.90%
SunOct 18,10:00pm,CNY,High Impact Expected,GDP q/y,6.90%,6.80%,7.00%
SunOct 18,10:00pm,CNY,High Impact Expected,Industrial Production y/y,5.70%,6.00%,6.10%
SunOct 18,10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,10.30%,10.80%,10.90%
SunOct 18,10:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
SunOct 18,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,10.90%,10.80%,10.80%
MonOct 19,10:00am,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
MonOct 19,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,64,62,61
MonOct 19,All Day,CAD,Medium Impact Expected,Federal Election,,,
MonOct 19,4:30pm,USD,Medium Impact Expected,Treasury Currency Report,,,
MonOct 19,8:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
TueOct 20,2:00am,CHF,Medium Impact Expected,Trade Balance,3.05B,2.51B,2.86B
TueOct 20,2:00am,EUR,Low Impact Expected,German PPI m/m,-0.40%,-0.10%,-0.50%
TueOct 20,4:00am,EUR,Low Impact Expected,Current Account,17.7B,20.1B,25.6B
TueOct 20,5:45am,GBP,Medium Impact Expected,MPC Member McCafferty Speaks,,,
TueOct 20,6:00am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
TueOct 20,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-0.10%,0.20%,-0.10%
TueOct 20,8:30am,USD,High Impact Expected,Building Permits,1.10M,1.16M,1.16M
TueOct 20,8:30am,USD,Medium Impact Expected,Housing Starts,1.21M,1.14M,1.13M
TueOct 20,9:00am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
TueOct 20,9:15am,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
TueOct 20,10:04am,NZD,High Impact Expected,GDT Price Index,-3.10%,,9.90%
TueOct 20,11:00am,USD,Medium Impact Expected,Fed Chair Yellen Speaks,,,
TueOct 20,5:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,4.20%,,0.50%
TueOct 20,7:00pm,AUD,Low Impact Expected,CB Leading Index m/m,-0.40%,,0.30%
TueOct 20,7:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.10%,,-0.30%
TueOct 20,7:50pm,JPY,Low Impact Expected,Trade Balance,-0.36T,-0.07T,-0.37T
TueOct 20,10:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,7.30%,,10.40%
WedOct 21,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,-0.20%,-0.10%,-0.10%
WedOct 21,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,8.6B,9.1B,10.8B
WedOct 21,10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
WedOct 21,10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedOct 21,10:00am,CAD,High Impact Expected,Overnight Rate,0.50%,0.50%,0.50%
WedOct 21,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,8.0M,3.5M,7.6M
WedOct 21,11:15am,CAD,High Impact Expected,BOC Press Conference,,,
WedOct 21,1:00pm,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
WedOct 21,1:30pm,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
WedOct 21,5:30pm,AUD,Low Impact Expected,RBA Annual Report,,,
WedOct 21,6:45pm,AUD,Medium Impact Expected,RBA Assist Gov Edey Speaks,,,
WedOct 21,8:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,0,,4
ThuOct 22,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,21.20%,21.90%,22.40%
ThuOct 22,4:20am,GBP,Medium Impact Expected,MPC Member Cunliffe Speaks,,,
ThuOct 22,4:30am,GBP,High Impact Expected,Retail Sales m/m,1.90%,0.30%,-0.40%
ThuOct 22,7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.05%,0.05%,0.05%
ThuOct 22,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.00%,0.20%,0.10%
ThuOct 22,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.50%,0.10%,0.60%
ThuOct 22,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuOct 22,8:30am,USD,High Impact Expected,Unemployment Claims,259K,266K,256K
ThuOct 22,9:00am,USD,Low Impact Expected,HPI m/m,0.30%,0.40%,0.50%
ThuOct 22,10:00am,EUR,Low Impact Expected,Consumer Confidence,-8,-7,-7
ThuOct 22,10:00am,USD,Medium Impact Expected,Existing Home Sales,5.55M,5.38M,5.30M
ThuOct 22,10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.20%,0.00%,0.00%
ThuOct 22,10:30am,USD,Low Impact Expected,Natural Gas Storage,81B,89B,100B
ThuOct 22,9:35pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.5,50.6,51
ThuOct 22,10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,1.60%,,1.00%
FriOct 23,3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,50.7,50.2,50.6
FriOct 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,52.3,51.9,51.9
FriOct 23,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,51.6,51.8,52.3
FriOct 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,55.2,54,54.1
FriOct 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,52,51.8,52
FriOct 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,54.2,53.6,53.7
FriOct 23,5:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.30%,0.30%,0.30%
FriOct 23,8:30am,CAD,High Impact Expected,Core CPI m/m,0.20%,0.30%,0.20%
FriOct 23,8:30am,CAD,Medium Impact Expected,CPI m/m,-0.20%,-0.10%,0.00%
FriOct 23,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-4,-6.6,-6.8
FriOct 23,9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,54,52.8,53.1
