Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueAug 4,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Change,-74.0K,-45.6K,-94.7K
TueAug 4,4:30am,GBP,High Impact Expected,Construction PMI,57.1,58.6,58.1
TueAug 4,5:00am,EUR,Low Impact Expected,PPI m/m,-0.10%,-0.10%,0.00%
TueAug 4,5:35am,GBP,Low Impact Expected,10-y Bond Auction,1.98|1.4,,2.02|1.2
TueAug 4,9:30am,CAD,Low Impact Expected,Manufacturing PMI,50.8,,51.3
TueAug 4,10:00am,USD,Medium Impact Expected,Factory Orders m/m,1.80%,1.80%,-1.10%
TueAug 4,10:00am,USD,Low Impact Expected,IBD/TIPP Economic Optimism,46.9,48,48.1
TueAug 4,10:14am,NZD,High Impact Expected,GDT Price Index,-9.30%,,-10.70%
TueAug 4,6:45pm,NZD,High Impact Expected,Employment Change q/q,0.30%,0.50%,0.60%
TueAug 4,6:45pm,NZD,High Impact Expected,Unemployment Rate,5.90%,5.90%,5.80%
TueAug 4,6:45pm,NZD,Low Impact Expected,Labor Cost Index q/q,0.50%,0.50%,0.30%
TueAug 4,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-1.40%,,-1.30%
TueAug 4,7:30pm,AUD,Low Impact Expected,AIG Services Index,54.1,,51.2
TueAug 4,9:45pm,CNY,Medium Impact Expected,Caixin Services PMI,53.8,52.2,51.8
WedAug 5,3:15am,CHF,Medium Impact Expected,CPI m/m,-0.60%,-0.40%,0.10%
WedAug 5,3:15am,EUR,Medium Impact Expected,Spanish Services PMI,59.7,55.8,56.1
WedAug 5,3:45am,EUR,Low Impact Expected,Italian Services PMI,52,53.2,53.4
WedAug 5,3:50am,EUR,Low Impact Expected,French Final Services PMI,52,52.1,52
WedAug 5,3:55am,EUR,Low Impact Expected,German Final Services PMI,53.8,53.7,53.7
WedAug 5,4:00am,EUR,Low Impact Expected,Final Services PMI,54,53.8,53.8
WedAug 5,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-1.10%,-0.20%,0.90%
WedAug 5,4:30am,GBP,High Impact Expected,Final Services PMI,57.4,58.1,58.5
WedAug 5,5:00am,EUR,Low Impact Expected,Retail Sales m/m,-0.60%,-0.10%,0.10%
WedAug 5,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,185K,216K,229K
WedAug 5,8:30am,CAD,High Impact Expected,Trade Balance,-0.5B,-2.8B,-3.4B
WedAug 5,8:30am,USD,High Impact Expected,Trade Balance,-43.8B,-42.8B,-40.9B
WedAug 5,9:45am,USD,Low Impact Expected,Final Services PMI,55.7,55.2,55.2
WedAug 5,10:00am,USD,High Impact Expected,ISM Services PMI,60.3,56.3,56
WedAug 5,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-4.4M,-1.3M,-4.2M
WedAug 5,9:30pm,AUD,High Impact Expected,Employment Change,38.5K,10.2K,7.0K
WedAug 5,9:30pm,AUD,High Impact Expected,Unemployment Rate,6.30%,6.10%,6.10%
ThuAug 6,1:00am,JPY,Low Impact Expected,Leading Indicators,107.20%,106.90%,106.20%
ThuAug 6,1:45am,CHF,Low Impact Expected,SECO Consumer Climate,-19,-7,-6
ThuAug 6,2:00am,EUR,Medium Impact Expected,German Factory Orders m/m,2.00%,0.40%,-0.30%
ThuAug 6,3:00am,GBP,Medium Impact Expected,Halifax HPI m/m,-0.60%,0.50%,1.60%
ThuAug 6,4:10am,EUR,Low Impact Expected,Retail PMI,54.2,,50.4
ThuAug 6,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.20%,0.20%,-0.60%
ThuAug 6,4:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.40%,0.10%,0.30%
ThuAug 6,4:45am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.98|1.7,,2.10|1.5
ThuAug 6,5:00am,EUR,Low Impact Expected,French 10-y Bond Auction,1.02|2.0,,1.30|2.1
ThuAug 6,7:00am,GBP,High Impact Expected,BOE Monetary Policy Report,,,
ThuAug 6,7:00am,GBP,High Impact Expected,MPC Official Bank Rate Votes,1-0-8,2-0-7,0-0-9
ThuAug 6,7:00am,GBP,High Impact Expected,Monetary Policy Summary,,,
ThuAug 6,7:00am,GBP,High Impact Expected,Official Bank Rate,0.50%,0.50%,0.50%
ThuAug 6,7:00am,GBP,Medium Impact Expected,Asset Purchase Facility,375B,375B,375B
ThuAug 6,7:00am,GBP,Medium Impact Expected,BOE Inflation Letter,,,
ThuAug 6,7:00am,GBP,Medium Impact Expected,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9
ThuAug 6,7:30am,USD,Low Impact Expected,Challenger Job Cuts y/y,125.40%,,42.70%
ThuAug 6,7:45am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
ThuAug 6,8:30am,USD,High Impact Expected,Unemployment Claims,270K,273K,267K
ThuAug 6,10:00am,GBP,Medium Impact Expected,NIESR GDP Estimate,0.70%,,0.70%
ThuAug 6,10:30am,USD,Low Impact Expected,Natural Gas Storage,32B,46B,52B
ThuAug 6,7:30pm,AUD,Low Impact Expected,AIG Construction Index,47.1,,46.4
ThuAug 6,9:30pm,AUD,High Impact Expected,RBA Monetary Policy Statement,,,
ThuAug 6,9:30pm,AUD,Medium Impact Expected,Home Loans m/m,4.40%,5.20%,-7.30%
ThuAug 6,11:18pm,JPY,High Impact Expected,Monetary Policy Statement,,,
FriAug 7,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.30%,3.30%,3.30%
FriAug 7,2:00am,EUR,Low Impact Expected,German Industrial Production m/m,-1.40%,0.30%,0.20%
FriAug 7,2:00am,EUR,Low Impact Expected,German Trade Balance,22.0B,23.2B,22.6B
FriAug 7,2:30am,JPY,High Impact Expected,BOJ Press Conference,,,
FriAug 7,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-58.5B,,-63.9B
FriAug 7,2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-0.10%,0.30%,0.40%
FriAug 7,2:45am,EUR,Low Impact Expected,French Trade Balance,-2.7B,-3.7B,-4.0B
FriAug 7,3:00am,CHF,Medium Impact Expected,Foreign Currency Reserves,532B,,516B
FriAug 7,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-9.2B,-9.1B,-8.4B
FriAug 7,8:30am,CAD,High Impact Expected,Building Permits m/m,14.80%,5.10%,-13.90%
FriAug 7,8:30am,CAD,High Impact Expected,Employment Change,6.6K,5.3K,-6.4K
FriAug 7,8:30am,CAD,High Impact Expected,Unemployment Rate,6.80%,6.80%,6.80%
FriAug 7,8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.20%,0.20%,0.00%
FriAug 7,8:30am,USD,High Impact Expected,Non-Farm Employment Change,215K,222K,231K
FriAug 7,8:30am,USD,High Impact Expected,Unemployment Rate,5.30%,5.30%,5.30%
FriAug 7,10:00am,CAD,High Impact Expected,Ivey PMI,52.9,51.8,55.9
FriAug 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,20.7B,17.2B,16.5B
FriAug 7,9:52pm,CNY,High Impact Expected,Trade Balance,263B,353B,284B
FriAug 7,10:04pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,43.0B,53.4B,46.5B
SatAug 8,9:30pm,CNY,High Impact Expected,CPI y/y,1.60%,1.50%,1.40%
SatAug 8,9:30pm,CNY,Medium Impact Expected,PPI y/y,-5.40%,-5.00%,-4.80%
SunAug 9,7:50pm,JPY,Medium Impact Expected,Current Account,1.30T,1.41T,1.64T
SunAug 9,7:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.60%,,2.50%
MonAug 10,1:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
MonAug 10,1:00am,JPY,Low Impact Expected,Consumer Confidence,40.3,42.2,41.7
MonAug 10,2:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,51.6,53.1,51
MonAug 10,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,18.4,20.2,18.5
MonAug 10,7:15am,USD,Medium Impact Expected,FOMC Member Fischer Speaks,,,
MonAug 10,9:00am,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
MonAug 10,10:00am,USD,Low Impact Expected,Labor Market Conditions Index m/m,1.1,,1.4
MonAug 10,12:25pm,USD,High Impact Expected,FOMC Member Lockhart Speaks,,,
MonAug 10,7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,1.20%,,1.80%
MonAug 10,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,4.10%,3.90%,3.90%
MonAug 10,8:30pm,CNY,Medium Impact Expected,New Loans,1480B,725B,1279B
MonAug 10,8:30pm,CNY,Low Impact Expected,M2 Money Supply y/y,13.30%,11.70%,11.80%
MonAug 10,9:30pm,AUD,High Impact Expected,NAB Business Confidence,4,,8
MonAug 10,11:45pm,JPY,Low Impact Expected,30-y Bond Auction,1.44|3.3,,1.43|2.2
TueAug 11,1:59am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,1.60%,,6.60%
TueAug 11,2:00am,EUR,Low Impact Expected,German WPI m/m,0.10%,0.20%,-0.20%
TueAug 11,5:00am,EUR,High Impact Expected,German ZEW Economic Sentiment,25,31.7,29.7
TueAug 11,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,47.6,43.9,42.7
TueAug 11,6:00am,USD,Low Impact Expected,NFIB Small Business Index,95.4,95.4,94.1
TueAug 11,8:13am,CAD,Low Impact Expected,Housing Starts,193K,205K,202K
TueAug 11,8:30am,USD,High Impact Expected,Prelim Unit Labor Costs q/q,0.50%,0.00%,6.70%
TueAug 11,8:30am,USD,Medium Impact Expected,Prelim Nonfarm Productivity q/q,1.30%,1.60%,-3.10%
TueAug 11,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,-0.20%,,-0.40%
TueAug 11,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.90%,0.40%,0.60%
TueAug 11,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
TueAug 11,7:50pm,JPY,Low Impact Expected,PPI y/y,-3.00%,-2.90%,-2.40%
TueAug 11,8:30pm,AUD,Medium Impact Expected,Westpac Consumer Sentiment,7.80%,,-3.20%
TueAug 11,9:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.60%,0.60%,0.50%
WedAug 12,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,1.10%,0.80%,0.80%
WedAug 12,12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,0.30%,0.10%,-0.60%
WedAug 12,1:30am,CNY,High Impact Expected,Industrial Production y/y,6.00%,6.70%,6.80%
WedAug 12,1:30am,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,11.20%,11.50%,11.40%
WedAug 12,1:30am,CNY,Low Impact Expected,Retail Sales y/y,10.50%,10.60%,10.60%
WedAug 12,4:00am,EUR,Low Impact Expected,Italian Trade Balance,2.81B,3.98B,4.14B
WedAug 12,4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,2.40%,2.80%,3.20%
WedAug 12,4:30am,GBP,High Impact Expected,Claimant Count Change,-4.9K,1.4K,0.2K
WedAug 12,4:30am,GBP,Medium Impact Expected,Unemployment Rate,5.60%,5.60%,5.60%
WedAug 12,5:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,5.9,,-5.4
WedAug 12,5:00am,EUR,Low Impact Expected,Industrial Production m/m,-0.40%,-0.10%,-0.20%
WedAug 12,5:32am,EUR,Low Impact Expected,German 10-y Bond Auction,0.61|1.3,,0.88|1.1
WedAug 12,6:00am,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
WedAug 12,8:30am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
WedAug 12,10:00am,USD,Medium Impact Expected,JOLTS Job Openings,5.25M,5.33M,5.36M
WedAug 12,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.7M,-1.6M,-4.4M
WedAug 12,1:01pm,USD,Low Impact Expected,10-y Bond Auction,2.12|2.4,,2.23|2.7
WedAug 12,2:00pm,USD,Low Impact Expected,Federal Budget Balance,-149.2B,-133.5B,51.8B
WedAug 12,6:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,53.5,,55.1
WedAug 12,6:45pm,NZD,Low Impact Expected,FPI m/m,0.60%,,0.50%
WedAug 12,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,44%,42%,40%
WedAug 12,7:50pm,JPY,Medium Impact Expected,Core Machinery Orders m/m,-7.90%,-5.30%,0.60%
WedAug 12,8:45pm,AUD,Medium Impact Expected,MI Inflation Expectations,3.70%,,3.40%
ThuAug 13,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.20%,0.20%,0.20%
ThuAug 13,2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.40%,-0.40%,-0.10%
ThuAug 13,3:15am,CHF,Medium Impact Expected,PPI m/m,-0.30%,-0.20%,-0.10%
ThuAug 13,7:30am,EUR,Medium Impact Expected,ECB Monetary Policy Meeting Accounts,,,
ThuAug 13,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.30%,0.10%,0.20%
ThuAug 13,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.40%,0.40%,0.40%
ThuAug 13,8:30am,USD,High Impact Expected,Retail Sales m/m,0.60%,0.60%,0.00%
ThuAug 13,8:30am,USD,High Impact Expected,Unemployment Claims,274K,272K,269K
ThuAug 13,8:30am,USD,Medium Impact Expected,Import Prices m/m,-0.90%,-1.00%,0.00%
ThuAug 13,10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,5.30%,,5.54%
ThuAug 13,10:00am,USD,Low Impact Expected,Business Inventories m/m,0.80%,0.30%,0.30%
ThuAug 13,10:30am,USD,Low Impact Expected,Natural Gas Storage,65B,47B,32B
ThuAug 13,1:01pm,USD,Low Impact Expected,30-y Bond Auction,2.88|2.3,,3.08|2.2
ThuAug 13,6:45pm,NZD,High Impact Expected,Retail Sales q/q,0.10%,0.50%,2.30%
ThuAug 13,6:45pm,NZD,Medium Impact Expected,Core Retail Sales q/q,0.10%,0.70%,2.50%
ThuAug 13,10:15pm,AUD,Medium Impact Expected,RBA Assist Gov Kent Speaks,,,
ThuAug 13,10:53pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,7.90%,,8.30%
FriAug 14,1:30am,EUR,Low Impact Expected,French Prelim GDP q/q,0.00%,0.20%,0.70%
FriAug 14,2:00am,EUR,High Impact Expected,German Prelim GDP q/q,0.40%,0.50%,0.30%
FriAug 14,2:45am,EUR,Low Impact Expected,French Prelim Private Payrolls q/q,0.20%,0.10%,0.00%
FriAug 14,2:57am,EUR,High Impact Expected,Greek Gov Debt Crisis Vote,Pass,Pass,
FriAug 14,4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.20%,0.30%,0.30%
FriAug 14,4:30am,GBP,Low Impact Expected,Construction Output m/m,0.90%,2.40%,-1.00%
FriAug 14,5:00am,EUR,Medium Impact Expected,Final CPI y/y,0.20%,0.20%,0.20%
FriAug 14,5:00am,EUR,Medium Impact Expected,Flash GDP q/q,0.30%,0.40%,0.40%
FriAug 14,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.00%,1.00%,1.00%
FriAug 14,All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
FriAug 14,8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,1.20%,2.30%,0.20%
FriAug 14,8:30am,USD,High Impact Expected,PPI m/m,0.20%,0.10%,0.40%
FriAug 14,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.30%,0.10%,0.30%
FriAug 14,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,78.00%,78.00%,77.70%
FriAug 14,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.60%,0.30%,0.10%
FriAug 14,10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,92.9,93.5,93.1
FriAug 14,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.80%,,2.80%
SunAug 16,6:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,56.5,,58.4
SunAug 16,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,-0.80%,,0.10%
SunAug 16,7:50pm,JPY,High Impact Expected,Prelim GDP q/q,-0.40%,-0.50%,1.00%
SunAug 16,7:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,1.60%,2.20%,3.40%
MonAug 17,3:15am,CHF,Medium Impact Expected,Retail Sales y/y,-0.90%,-0.60%,-1.80%
MonAug 17,5:00am,EUR,Low Impact Expected,Trade Balance,21.9B,19.3B,21.3B
MonAug 17,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonAug 17,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,8.51B,-5.95B,-5.46B
MonAug 17,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-14.9,5,3.9
MonAug 17,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,61,62,60
MonAug 17,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,103.1B,23.0B,93.0B
MonAug 17,9:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonAug 17,9:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,-1.30%,,3.90%
TueAug 18,4:30am,GBP,High Impact Expected,CPI y/y,0.10%,0.00%,0.00%
TueAug 18,4:30am,GBP,Medium Impact Expected,PPI Input m/m,-0.90%,-1.80%,-1.80%
TueAug 18,4:30am,GBP,Medium Impact Expected,RPI y/y,1.00%,1.00%,1.00%
TueAug 18,4:30am,GBP,Low Impact Expected,Core CPI y/y,1.20%,0.80%,0.80%
TueAug 18,4:30am,GBP,Low Impact Expected,ONS HPI y/y,5.70%,5.90%,5.60%
TueAug 18,4:30am,GBP,Low Impact Expected,PPI Output m/m,-0.10%,-0.10%,-0.10%
TueAug 18,8:30am,USD,High Impact Expected,Building Permits,1.12M,1.23M,1.34M
TueAug 18,8:30am,USD,Medium Impact Expected,Housing Starts,1.21M,1.19M,1.20M
TueAug 18,11:00am,NZD,High Impact Expected,GDT Price Index,14.80%,,-9.30%
TueAug 18,6:45pm,NZD,Medium Impact Expected,PPI Input q/q,-0.30%,-0.50%,-1.10%
TueAug 18,6:45pm,NZD,Low Impact Expected,PPI Output q/q,-0.20%,-0.20%,-0.90%
TueAug 18,7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.37T,-0.16T,-0.28T
TueAug 18,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.00%,,0.00%
WedAug 19,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,0.30%,0.40%,-0.50%
WedAug 19,4:00am,EUR,Low Impact Expected,Current Account,25.4B,19.2B,19.1B
WedAug 19,8:30am,USD,High Impact Expected,CPI m/m,0.10%,0.20%,0.30%
WedAug 19,8:30am,USD,High Impact Expected,CPI y/y,0.20%,0.20%,0.10%
WedAug 19,8:30am,USD,High Impact Expected,Core CPI m/m,0.10%,0.20%,0.20%
WedAug 19,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,2.6M,-0.6M,-1.7M
WedAug 19,1:46pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
ThuAug 20,2:00am,CHF,Medium Impact Expected,Trade Balance,3.74B,2.59B,3.51B
ThuAug 20,2:00am,EUR,Low Impact Expected,German PPI m/m,0.00%,-0.10%,-0.10%
ThuAug 20,2:45am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
ThuAug 20,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.10%,0.40%,-0.10%
ThuAug 20,4:43am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.92|2.3,,1.98|1.7
ThuAug 20,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-1,-10,-10
ThuAug 20,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,1.30%,1.00%,-0.90%
ThuAug 20,8:30am,USD,High Impact Expected,Unemployment Claims,277K,272K,273K
ThuAug 20,10:00am,USD,High Impact Expected,Existing Home Sales,5.59M,5.45M,5.48M
ThuAug 20,10:00am,USD,High Impact Expected,Philly Fed Manufacturing Index,8.3,6.9,5.7
ThuAug 20,10:00am,USD,Low Impact Expected,CB Leading Index m/m,-0.20%,0.20%,0.60%
ThuAug 20,10:30am,USD,Low Impact Expected,Natural Gas Storage,53B,60B,65B
ThuAug 20,6:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-2.70%,,-0.50%
ThuAug 20,9:35pm,JPY,Low Impact Expected,Flash Manufacturing PMI,51.9,52.1,51.2
ThuAug 20,9:45pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,47.1,48.1,47.8
ThuAug 20,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,9.70%,,6.60%
FriAug 21,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,9.9,10.2,10.1
FriAug 21,3:00am,EUR,High Impact Expected,French Flash Manufacturing PMI,48.6,49.8,49.6
FriAug 21,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,51.8,52.1,52
FriAug 21,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,53.2,51.7,51.8
FriAug 21,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,53.6,53.7,53.8
FriAug 21,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,52.4,52.3,52.4
FriAug 21,4:00am,EUR,Medium Impact Expected,Flash Services PMI,54.3,54.1,54
FriAug 21,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,-2.1B,-2.3B,8.6B
FriAug 21,8:30am,CAD,High Impact Expected,Core CPI m/m,0.00%,0.00%,0.00%
FriAug 21,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.80%,0.60%,0.80%
FriAug 21,8:30am,CAD,Medium Impact Expected,CPI m/m,0.10%,0.10%,0.20%
FriAug 21,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.60%,0.20%,0.90%
FriAug 21,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,52.9,53.9,53.8
FriAug 21,10:00am,EUR,Low Impact Expected,Consumer Confidence,-7,-7,-7
MonAug 24,3:55pm,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
MonAug 24,8:00pm,AUD,Low Impact Expected,CB Leading Index m/m,-0.20%,,0.20%
MonAug 24,10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.90%,,0.60%
MonAug 24,11:00pm,NZD,High Impact Expected,Inflation Expectations q/q,1.94%,,1.85%
TueAug 25,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.40%,0.40%,0.40%
TueAug 25,3:15am,CHF,Medium Impact Expected,Employment Level,4.24M,4.24M,4.23M
TueAug 25,4:00am,EUR,High Impact Expected,German ifo Business Climate,108.3,107.6,108
TueAug 25,8:58am,EUR,Low Impact Expected,Belgian NBB Business Climate,-5.1,-3.2,-4.1
TueAug 25,9:00am,USD,Low Impact Expected,HPI m/m,0.20%,0.40%,0.50%
TueAug 25,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.00%,5.10%,5.00%
TueAug 25,9:45am,USD,Low Impact Expected,Flash Services PMI,55.2,54.1,55.7
TueAug 25,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,0,9,13
TueAug 25,10:00am,USD,High Impact Expected,CB Consumer Confidence,101.5,92.8,91
TueAug 25,10:00am,USD,Medium Impact Expected,New Home Sales,507K,512K,481K
TueAug 25,12:40pm,CAD,Medium Impact Expected,Gov Council Member Schembri Speaks,,,
TueAug 25,6:45pm,NZD,High Impact Expected,Trade Balance,-649M,-665M,-194M
TueAug 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.60%,0.40%,0.40%
TueAug 25,8:05pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
TueAug 25,9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,1.60%,-1.50%,-0.80%
WedAug 26,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.64,,1.61
WedAug 26,4:30am,GBP,Low Impact Expected,High Street Lending,46.0K,46.0K,44.8K
WedAug 26,6:00am,GBP,Low Impact Expected,CBI Realized Sales,24,19,21
WedAug 26,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.60%,0.30%,0.60%
