Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueFeb 24,All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
TueFeb 24,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-2.80%,,3.70%
TueFeb 24,9:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
TueFeb 24,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-8.3,-8.4,-8.8
TueFeb 24,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,4.50%,4.50%,4.30%
TueFeb 24,9:45am,USD,Low Impact Expected,Flash Services PMI,57,54.5,54.2
TueFeb 24,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,0,7,6
TueFeb 24,10:00am,USD,High Impact Expected,CB Consumer Confidence,96.4,99.6,103.8
TueFeb 24,10:00am,USD,High Impact Expected,Fed Chair Yellen Testifies,,,
TueFeb 24,10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
TueFeb 24,2:00pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
TueFeb 24,6:40pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
TueFeb 24,7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-0.20%,-1.20%,-2.80%
TueFeb 24,7:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.60%,0.60%,0.60%
TueFeb 24,8:45pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,50.1,49.6,49.7
WedFeb 25,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.24,,1.42
WedFeb 25,4:30am,GBP,Medium Impact Expected,High Street Lending,36.4K,36.2K,35.8K
WedFeb 25,5:00am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
WedFeb 25,10:00am,USD,High Impact Expected,Fed Chair Yellen Testifies,,,
WedFeb 25,10:00am,USD,High Impact Expected,New Home Sales,481K,471K,482K
WedFeb 25,10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,5.68%,,5.85%
WedFeb 25,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,8.4M,3.6M,7.7M
WedFeb 25,11:30am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
WedFeb 25,4:45pm,NZD,High Impact Expected,Trade Balance,56M,-162M,-195M
WedFeb 25,4:47pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.80%,,-1.30%
WedFeb 25,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-2.20%,-1.70%,0.60%
ThuFeb 26,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,9.7,9.6,9.3
ThuFeb 26,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-20K,-10K,-10K
ThuFeb 26,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.10%,3.70%,3.60%
ThuFeb 26,4:00am,EUR,Medium Impact Expected,Private Loans y/y,-0.10%,-0.30%,-0.50%
ThuFeb 26,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.20%,0.00%,0.10%
ThuFeb 26,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.50%,0.50%,0.50%
ThuFeb 26,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-1.40%,2.00%,-1.40%
ThuFeb 26,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.80%,0.70%,0.70%
ThuFeb 26,5:23am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.36|1.5,,1.62|1.4
ThuFeb 26,8:30am,CAD,High Impact Expected,Core CPI m/m,0.20%,0.10%,-0.30%
ThuFeb 26,8:30am,CAD,Medium Impact Expected,CPI m/m,-0.20%,-0.40%,-0.70%
ThuFeb 26,8:30am,USD,High Impact Expected,CPI m/m,-0.70%,-0.60%,-0.40%
ThuFeb 26,8:30am,USD,High Impact Expected,CPI y/y,-0.10%,-0.10%,0.80%
ThuFeb 26,8:30am,USD,High Impact Expected,Core CPI m/m,0.20%,0.10%,0.00%
ThuFeb 26,8:30am,USD,High Impact Expected,Unemployment Claims,313K,288K,282K
ThuFeb 26,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.30%,0.60%,-0.90%
ThuFeb 26,8:30am,USD,Low Impact Expected,Durable Goods Orders m/m,2.80%,1.70%,-3.30%
ThuFeb 26,9:00am,USD,Low Impact Expected,HPI m/m,0.80%,0.50%,0.70%
ThuFeb 26,10:30am,USD,Low Impact Expected,Natural Gas Storage,-219B,-241B,-111B
ThuFeb 26,12:30pm,GBP,Medium Impact Expected,MPC Member Shafik Speaks,,,
ThuFeb 26,1:00pm,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
ThuFeb 26,4:45pm,NZD,Medium Impact Expected,Building Consents m/m,-3.80%,,-2.30%
ThuFeb 26,6:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,1,2,1
ThuFeb 26,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-5.10%,-4.00%,-3.40%
ThuFeb 26,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,2.20%,2.20%,2.20%
ThuFeb 26,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,2.20%,2.40%,2.50%
ThuFeb 26,6:30pm,JPY,Low Impact Expected,Unemployment Rate,3.60%,3.40%,3.40%
ThuFeb 26,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,4.00%,2.90%,0.80%
ThuFeb 26,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-2.00%,-1.20%,0.10%
ThuFeb 26,7:00pm,NZD,High Impact Expected,ANZ Business Confidence,34.4,,30.4
ThuFeb 26,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.60%,0.50%,0.50%
FriFeb 27,12:00am,JPY,Low Impact Expected,Housing Starts y/y,-13.00%,-11.10%,-14.70%
FriFeb 27,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.80%,-0.80%,-1.70%
FriFeb 27,All Day,EUR,High Impact Expected,German Prelim CPI m/m,0.90%,0.60%,-1.10%
FriFeb 27,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.60%,-0.30%,1.60%
FriFeb 27,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,90.1,89.1,96.1
FriFeb 27,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-1.10%,-1.50%,-1.30%
FriFeb 27,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.30%,0.20%,-0.40%
FriFeb 27,8:30am,USD,High Impact Expected,Prelim GDP q/q,2.20%,2.10%,2.60%
FriFeb 27,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.10%,0.00%,0.00%
FriFeb 27,9:45am,USD,Medium Impact Expected,Chicago PMI,45.8,58.4,59.4
FriFeb 27,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,1.70%,2.50%,-1.50%
FriFeb 27,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,95.4,94.2,93.6
FriFeb 27,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.80%,,2.80%
FriFeb 27,10:15am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
FriFeb 27,1:30pm,USD,Medium Impact Expected,FOMC Member Fischer Speaks,,,
SatFeb 28,8:00pm,CNY,High Impact Expected,Manufacturing PMI,49.9,49.7,49.8
SatFeb 28,8:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.9,,53.7
