Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonDec 21,6:00am,GBP,Low Impact Expected,CBI Realized Sales,19,22,7
MonDec 21,10:00am,EUR,Low Impact Expected,Consumer Confidence,-6,-6,-6
MonDec 21,7:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,2,1,1
MonDec 21,9:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.60%,,0.30%
TueDec 22,2:00am,CHF,Low Impact Expected,Trade Balance,3.14B,3.82B,4.09B
TueDec 22,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,9.4,9.3,9.3
TueDec 22,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.20%,0.20%,-0.30%
TueDec 22,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,13.6B,11.9B,6.7B
TueDec 22,8:30am,USD,High Impact Expected,Final GDP q/q,2.00%,1.90%,2.10%
TueDec 22,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,1.30%,1.30%,1.30%
TueDec 22,8:55am,EUR,Low Impact Expected,Belgian NBB Business Climate,-1.4,-4,-3.9
TueDec 22,9:00am,USD,Low Impact Expected,HPI m/m,0.50%,0.40%,0.70%
TueDec 22,10:00am,USD,Medium Impact Expected,Existing Home Sales,4.76M,5.32M,5.32M
TueDec 22,8:30am,USD,Low Impact Expected,Richmond Manufacturing Index,6,-1,-3
TueDec 22,4:45pm,NZD,High Impact Expected,Trade Balance,-779M,-812M,-905M
TueDec 22,All Day,JPY,Non-Economic,Bank Holiday,,,
TueDec 22,7:50pm,USD,Medium Impact Expected,Personal Spending m/m,0.30%,0.30%,0.00%
WedDec 23,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-1.10%,0.20%,-0.20%
WedDec 23,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,96.6,98.9,97.3
WedDec 23,4:30am,GBP,High Impact Expected,Current Account,-17.5B,-21.3B,-17.5B
WedDec 23,4:30am,GBP,Medium Impact Expected,Final GDP q/q,0.40%,0.50%,0.50%
WedDec 23,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.50%,0.60%,0.60%
WedDec 23,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,2.20%,2.20%,2.20%
WedDec 23,5:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.30%,0.30%,-0.10%
WedDec 23,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.00%,0.40%,-0.40%
WedDec 23,8:30am,CAD,High Impact Expected,GDP m/m,0.00%,0.20%,-0.50%
WedDec 23,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.10%,0.40%,-0.40%
WedDec 23,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.10%,0.10%,0.60%
WedDec 23,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.00%
WedDec 23,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,0.00%,-0.60%,2.90%
WedDec 23,8:30am,USD,Low Impact Expected,Personal Income m/m,0.30%,0.20%,0.40%
WedDec 23,10:00am,USD,Medium Impact Expected,New Home Sales,490K,507K,470K
WedDec 23,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,92.6,92.1,91.8
WedDec 23,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.60%,,2.60%
WedDec 23,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-5.9M,1.4M,4.8M
WedDec 23,6:00pm,AUD,Low Impact Expected,CB Leading Index m/m,-0.10%,,-0.10%
WedDec 23,6:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
ThuDec 24,All Day,EUR,Non-Economic,German Bank Holiday,,,
ThuDec 24,4:30am,GBP,Low Impact Expected,High Street Lending,45.0K,46.2K,45.5K
ThuDec 24,8:30am,USD,High Impact Expected,Unemployment Claims,267K,270K,272K
ThuDec 24,10:30am,USD,Low Impact Expected,Natural Gas Storage,-32B,-26B,-34B
ThuDec 24,All Day,NZD,Non-Economic,Bank Holiday,,,
ThuDec 24,All Day,AUD,Non-Economic,Bank Holiday,,,
ThuDec 24,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-2.90%,-2.10%,-2.40%
ThuDec 24,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.10%,0.10%,0.00%
ThuDec 24,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.10%,0.00%,-0.10%
ThuDec 24,6:30pm,JPY,Low Impact Expected,Unemployment Rate,3.30%,3.20%,3.10%
ThuDec 24,6:50pm,JPY,Low Impact Expected,SPPI y/y,0.20%,0.40%,0.40%
FriDec 25,12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,1.20%,1.20%,1.20%
FriDec 25,12:00am,JPY,Low Impact Expected,Housing Starts y/y,1.70%,0.90%,-2.50%
FriDec 25,All Day,CHF,Non-Economic,Bank Holiday,,,
FriDec 25,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
FriDec 25,All Day,EUR,Non-Economic,German Bank Holiday,,,
FriDec 25,All Day,EUR,Non-Economic,French Bank Holiday,,,
FriDec 25,All Day,GBP,Non-Economic,Bank Holiday,,,
FriDec 25,All Day,CAD,Non-Economic,Bank Holiday,,,
FriDec 25,All Day,USD,Non-Economic,Bank Holiday,,,
SunDec 27,All Day,NZD,Non-Economic,Bank Holiday,,,
SunDec 27,All Day,AUD,Non-Economic,Bank Holiday,,,
SunDec 27,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-1.00%,-0.10%,1.80%
SunDec 27,6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-1.00%,-0.40%,1.40%
MonDec 28,All Day,GBP,Non-Economic,Bank Holiday,,,
MonDec 28,All Day,CAD,Non-Economic,Bank Holiday,,,
TueDec 29,8:30am,USD,Medium Impact Expected,Goods Trade Balance,-60.5B,-60.9B,-58.4B
TueDec 29,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.50%,5.60%,5.40%
TueDec 29,10:00am,USD,High Impact Expected,CB Consumer Confidence,96.5,93.9,92.6
WedDec 30,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.66,,1.63
WedDec 30,2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,0.80%,0.40%,0.10%
WedDec 30,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,0.00%,0.10%,-0.30%
WedDec 30,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,5.10%,5.20%,5.30%
WedDec 30,4:00am,EUR,Low Impact Expected,Private Loans y/y,1.40%,1.30%,1.20%
WedDec 30,5:19am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.59|1.3,,1.36|1.7
WedDec 30,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-0.90%,0.60%,0.40%
WedDec 30,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,2.6M,-1.8M,-5.9M
WedDec 30,All Day,JPY,Non-Economic,Bank Holiday,,,
WedDec 30,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.40%,0.60%,0.70%
ThuDec 31,All Day,EUR,Non-Economic,German Bank Holiday,,,
ThuDec 31,4:37am,GBP,Low Impact Expected,Housing Equity Withdrawal q/q,-8.8B,-10.5B,-12.2B
ThuDec 31,8:30am,USD,High Impact Expected,Unemployment Claims,287K,274K,267K
ThuDec 31,9:45am,USD,Medium Impact Expected,Chicago PMI,42.9,50.4,48.7
ThuDec 31,10:30am,USD,Low Impact Expected,Natural Gas Storage,-58B,-54B,-32B
ThuDec 31,All Day,NZD,Non-Economic,Bank Holiday,,,
ThuDec 31,All Day,AUD,Non-Economic,Bank Holiday,,,
ThuDec 31,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuDec 31,All Day,JPY,Non-Economic,Bank Holiday,,,
ThuDec 31,8:00pm,CNY,High Impact Expected,Manufacturing PMI,49.7,49.9,49.6
ThuDec 31,8:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.4,,53.6
