Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedAug 25,8:56am,EUR,Low Impact Expected,Belgian NBB Business Climate,7.6,9.1,10.1
WedAug 25,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-3.0M,-1.9M,-3.2M
WedAug 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,1.10%,1.30%,1.30%
WedAug 25,9:30pm,AUD,Low Impact Expected,Private Capital Expenditure q/q,4.40%,2.70%,6.00%
ThuAug 26,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-1.2,-0.5,-0.4
ThuAug 26,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,7.60%,7.60%,8.30%
ThuAug 26,4:00am,EUR,Low Impact Expected,Private Loans y/y,4.20%,4.10%,4.00%
ThuAug 26,7:30am,EUR,Low Impact Expected,ECB Monetary Policy Meeting Accounts,,,
ThuAug 26,8:30am,USD,High Impact Expected,Prelim GDP q/q,6.60%,6.70%,6.50%
ThuAug 26,8:30am,USD,Medium Impact Expected,Unemployment Claims,353K,345K,349K
ThuAug 26,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,6.10%,6.00%,6.00%
ThuAug 26,10:30am,USD,Low Impact Expected,Natural Gas Storage,29B,40B,46B
ThuAug 26,Day 1,All,High Impact Expected,Jackson Hole Symposium,,,
ThuAug 26,5:00pm,USD,Low Impact Expected,President Biden Speaks,,,
ThuAug 26,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.00%,-0.10%,0.10%
ThuAug 26,9:30pm,AUD,Medium Impact Expected,Retail Sales m/m,-2.70%,-2.60%,-1.80%
FriAug 27,2:00am,EUR,Low Impact Expected,German Import Prices m/m,2.20%,1.20%,1.60%
FriAug 27,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.40%,1.40%,0.20%
FriAug 27,8:30am,CAD,Low Impact Expected,RMPI m/m,2.20%,2.70%,3.80%
FriAug 27,8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.30%,0.30%,0.50%
FriAug 27,8:30am,USD,Low Impact Expected,Goods Trade Balance,-86.4B,-90.8B,-92.1B
FriAug 27,8:30am,USD,Low Impact Expected,Personal Income m/m,1.10%,0.20%,0.20%
FriAug 27,8:30am,USD,Low Impact Expected,Personal Spending m/m,0.30%,0.40%,1.10%
FriAug 27,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.60%,1.00%,1.10%
FriAug 27,10:00am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
FriAug 27,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,70.3,70.9,70.2
FriAug 27,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.60%,,4.60%
FriAug 27,Day 2,All,High Impact Expected,Jackson Hole Symposium,,,
SatAug 28,Day 3,All,Medium Impact Expected,Jackson Hole Symposium,,,
SunAug 29,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,2.40%,2.10%,0.10%
SunAug 29,9:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,7.10%,2.50%,-0.60%
MonAug 30,All Day,EUR,Low Impact Expected,German Prelim CPI m/m,0.00%,0.10%,0.90%
MonAug 30,3:00am,CHF,Low Impact Expected,KOF Economic Barometer,113.5,126.3,130.9
MonAug 30,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,3.30%,3.00%,2.90%
MonAug 30,All Day,GBP,Non-Economic,Bank Holiday,,,
MonAug 30,8:30am,CAD,Low Impact Expected,Current Account,3.6B,1.5B,1.2B
MonAug 30,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-1.80%,0.50%,-2.00%
MonAug 30,6:45pm,NZD,Low Impact Expected,Building Consents m/m,2.10%,,4.00%
MonAug 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.80%,2.90%,2.90%
MonAug 30,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-1.50%,-2.40%,6.50%
MonAug 30,9:00pm,CNY,Medium Impact Expected,Manufacturing PMI,50.1,50.2,50.4
MonAug 30,9:00pm,CNY,Low Impact Expected,Non-Manufacturing PMI,47.5,52.1,53.3
MonAug 30,9:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-14.2,,-3.8
MonAug 30,9:30pm,AUD,Low Impact Expected,Building Approvals m/m,-8.60%,-5.00%,-5.50%
MonAug 30,9:30pm,AUD,Low Impact Expected,Current Account,20.5B,21.5B,18.9B
MonAug 30,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.70%,0.50%,0.90%
TueAug 31,12:59am,JPY,Low Impact Expected,Consumer Confidence,36.7,36.1,37.5
TueAug 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,9.90%,5.40%,7.30%
TueAug 31,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-2.20%,0.10%,0.30%
TueAug 31,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.60%,0.40%,0.10%
TueAug 31,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,1.10%,0.90%,0.90%
TueAug 31,3:55am,EUR,Low Impact Expected,German Unemployment Change,-53K,-40K,-90K
TueAug 31,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.10%,0.60%,0.60%
TueAug 31,4:30am,GBP,Low Impact Expected,Mortgage Approvals,75K,79K,80K
TueAug 31,4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,-1.4B,3.5B,18.0B
TueAug 31,5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,3.00%,2.70%,2.20%
TueAug 31,5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,1.60%,1.50%,0.70%
TueAug 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.50%,0.40%,0.50%
TueAug 31,5:13am,EUR,Low Impact Expected,Italian 10-y Bond Auction,0.67|1.4,,0.66|1.3
TueAug 31,8:30am,CAD,Medium Impact Expected,GDP m/m,0.70%,0.70%,-0.50%
TueAug 31,9:00am,USD,Low Impact Expected,HPI m/m,1.60%,1.90%,1.80%
TueAug 31,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,19.10%,18.70%,17.10%
TueAug 31,9:45am,USD,Medium Impact Expected,Chicago PMI,66.8,68,73.4
TueAug 31,10:00am,USD,Medium Impact Expected,CB Consumer Confidence,113.8,122.9,125.1
TueAug 31,6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.6,,60.8
TueAug 31,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.80%,,-1.20%
TueAug 31,7:50pm,JPY,Low Impact Expected,Capital Spending q/y,5.30%,3.40%,-7.80%
TueAug 31,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.7,52.4,52.4
TueAug 31,9:30pm,AUD,High Impact Expected,GDP q/q,0.70%,0.50%,1.90%
TueAug 31,9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,49.2,50.2,50.3
