Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueJan 26,2:00am,GBP,Low Impact Expected,Unemployment Rate,5.00%,5.10%,4.90%
TueJan 26,6:00am,GBP,Low Impact Expected,CBI Realized Sales,-50,-32,-3
TueJan 26,6:34am,GBP,Low Impact Expected,30-y Bond Auction,0.84|2.4,,0.84|2.6
TueJan 26,9:00am,USD,Low Impact Expected,HPI m/m,1.00%,0.90%,1.50%
TueJan 26,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,9.10%,8.80%,8.00%
TueJan 26,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,14,18,19
TueJan 26,10:00am,USD,Medium Impact Expected,CB Consumer Confidence,89.3,88.9,87.1
TueJan 26,6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.10%,,0.70%
TueJan 26,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-2.20%,,-1.80%
TueJan 26,7:30pm,AUD,High Impact Expected,CPI q/q,0.90%,0.70%,1.60%
TueJan 26,7:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,0.40%,0.40%,0.30%
TueJan 26,7:30pm,AUD,Low Impact Expected,NAB Business Confidence,4,,13
WedJan 27,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-15.6,-7.8,-7.5
WedJan 27,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,43.2,,46.8
WedJan 27,5:34am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.54|2.0,,-0.52|1.6
WedJan 27,8:30am,USD,Low Impact Expected,Core Durable Goods Orders m/m,0.70%,0.50%,0.40%
WedJan 27,8:30am,USD,Low Impact Expected,Durable Goods Orders m/m,0.20%,1.00%,1.00%
WedJan 27,10:30am,USD,Low Impact Expected,Crude Oil Inventories,-9.9M,1.6M,4.4M
WedJan 27,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedJan 27,2:00pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedJan 27,2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
WedJan 27,4:45pm,NZD,Low Impact Expected,Trade Balance,17M,800M,290M
WedJan 27,6:50pm,JPY,Low Impact Expected,Retail Sales y/y,-0.30%,-0.40%,0.60%
WedJan 27,7:30pm,AUD,Low Impact Expected,Import Prices q/q,-1.00%,-0.90%,-3.50%
ThuJan 28,2:00am,CHF,Low Impact Expected,Trade Balance,2.88B,4.23B,4.48B
ThuJan 28,All Day,EUR,Low Impact Expected,German Prelim CPI m/m,0.80%,0.40%,0.50%
ThuJan 28,3:00am,EUR,Low Impact Expected,Spanish Unemployment Rate,16.10%,16.70%,16.30%
ThuJan 28,5:12am,EUR,Low Impact Expected,Italian 10-y Bond Auction,0.65|1.4,,0.59|1.6
ThuJan 28,8:30am,CAD,Low Impact Expected,Building Permits m/m,-4.10%,-4.90%,12.50%
ThuJan 28,8:30am,USD,High Impact Expected,Advance GDP q/q,4.00%,4.20%,33.40%
ThuJan 28,8:30am,USD,Medium Impact Expected,Unemployment Claims,847K,880K,914K
ThuJan 28,8:30am,USD,Low Impact Expected,Goods Trade Balance,-82.5B,-83.4B,-85.5B
ThuJan 28,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.10%,0.50%,0.00%
ThuJan 28,8:32am,USD,Medium Impact Expected,Advance GDP Price Index q/q,2.00%,2.20%,3.50%
ThuJan 28,10:00am,USD,Medium Impact Expected,CB Leading Index m/m,0.30%,0.30%,0.70%
ThuJan 28,10:00am,USD,Low Impact Expected,New Home Sales,842K,860K,829K
ThuJan 28,10:30am,USD,Low Impact Expected,Natural Gas Storage,-128B,-140B,-187B
ThuJan 28,6:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,-0.40%,-0.60%,-0.90%
ThuJan 28,6:30pm,JPY,Low Impact Expected,Unemployment Rate,2.90%,3.00%,2.90%
ThuJan 28,6:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
ThuJan 28,6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-1.60%,-1.40%,-0.50%
ThuJan 28,7:30pm,AUD,Low Impact Expected,PPI q/q,0.50%,0.40%,0.40%
ThuJan 28,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.30%,0.20%,0.10%
FriJan 29,12:00am,JPY,Low Impact Expected,Housing Starts y/y,-9.00%,-3.80%,-3.70%
FriJan 29,12:02am,JPY,Low Impact Expected,Consumer Confidence,29.6,29.1,31.8
FriJan 29,1:30am,EUR,Low Impact Expected,French Consumer Spending m/m,23.00%,24.00%,-18.00%
FriJan 29,1:30am,EUR,Low Impact Expected,French Flash GDP q/q,-1.30%,-4.00%,18.70%
FriJan 29,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.60%,1.00%,0.50%
FriJan 29,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,96.5,102.2,104.1
FriJan 29,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,0.60%,-0.50%,-0.50%
FriJan 29,3:00am,EUR,Low Impact Expected,Spanish Flash GDP q/q,0.40%,-1.40%,16.40%
FriJan 29,3:55am,EUR,Low Impact Expected,German Unemployment Change,-41K,7K,-40K
FriJan 29,4:00am,EUR,Medium Impact Expected,German Prelim GDP q/q,0.10%,0.00%,8.50%
FriJan 29,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,12.30%,11.00%,11.00%
FriJan 29,4:00am,EUR,Low Impact Expected,Private Loans y/y,3.10%,3.20%,3.10%
FriJan 29,8:30am,CAD,Medium Impact Expected,GDP m/m,0.70%,0.40%,0.40%
FriJan 29,8:30am,CAD,Low Impact Expected,IPPI m/m,1.50%,1.40%,-0.60%
FriJan 29,8:30am,CAD,Low Impact Expected,RMPI m/m,3.50%,2.50%,0.60%
FriJan 29,8:30am,USD,Low Impact Expected,Core PCE Price Index m/m,0.30%,0.10%,0.00%
FriJan 29,8:30am,USD,Low Impact Expected,Employment Cost Index q/q,0.70%,0.50%,0.50%
FriJan 29,8:30am,USD,Low Impact Expected,Personal Income m/m,0.60%,0.10%,-1.30%
FriJan 29,8:30am,USD,Low Impact Expected,Personal Spending m/m,-0.20%,-0.40%,-0.70%
FriJan 29,9:45am,USD,Low Impact Expected,Chicago PMI,63.8,58.4,59.5
FriJan 29,10:00am,USD,Low Impact Expected,Pending Home Sales m/m,-0.30%,-0.50%,-2.50%
FriJan 29,10:00am,USD,Low Impact Expected,Revised UoM Consumer Sentiment,79,79.2,79.2
FriJan 29,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.00%,,3.00%
SatJan 30,8:00pm,CNY,Low Impact Expected,Manufacturing PMI,51.3,51.5,51.9
SatJan 30,8:00pm,CNY,Low Impact Expected,Non-Manufacturing PMI,52.4,55.1,55.7
SunJan 31,4:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,55.3,,52.1
SunJan 31,7:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.20%,,0.50%
SunJan 31,7:30pm,AUD,Low Impact Expected,ANZ Job Advertisements m/m,2.30%,,8.60%
SunJan 31,7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,49.8,49.8,49.7
SunJan 31,8:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,51.5,52.6,53
