Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriOct 22,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,0.40%,,0.50%
FriOct 22,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,59.2,60.5,60.7
FriOct 22,9:45am,USD,Medium Impact Expected,Flash Services PMI,58.2,55.3,54.9
FriOct 22,10:00am,USD,Low Impact Expected,FOMC Member Daly Speaks,,,
FriOct 22,11:00am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
FriOct 22,1:58pm,USD,Low Impact Expected,Federal Budget Balance,-61.5B,-61.0B,-170.6B
SunOct 24,All Day,NZD,Non-Economic,Bank Holiday,,,
MonOct 25,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,97.7,98.2,98.9
MonOct 25,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonOct 25,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,4,2.3,4
MonOct 25,9:00am,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
MonOct 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.90%,1.10%,1.00%
TueOct 26,12:59am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.60%,0.30%,0.30%
TueOct 26,6:00am,GBP,Low Impact Expected,CBI Realized Sales,30,14,11
TueOct 26,9:00am,USD,Low Impact Expected,HPI m/m,1.00%,1.50%,1.40%
TueOct 26,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,19.70%,20.10%,20.00%
TueOct 26,9:59am,USD,Medium Impact Expected,Richmond Manufacturing Index,12,4,-3
TueOct 26,10:00am,USD,Medium Impact Expected,CB Consumer Confidence,113.8,108.4,109.8
TueOct 26,10:00am,USD,Low Impact Expected,New Home Sales,800K,755K,702K
TueOct 26,5:45pm,NZD,Low Impact Expected,Trade Balance,-2171M,-762M,-2139M
TueOct 26,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.40%,,-0.50%
TueOct 26,8:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-13.4,,-8.6
TueOct 26,8:30pm,AUD,High Impact Expected,CPI q/q,0.80%,0.80%,0.80%
TueOct 26,8:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,0.70%,0.50%,0.50%
WedOct 27,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,0.9,-0.4,0.4
WedOct 27,2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.30%,1.50%,1.40%
WedOct 27,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,15.6,,25.7
WedOct 27,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,7.40%,7.50%,7.90%
WedOct 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,4.10%,4.40%,4.20%
WedOct 27,7:34am,GBP,High Impact Expected,Annual Budget Release,,,
WedOct 27,7:34am,GBP,Medium Impact Expected,Autumn Forecast Statement,,,
WedOct 27,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.40%,0.40%,0.30%
WedOct 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.40%,-1.10%,1.30%
WedOct 27,8:30am,USD,Low Impact Expected,Goods Trade Balance,-96.3B,-88.2B,-88.2B
WedOct 27,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,1.10%,1.00%,1.20%
WedOct 27,10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
WedOct 27,10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedOct 27,10:00am,CAD,Medium Impact Expected,Overnight Rate,0.25%,0.25%,0.25%
WedOct 27,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,4.3M,2.0M,-0.4M
WedOct 27,11:00am,CAD,High Impact Expected,BOC Press Conference,,,
WedOct 27,7:40pm,AUD,Low Impact Expected,RBA Deputy Gov Debelle Speaks,,,
WedOct 27,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,-0.60%,-2.20%,-3.20%
WedOct 27,8:30pm,AUD,Low Impact Expected,Import Prices q/q,5.40%,3.40%,1.90%
WedOct 27,10:45pm,JPY,High Impact Expected,BOJ Outlook Report,,,
WedOct 27,10:45pm,JPY,Medium Impact Expected,Monetary Policy Statement,,,
WedOct 27,10:45pm,JPY,Low Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
ThuOct 28,All Day,EUR,Low Impact Expected,German Prelim CPI m/m,0.50%,0.40%,0.00%
ThuOct 28,2:30am,JPY,Medium Impact Expected,BOJ Press Conference,,,
ThuOct 28,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,5.50%,4.40%,4.00%
ThuOct 28,3:00am,EUR,Low Impact Expected,Spanish Unemployment Rate,14.60%,14.10%,15.30%
ThuOct 28,3:55am,EUR,Low Impact Expected,German Unemployment Change,-39K,-20K,-31K
ThuOct 28,5:19am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.05|1.3,,0.86|1.7
ThuOct 28,7:45am,EUR,High Impact Expected,Monetary Policy Statement,,,
ThuOct 28,7:45am,EUR,Medium Impact Expected,Main Refinancing Rate,0.00%,0.00%,0.00%
ThuOct 28,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuOct 28,8:30am,USD,High Impact Expected,Advance GDP q/q,2.00%,2.60%,6.70%
ThuOct 28,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,5.70%,5.30%,6.10%
ThuOct 28,8:30am,USD,Medium Impact Expected,Unemployment Claims,281K,290K,291K
ThuOct 28,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-2.30%,0.40%,8.10%
ThuOct 28,10:30am,USD,Low Impact Expected,Natural Gas Storage,87B,86B,92B
ThuOct 28,11:15am,USD,Low Impact Expected,President Biden Speaks,,,
ThuOct 28,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.10%,0.30%,0.10%
ThuOct 28,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.80%,2.80%,2.80%
ThuOct 28,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-5.40%,-2.80%,-3.60%
ThuOct 28,8:30pm,AUD,Medium Impact Expected,PPI q/q,1.10%,0.60%,0.70%
ThuOct 28,8:30pm,AUD,Low Impact Expected,Retail Sales m/m,1.30%,0.40%,-1.70%
ThuOct 28,8:32pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.60%,0.50%,0.60%
FriOct 29,12:59am,JPY,Low Impact Expected,Consumer Confidence,39.2,40.4,37.8
FriOct 29,1:00am,JPY,Low Impact Expected,Housing Starts y/y,4.30%,7.80%,7.50%
FriOct 29,1:30am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.20%,0.50%,0.70%
FriOct 29,1:30am,EUR,Low Impact Expected,French Flash GDP q/q,3.00%,2.20%,1.10%
FriOct 29,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.40%,0.30%,-0.20%
FriOct 29,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,110.7,107.8,111
FriOct 29,3:00am,EUR,Low Impact Expected,Spanish Flash GDP q/q,2.00%,2.90%,1.10%
FriOct 29,4:00am,EUR,Medium Impact Expected,German Prelim GDP q/q,1.80%,2.20%,1.60%
FriOct 29,4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,2.60%,2.00%,2.70%
FriOct 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.60%,0.60%,0.50%
FriOct 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,73K,72K,74K
FriOct 29,4:32am,GBP,Low Impact Expected,Net Lending to Individuals m/m,9.8B,6.3B,5.0B
FriOct 29,5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,4.10%,3.70%,3.40%
FriOct 29,5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,2.10%,1.90%,1.90%
FriOct 29,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.60%,0.40%,-0.20%
FriOct 29,5:00am,EUR,Low Impact Expected,Prelim Flash GDP q/q,2.20%,2.10%,2.20%
FriOct 29,8:30am,CAD,High Impact Expected,GDP m/m,0.40%,0.70%,-0.10%
FriOct 29,8:30am,CAD,Low Impact Expected,IPPI m/m,1.00%,1.00%,-0.30%
FriOct 29,8:30am,CAD,Low Impact Expected,RMPI m/m,2.50%,2.50%,-3.10%
FriOct 29,8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.20%,0.20%,0.30%
FriOct 29,8:30am,USD,Low Impact Expected,Employment Cost Index q/q,1.30%,0.90%,0.70%
FriOct 29,8:30am,USD,Low Impact Expected,Personal Income m/m,-1.00%,-0.20%,0.20%
FriOct 29,8:30am,USD,Low Impact Expected,Personal Spending m/m,0.60%,0.60%,1.00%
FriOct 29,9:45am,USD,Medium Impact Expected,Chicago PMI,68.4,63.6,64.7
FriOct 29,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,71.7,71.4,71.4
FriOct 29,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.80%,,4.80%
SatOct 30,Day 1,All,Medium Impact Expected,G20 Meetings,,,
SatOct 30,9:00pm,CNY,Low Impact Expected,Manufacturing PMI,49.2,49.7,49.6
SatOct 30,9:00pm,CNY,Low Impact Expected,Non-Manufacturing PMI,52.4,53,53.2
SatOct 30,10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
SatOct 30,10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
SatOct 30,10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
SunOct 31,All Day,JPY,Medium Impact Expected,Lower House Elections,,,
SunOct 31,Day 2,All,Medium Impact Expected,G20 Meetings,,,
SunOct 31,5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,50.4,,51.2
SunOct 31,8:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.20%,,0.30%
SunOct 31,8:30pm,AUD,Low Impact Expected,ANZ Job Advertisements m/m,6.20%,,-2.80%
SunOct 31,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,53.2,53,53
SunOct 31,9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,50.6,50.2,50
SunOct 31,11:35pm,JPY,Low Impact Expected,10-y Bond Auction,0.11|3.1,,0.05|2.5
