Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuSep 23,7:00am,GBP,Medium Impact Expected,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-8
ThuSep 23,7:00am,GBP,Medium Impact Expected,Official Bank Rate,0.10%,0.10%,0.10%
ThuSep 23,8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,-1.00%,-1.50%,4.80%
ThuSep 23,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.60%,-1.20%,4.20%
ThuSep 23,8:30am,USD,Medium Impact Expected,Unemployment Claims,351K,322K,335K
ThuSep 23,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,60.5,60.7,61.1
ThuSep 23,9:45am,USD,Medium Impact Expected,Flash Services PMI,54.4,55.1,55.1
ThuSep 23,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.90%,0.70%,0.80%
ThuSep 23,10:30am,USD,Low Impact Expected,Natural Gas Storage,76B,76B,83B
ThuSep 23,6:45pm,NZD,Low Impact Expected,Trade Balance,-2144M,110M,-397M
ThuSep 23,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-13,-7,-8
ThuSep 23,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.00%,0.00%,-0.20%
ThuSep 23,8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,51.2,52.5,52.7
FriSep 24,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,98.8,99,99.6
FriSep 24,6:00am,GBP,Low Impact Expected,CBI Realized Sales,11,35,60
FriSep 24,8:56am,EUR,Low Impact Expected,Belgian NBB Business Climate,4,6.7,7.6
FriSep 24,9:00am,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
FriSep 24,10:00am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
FriSep 24,10:00am,USD,Low Impact Expected,New Home Sales,740K,712K,729K
SatSep 25,7:00am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
SunSep 26,All Day,EUR,High Impact Expected,German Federal Elections,,,
SunSep 26,10:00am,NZD,Non-Economic,Daylight Saving Time Shift,,,
SunSep 26,7:50pm,JPY,Low Impact Expected,SPPI y/y,1.00%,1.20%,1.10%
MonSep 27,1:35am,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
MonSep 27,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,7.90%,7.80%,7.60%
MonSep 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,4.20%,4.30%,4.20%
MonSep 27,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonSep 27,7:45am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
MonSep 27,8:00am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
MonSep 27,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.20%,0.50%,0.80%
MonSep 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,1.80%,0.70%,0.50%
MonSep 27,9:00am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
MonSep 27,11:00am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
MonSep 27,12:00pm,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
MonSep 27,12:50pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
MonSep 27,7:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
MonSep 27,9:30pm,AUD,Medium Impact Expected,Retail Sales m/m,-1.70%,-2.50%,-2.70%
TueSep 28,12:59am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.30%,0.20%,0.20%
TueSep 28,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,0.3,-1.6,-1.1
TueSep 28,5:04am,GBP,Low Impact Expected,30-y Bond Auction,1.33|2.1,,0.97|2.4
TueSep 28,8:00am,EUR,Low Impact Expected,ECB President Lagarde Speaks,,,
TueSep 28,8:30am,USD,Low Impact Expected,Goods Trade Balance,-87.6B,-87.4B,-86.8B
TueSep 28,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,1.20%,0.80%,0.60%
TueSep 28,8:50am,GBP,Low Impact Expected,MPC Member Mann Speaks,,,
TueSep 28,9:00am,USD,Low Impact Expected,FOMC Member Evans Speaks,,,
TueSep 28,9:00am,USD,Low Impact Expected,HPI m/m,1.40%,1.50%,1.70%
TueSep 28,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,19.90%,20.10%,19.10%
TueSep 28,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,-3,12,9
TueSep 28,10:00am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
TueSep 28,10:00am,USD,Medium Impact Expected,CB Consumer Confidence,109.3,115.2,115.2
TueSep 28,1:40pm,USD,Medium Impact Expected,FOMC Member Bowman Speaks,,,
TueSep 28,3:00pm,USD,Medium Impact Expected,FOMC Member Bostic Speaks,,,
TueSep 28,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.50%,,-0.80%
WedSep 29,2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.40%,0.80%,2.20%
WedSep 29,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,4.00%,3.50%,3.30%
WedSep 29,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,25.7,,-7.8
WedSep 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.50%,0.30%,0.10%
WedSep 29,4:32am,GBP,Low Impact Expected,Mortgage Approvals,74K,73K,75K
WedSep 29,4:32am,GBP,Low Impact Expected,Net Lending to Individuals m/m,5.6B,3.9B,-1.7B
WedSep 29,5:12am,EUR,Low Impact Expected,Italian 10-y Bond Auction,0.86|1.7,,0.67|1.4
WedSep 29,5:37am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.22|1.1,,-0.38|1.1
WedSep 29,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.30%,-0.20%,-0.20%
WedSep 29,8:30am,CAD,Low Impact Expected,RMPI m/m,-2.40%,-1.40%,2.20%
WedSep 29,9:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
WedSep 29,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,8.10%,1.10%,-2.00%
WedSep 29,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,4.6M,-2.5M,-3.5M
WedSep 29,11:45am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
WedSep 29,11:45am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
WedSep 29,11:45am,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
WedSep 29,11:45am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
WedSep 29,2:00pm,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
WedSep 29,5:45pm,NZD,Low Impact Expected,Building Consents m/m,3.80%,,2.20%
WedSep 29,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-3.20%,-0.50%,-1.50%
WedSep 29,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,-3.20%,-0.90%,2.40%
WedSep 29,8:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-7.2,,-6.8
WedSep 29,8:59pm,CNY,Medium Impact Expected,Manufacturing PMI,49.6,50,50.1
WedSep 29,9:00pm,CNY,Low Impact Expected,Non-Manufacturing PMI,53.2,50,47.5
WedSep 29,9:30pm,AUD,Low Impact Expected,Building Approvals m/m,6.80%,-5.10%,-8.60%
WedSep 29,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.60%,0.50%,0.70%
WedSep 29,9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,50,49.6,49.2
ThuSep 30,12:59am,JPY,Low Impact Expected,Housing Starts y/y,7.50%,9.60%,9.90%
ThuSep 30,2:00am,GBP,Low Impact Expected,Current Account,-8.6B,-15.8B,-8.9B
ThuSep 30,2:00am,GBP,Low Impact Expected,Final GDP q/q,5.50%,4.80%,4.80%
ThuSep 30,2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,0.10%,0.60%,2.00%
ThuSep 30,2:00am,GBP,Low Impact Expected,Revised Business Investment q/q,4.50%,2.40%,2.40%
ThuSep 30,All Day,EUR,Low Impact Expected,German Prelim CPI m/m,0.00%,0.10%,0.00%
ThuSep 30,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,1.00%,0.00%,-2.40%
ThuSep 30,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.20%,-0.10%,0.60%
ThuSep 30,3:00am,CHF,Low Impact Expected,KOF Economic Barometer,110.6,110.3,113.5
ThuSep 30,3:05am,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
ThuSep 30,3:55am,EUR,Low Impact Expected,German Unemployment Change,-30K,-38K,-53K
ThuSep 30,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,9.30%,9.20%,9.30%
ThuSep 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.10%,-0.30%,0.40%
ThuSep 30,5:00am,EUR,Low Impact Expected,Unemployment Rate,7.50%,7.50%,7.60%
ThuSep 30,8:30am,USD,Medium Impact Expected,Final GDP q/q,6.70%,6.60%,6.60%
ThuSep 30,8:30am,USD,Medium Impact Expected,Unemployment Claims,362K,333K,351K
ThuSep 30,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,6.10%,6.10%,6.10%
ThuSep 30,9:45am,USD,Medium Impact Expected,Chicago PMI,64.7,64.9,66.8
ThuSep 30,10:00am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
ThuSep 30,10:00am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
ThuSep 30,10:30am,USD,Low Impact Expected,Natural Gas Storage,88B,86B,76B
ThuSep 30,11:00am,USD,Medium Impact Expected,FOMC Member Bostic Speaks,,,
ThuSep 30,12:30pm,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
ThuSep 30,6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.2,,51.6
ThuSep 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.80%,2.90%,2.80%
ThuSep 30,7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
ThuSep 30,7:50pm,JPY,Low Impact Expected,Tankan Manufacturing Index,18,13,14
ThuSep 30,7:50pm,JPY,Low Impact Expected,Tankan Non-Manufacturing Index,2,0,1
ThuSep 30,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuSep 30,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,51.5,51.5,51.2
