Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueOct 24,8:30pm,AUD,High Impact Expected,CPI q/q,0.60%,0.80%,0.20%
TueOct 24,8:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,0.40%,0.50%,0.50%
WedOct 25,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.56,,1.5
WedOct 25,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,32,,28
WedOct 25,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,116.7,115.2,115.3
WedOct 25,4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.40%,0.30%,0.30%
WedOct 25,4:30am,GBP,Low Impact Expected,High Street Lending,41.6K,41.8K,41.8K
WedOct 25,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.40%,0.40%,0.50%
WedOct 25,5:34am,EUR,Low Impact Expected,German 10-y Bond Auction,0.48|1.7,,0.44|1.6
WedOct 25,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.70%,0.50%,0.50%
WedOct 25,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,2.20%,1.00%,2.00%
WedOct 25,9:00am,USD,Low Impact Expected,HPI m/m,0.70%,0.40%,0.40%
WedOct 25,10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
WedOct 25,10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedOct 25,10:00am,CAD,Medium Impact Expected,Overnight Rate,1.00%,1.00%,1.00%
WedOct 25,10:00am,USD,Medium Impact Expected,New Home Sales,667K,555K,561K
WedOct 25,10:30am,USD,High Impact Expected,Crude Oil Inventories,0.9M,-2.6M,-5.7M
WedOct 25,11:15am,CAD,High Impact Expected,BOC Press Conference,,,
WedOct 25,5:45pm,NZD,Medium Impact Expected,Trade Balance,-1143M,-900M,-1179M
WedOct 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.90%,0.80%,0.80%
WedOct 25,8:30pm,AUD,Low Impact Expected,Import Prices q/q,-1.60%,-1.50%,-0.10%
ThuOct 26,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.7,10.8,10.8
ThuOct 26,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,16.40%,16.60%,17.20%
ThuOct 26,3:45am,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
ThuOct 26,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,5.10%,5.00%,5.00%
ThuOct 26,4:00am,EUR,Low Impact Expected,Private Loans y/y,2.70%,2.80%,2.70%
ThuOct 26,6:00am,GBP,Low Impact Expected,CBI Realized Sales,-36,14,42
ThuOct 26,7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.00%,0.00%,0.00%
ThuOct 26,7:45am,EUR,High Impact Expected,Monetary Policy Statement,,,
ThuOct 26,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuOct 26,8:30am,USD,High Impact Expected,Unemployment Claims,233K,235K,223K
ThuOct 26,8:30am,USD,Low Impact Expected,Goods Trade Balance,-64.1B,-63.8B,-63.3B
ThuOct 26,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.30%,0.40%,0.90%
ThuOct 26,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,0.00%,0.20%,-2.80%
ThuOct 26,10:30am,USD,Low Impact Expected,Natural Gas Storage,64B,61B,51B
ThuOct 26,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.70%,0.70%,0.70%
ThuOct 26,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.60%,0.50%,0.50%
ThuOct 26,8:30pm,AUD,Low Impact Expected,PPI q/q,0.20%,0.40%,0.50%
FriOct 27,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.90%,0.50%,0.00%
FriOct 27,8:30am,USD,High Impact Expected,Advance GDP q/q,3.00%,2.60%,3.10%
FriOct 27,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,2.20%,1.70%,1.00%
FriOct 27,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,100.7,100.8,101.1
FriOct 27,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.40%,,2.30%
SatOct 28,10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
SatOct 28,10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
SatOct 28,10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
SunOct 29,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,2.20%,2.30%,1.80%
MonOct 30,3:00am,EUR,Medium Impact Expected,German Retail Sales m/m,0.50%,0.50%,-0.20%
MonOct 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.00%,0.10%,0.10%
MonOct 30,4:00am,CHF,Medium Impact Expected,KOF Economic Barometer,109.1,106.6,106.1
MonOct 30,4:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,1.60%,1.70%,1.80%
MonOct 30,4:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.80%,0.80%,0.90%
MonOct 30,5:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,5.5B,5.5B,5.7B
MonOct 30,5:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.20%,0.70%,1.10%
MonOct 30,5:30am,GBP,Low Impact Expected,Mortgage Approvals,66K,66K,67K
MonOct 30,6:12am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.86|1.4,,2.19|1.7
MonOct 30,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.10%
MonOct 30,8:30am,USD,Medium Impact Expected,Personal Spending m/m,1.00%,0.80%,0.10%
MonOct 30,8:30am,USD,Low Impact Expected,Personal Income m/m,0.40%,0.40%,0.20%
MonOct 30,5:45pm,NZD,Low Impact Expected,Building Consents m/m,-2.30%,,5.90%
MonOct 30,7:30pm,JPY,Low Impact Expected,Household Spending y/y,-0.30%,0.70%,0.60%
MonOct 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.80%,2.80%,2.80%
MonOct 30,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-1.10%,-1.50%,2.00%
MonOct 30,8:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-6.10%,,9.10%
MonOct 30,8:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,-10.1,,0
MonOct 30,8:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-10,-10,-9
MonOct 30,8:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.30%,0.50%,0.50%
MonOct 30,9:00pm,CNY,Medium Impact Expected,Manufacturing PMI,51.6,52.2,52.4
MonOct 30,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.3,,55.4
MonOct 30,11:05pm,JPY,High Impact Expected,BOJ Outlook Report,,,
MonOct 30,11:05pm,JPY,High Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
MonOct 30,11:05pm,JPY,High Impact Expected,Monetary Policy Statement,,,
TueOct 31,1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.50%,0.50%,0.60%
TueOct 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-2.90%,-3.00%,-2.00%
TueOct 31,2:30am,EUR,Low Impact Expected,French Flash GDP q/q,0.50%,0.50%,0.60%
TueOct 31,2:30am,JPY,High Impact Expected,BOJ Press Conference,,,
TueOct 31,3:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.90%,0.60%,-0.20%
TueOct 31,3:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.10%,0.10%,-0.20%
TueOct 31,5:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,11.10%,11.10%,11.10%
TueOct 31,6:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.40%,1.50%,1.50%
TueOct 31,6:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.90%,1.10%,1.10%
TueOct 31,6:00am,EUR,Medium Impact Expected,Prelim Flash GDP q/q,0.60%,0.50%,0.70%
TueOct 31,6:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.20%,0.10%,-0.30%
TueOct 31,6:00am,EUR,Low Impact Expected,Unemployment Rate,8.90%,9.00%,9.00%
TueOct 31,8:30am,CAD,High Impact Expected,GDP m/m,-0.10%,0.10%,0.00%
TueOct 31,8:30am,CAD,Medium Impact Expected,RMPI m/m,-0.10%,0.40%,0.90%
TueOct 31,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.30%,0.50%,0.40%
TueOct 31,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.70%,0.70%,0.50%
TueOct 31,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.90%,5.80%,5.80%
TueOct 31,9:45am,USD,Medium Impact Expected,Chicago PMI,66.2,60.2,65.2
TueOct 31,10:00am,USD,High Impact Expected,CB Consumer Confidence,125.9,121.1,120.6
TueOct 31,3:30pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
TueOct 31,5:45pm,NZD,High Impact Expected,Employment Change q/q,2.20%,0.80%,-0.10%
TueOct 31,5:45pm,NZD,High Impact Expected,Unemployment Rate,4.60%,4.70%,4.80%
TueOct 31,5:45pm,NZD,Low Impact Expected,Labor Cost Index q/q,0.70%,0.70%,0.40%
TueOct 31,6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.1,,54.2
TueOct 31,8:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.10%,,-0.10%
TueOct 31,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.8,52.5,52.5
TueOct 31,9:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51,51,51
TueOct 31,11:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.06|4.6,,0.08|4.1
