Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedNov 22,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.50%,,2.60%
WedNov 22,10:30am,USD,High Impact Expected,Crude Oil Inventories,-1.9M,-1.4M,1.9M
WedNov 22,12:00pm,USD,Low Impact Expected,Natural Gas Storage,-46B,-51B,-18B
WedNov 22,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedNov 22,4:45pm,NZD,High Impact Expected,Retail Sales q/q,0.20%,0.40%,1.80%
WedNov 22,4:49pm,NZD,Medium Impact Expected,Core Retail Sales q/q,0.50%,0.90%,1.90%
WedNov 22,All Day,JPY,Non-Economic,Bank Holiday,,,
ThuNov 23,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.80%,0.80%,0.80%
ThuNov 23,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,57.5,55.9,56.1
ThuNov 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,60.2,57.1,57.3
ThuNov 23,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,62.5,60.4,60.6
ThuNov 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,54.9,55.2,54.7
ThuNov 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,60,58.3,58.5
ThuNov 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,56.2,55.3,55
ThuNov 23,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.40%,0.40%,0.40%
ThuNov 23,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,0.20%,0.30%,0.50%
ThuNov 23,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.40%,0.40%,0.50%
ThuNov 23,6:00am,GBP,Low Impact Expected,CBI Realized Sales,26,5,-36
ThuNov 23,7:30am,EUR,Medium Impact Expected,ECB Monetary Policy Meeting Accounts,,,
ThuNov 23,All Day,USD,Non-Economic,Bank Holiday,,,
ThuNov 23,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.30%,0.90%,-0.40%
ThuNov 23,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.10%,0.90%,-0.10%
ThuNov 23,8:59am,EUR,Low Impact Expected,Belgian NBB Business Climate,1.6,0.8,0.5
ThuNov 23,11:30am,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
ThuNov 23,4:45pm,NZD,Medium Impact Expected,Trade Balance,-871M,-750M,-1156M
ThuNov 23,7:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,53.8,52.6,52.8
FriNov 24,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,117.5,116.6,116.8
FriNov 24,4:30am,GBP,Low Impact Expected,High Street Lending,40.5K,40.9K,41.6K
FriNov 24,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,8.50%,,0.10%
FriNov 24,9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,53.8,55.1,54.6
FriNov 24,9:45am,USD,Low Impact Expected,Flash Services PMI,54.7,55.5,55.3
SunNov 26,6:50pm,JPY,Low Impact Expected,SPPI y/y,0.80%,0.90%,0.90%
MonNov 27,9:30am,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
MonNov 27,10:00am,USD,Medium Impact Expected,New Home Sales,685K,627K,645K
MonNov 27,6:30pm,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
MonNov 27,7:00pm,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
TueNov 28,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.60%,0.40%,0.90%
TueNov 28,2:00am,GBP,High Impact Expected,Bank Stress Test Results,,,
TueNov 28,2:00am,GBP,Medium Impact Expected,BOE Financial Stability Report,,,
TueNov 28,2:00am,GBP,Low Impact Expected,FPC Statement,,,
TueNov 28,2:30am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
TueNov 28,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,5.00%,5.10%,5.20%
TueNov 28,4:00am,EUR,Low Impact Expected,Private Loans y/y,2.70%,2.80%,2.70%
TueNov 28,7:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.7,10.8,10.7
TueNov 28,8:30am,CAD,Medium Impact Expected,RMPI m/m,3.80%,3.00%,-0.20%
TueNov 28,8:30am,CAD,Low Impact Expected,IPPI m/m,1.00%,0.50%,-0.30%
TueNov 28,8:30am,USD,Low Impact Expected,Goods Trade Balance,-68.3B,-65.0B,-64.1B
TueNov 28,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,-0.40%,0.50%,0.10%
TueNov 28,9:00am,USD,Low Impact Expected,HPI m/m,0.30%,0.60%,0.80%
TueNov 28,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,6.20%,6.00%,5.80%
TueNov 28,9:15am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
TueNov 28,9:45am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
TueNov 28,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,30,14,12
TueNov 28,10:00am,USD,High Impact Expected,CB Consumer Confidence,129.5,123.9,126.2
TueNov 28,10:15am,USD,Medium Impact Expected,FOMC Member Harker Speaks,,,
TueNov 28,10:30am,CAD,Low Impact Expected,BOC Financial System Review,,,
TueNov 28,11:30am,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
TueNov 28,3:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
TueNov 28,3:45pm,USD,High Impact Expected,Treasury Sec Mnuchin Speaks,,,
TueNov 28,6:50pm,JPY,Low Impact Expected,Retail Sales y/y,-0.20%,0.10%,2.30%
TueNov 28,7:00pm,NZD,High Impact Expected,RBNZ Gov Spencer Speaks,,,
TueNov 28,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.10%,,-0.10%
WedNov 29,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.54,,1.51
WedNov 29,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.30%,0.30%,0.00%
WedNov 29,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-1.90%,0.00%,1.00%
WedNov 29,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.50%,0.50%,0.50%
WedNov 29,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,1.60%,1.70%,1.60%
WedNov 29,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,40.7,,32
WedNov 29,All Day,All,High Impact Expected,OPEC Meetings,,,
WedNov 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,4.8B,4.3B,5.2B
WedNov 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.60%,0.30%,-0.10%
WedNov 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,65K,65K,66K
WedNov 29,5:00am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
WedNov 29,5:12am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.73|1.6,,1.86|1.4
WedNov 29,8:30am,USD,High Impact Expected,Prelim GDP q/q,3.30%,3.30%,3.00%
WedNov 29,8:30am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
WedNov 29,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,2.10%,2.20%,2.20%
WedNov 29,9:00am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
WedNov 29,9:45am,GBP,Medium Impact Expected,MPC Member Ramsden Speaks,,,
WedNov 29,10:00am,USD,High Impact Expected,Fed Chair Yellen Testifies,,,
WedNov 29,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,3.50%,1.10%,-0.40%
WedNov 29,10:30am,USD,High Impact Expected,Crude Oil Inventories,-3.4M,-2.5M,-1.9M
WedNov 29,2:00pm,USD,Low Impact Expected,Beige Book,,,
WedNov 29,4:45pm,NZD,Low Impact Expected,Building Consents m/m,-9.60%,,-2.50%
WedNov 29,6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,0.50%,1.90%,-1.00%
WedNov 29,6:55pm,GBP,Low Impact Expected,GfK Consumer Confidence,-12,-9,-10
WedNov 29,7:00pm,NZD,High Impact Expected,ANZ Business Confidence,-39.3,,-10.1
WedNov 29,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,1.00%,1.10%,1.10%
WedNov 29,7:30pm,AUD,Medium Impact Expected,Building Approvals m/m,0.90%,-0.90%,0.60%
WedNov 29,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.40%,0.40%,0.30%
WedNov 29,8:00pm,CNY,Medium Impact Expected,Manufacturing PMI,51.8,51.5,51.6
WedNov 29,8:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.8,,54.3
ThuNov 30,12:02am,JPY,Low Impact Expected,Housing Starts y/y,-4.80%,-2.60%,-2.90%
ThuNov 30,1:45am,CHF,Low Impact Expected,GDP q/q,0.60%,0.60%,0.40%
ThuNov 30,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-1.20%,0.30%,0.50%
ThuNov 30,2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,0.10%,0.20%,0.20%
ThuNov 30,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.10%,0.10%,0.10%
ThuNov 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,110.3,109.5,109.8
ThuNov 30,3:15am,CHF,Low Impact Expected,Retail Sales y/y,-3.00%,0.30%,0.50%
ThuNov 30,3:55am,EUR,Low Impact Expected,German Unemployment Change,-18K,-10K,-12K
ThuNov 30,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,11.10%,11.10%,11.10%
ThuNov 30,5:00am,EUR,High Impact Expected,CPI Flash Estimate y/y,1.50%,1.60%,1.40%
ThuNov 30,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.90%,1.00%,0.90%
ThuNov 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.20%,0.10%,-0.20%
ThuNov 30,5:00am,EUR,Low Impact Expected,Unemployment Rate,8.80%,8.90%,8.90%
ThuNov 30,8:30am,CAD,Medium Impact Expected,Current Account,-19.3B,-20.0B,-15.6B
ThuNov 30,8:30am,USD,High Impact Expected,Unemployment Claims,238K,241K,240K
ThuNov 30,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.20%,0.20%
ThuNov 30,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.30%,0.20%,0.90%
ThuNov 30,8:30am,USD,Low Impact Expected,Personal Income m/m,0.40%,0.30%,0.40%
ThuNov 30,9:45am,USD,Medium Impact Expected,Chicago PMI,63.9,62.2,66.2
ThuNov 30,10:30am,USD,Low Impact Expected,Natural Gas Storage,-33B,-37B,-46B
ThuNov 30,12:30pm,USD,Medium Impact Expected,FOMC Member Quarles Speaks,,,
ThuNov 30,1:00pm,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
ThuNov 30,4:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,0.70%,1.30%,1.40%
ThuNov 30,5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,57.3,,51.1
ThuNov 30,6:30pm,JPY,Low Impact Expected,Household Spending y/y,0.00%,-0.20%,-0.30%
ThuNov 30,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.80%,0.80%,0.70%
ThuNov 30,6:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.60%,0.60%,0.60%
ThuNov 30,6:30pm,JPY,Low Impact Expected,Unemployment Rate,2.80%,2.80%,2.80%
ThuNov 30,6:50pm,JPY,Low Impact Expected,Capital Spending q/y,4.20%,3.30%,1.50%
ThuNov 30,7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,53.6,53.8,53.8
ThuNov 30,8:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,50.8,51.2,51
