Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriOct 25,4:00am,EUR,High Impact Expected,German ifo Business Climate,107.4,108.2,107.7
FriOct 25,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.10%,2.30%,2.30%
FriOct 25,4:00am,EUR,Low Impact Expected,Private Loans y/y,-1.90%,-1.90%,-2.00%
FriOct 25,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.00%,0.20%,-0.20%
FriOct 25,4:30am,GBP,High Impact Expected,Prelim GDP q/q,0.80%,0.80%,0.70%
FriOct 25,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.60%,0.50%,0.50%
FriOct 25,Day 2,EUR,Medium Impact Expected,EU Economic Summit,,,
FriOct 25,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.10%,0.60%,-0.40%
FriOct 25,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,3.70%,1.70%,0.20%
FriOct 25,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,73.2,75.8,75.2
FriOct 25,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.00%,,2.90%
FriOct 25,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.50%,0.30%,0.20%
SatOct 26,10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
SatOct 26,10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
SatOct 26,10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
SunOct 27,All Day,NZD,Non-Economic,Bank Holiday,,,
MonOct 28,7:00am,GBP,Medium Impact Expected,CBI Realized Sales,2,33,34
MonOct 28,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,78.30%,78.10%,77.90%
MonOct 28,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.60%,0.50%,0.40%
MonOct 28,9:20am,GBP,Medium Impact Expected,MPC Member Dale Speaks,,,
MonOct 28,10:00am,USD,High Impact Expected,Pending Home Sales m/m,-5.60%,0.50%,-1.60%
MonOct 28,6:30pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
MonOct 28,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,3.70%,0.70%,-1.60%
MonOct 28,7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.00%,4.00%,4.10%
MonOct 28,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,3.10%,1.90%,1.10%
TueOct 29,5:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.9B,2.5B,1.7B
TueOct 29,5:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.60%,0.60%,0.70%
TueOct 29,5:30am,GBP,Low Impact Expected,Mortgage Approvals,67K,65K,63K
TueOct 29,8:30am,CAD,Medium Impact Expected,RMPI m/m,-1.50%,-0.40%,0.90%
TueOct 29,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.30%,0.20%,0.30%
TueOct 29,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.40%,0.40%,0.10%
TueOct 29,8:30am,USD,High Impact Expected,PPI m/m,-0.10%,0.20%,0.30%
TueOct 29,8:30am,USD,High Impact Expected,Retail Sales m/m,-0.10%,0.20%,0.20%
TueOct 29,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.10%,0.10%,0.00%
TueOct 29,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,12.80%,12.40%,12.30%
TueOct 29,10:00am,USD,High Impact Expected,CB Consumer Confidence,71.2,75.2,80.2
TueOct 29,10:00am,USD,Low Impact Expected,Business Inventories m/m,0.30%,0.30%,0.40%
TueOct 29,12:00pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
TueOct 29,1:40pm,CAD,Low Impact Expected,Gov Council Member Cote Speaks,,,
TueOct 29,7:35pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,6.40%,,3.40%
TueOct 29,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,1.50%,1.80%,-0.90%
WedOct 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.20%,0.00%,0.00%
WedOct 30,2:52am,CHF,Low Impact Expected,UBS Consumption Indicator,1.56,,1.32
WedOct 30,4:00am,CHF,Medium Impact Expected,KOF Economic Barometer,1.72,1.56,1.54
WedOct 30,4:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,0.10%,0.10%,-0.10%
WedOct 30,4:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,-0.10%,0.30%,0.30%
WedOct 30,4:55am,EUR,Medium Impact Expected,German Unemployment Change,2K,1K,24K
WedOct 30,5:10am,EUR,Low Impact Expected,Retail PMI,47.7,,48.6
WedOct 30,6:12am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.11|1.5,,4.50|1.4
WedOct 30,6:34am,EUR,Medium Impact Expected,German 10-y Bond Auction,1.71|1.7,,1.79|1.3
WedOct 30,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,130K,151K,145K
WedOct 30,8:30am,USD,High Impact Expected,CPI y/y,1.20%,1.20%,1.50%
WedOct 30,8:30am,USD,High Impact Expected,Core CPI m/m,0.10%,0.20%,0.10%
WedOct 30,8:30am,USD,Medium Impact Expected,CPI m/m,0.20%,0.20%,0.10%
WedOct 30,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,4.1M,1.9M,5.2M
WedOct 30,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedOct 30,2:00pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedOct 30,4:00pm,NZD,High Impact Expected,Official Cash Rate,2.50%,2.50%,2.50%
WedOct 30,4:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedOct 30,4:30pm,USD,Medium Impact Expected,Federal Budget Balance,75.1B,62.0B,-147.9B
WedOct 30,5:15pm,USD,Medium Impact Expected,Treasury Currency Report,,,
WedOct 30,5:45pm,NZD,Medium Impact Expected,Building Consents m/m,1.40%,,1.50%
WedOct 30,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,54.2,,52.5
WedOct 30,8:00pm,NZD,High Impact Expected,ANZ Business Confidence,53.2,,54.1
WedOct 30,8:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,-11,-8,-10
WedOct 30,8:30pm,AUD,High Impact Expected,Building Approvals m/m,14.40%,2.90%,-1.60%
WedOct 30,8:30pm,AUD,Medium Impact Expected,Import Prices q/q,6.10%,3.50%,-0.30%
WedOct 30,8:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.30%,0.40%,0.30%
WedOct 30,9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,0.10%,-0.50%,-0.90%
ThuOct 31,12:14am,JPY,High Impact Expected,Monetary Policy Statement,,,
ThuOct 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,19.40%,12.60%,8.80%
ThuOct 31,2:00am,JPY,Medium Impact Expected,BOJ Outlook Report,,,
ThuOct 31,3:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,7,7.3,7.1
ThuOct 31,3:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.40%,0.50%,-0.20%
ThuOct 31,3:00am,EUR,Low Impact Expected,German Import Prices m/m,0.00%,0.20%,0.10%
ThuOct 31,3:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,1.00%,0.70%,0.90%
ThuOct 31,3:24am,JPY,High Impact Expected,BOJ Press Conference,,,
ThuOct 31,3:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.10%,0.20%,-0.30%
ThuOct 31,5:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,12.50%,12.40%,12.40%
ThuOct 31,6:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,0.70%,1.10%,1.10%
ThuOct 31,6:00am,EUR,Medium Impact Expected,Unemployment Rate,12.20%,12.00%,12.20%
ThuOct 31,6:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,0.80%,,1.00%
ThuOct 31,6:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.30%,0.40%,-0.30%
ThuOct 31,8:30am,CAD,High Impact Expected,GDP m/m,0.30%,0.20%,0.60%
ThuOct 31,8:30am,USD,High Impact Expected,Unemployment Claims,340K,341K,350K
ThuOct 31,9:00am,USD,Medium Impact Expected,Treasury Sec Lew Speaks,,,
ThuOct 31,9:45am,USD,Medium Impact Expected,Chicago PMI,65.9,55.1,55.7
ThuOct 31,10:30am,USD,Low Impact Expected,Natural Gas Storage,38B,35B,87B
ThuOct 31,6:27pm,AUD,Low Impact Expected,AIG Manufacturing Index,53.2,,51.7
ThuOct 31,8:30pm,AUD,High Impact Expected,PPI q/q,1.30%,0.40%,0.10%
ThuOct 31,8:56pm,CNY,High Impact Expected,Manufacturing PMI,51.4,51.2,51.1
ThuOct 31,9:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,50.9,50.7,50.9
