Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriAug 26,8:30am,USD,High Impact Expected,Prelim GDP q/q,1.10%,1.10%,1.20%
FriAug 26,8:30am,USD,Low Impact Expected,Goods Trade Balance,-59.3B,-62.3B,-64.5B
FriAug 26,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,2.30%,2.20%,2.20%
FriAug 26,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.00%,0.10%,0.30%
FriAug 26,10:00am,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
FriAug 26,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,89.8,90.6,90.4
FriAug 26,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.50%,,2.50%
FriAug 26,10:30am,GBP,Medium Impact Expected,MPC Member Shafik Speaks,,,
FriAug 26,All Day,All,Medium Impact Expected,Jackson Hole Symposium,,,
SatAug 27,All Day,All,Medium Impact Expected,Jackson Hole Symposium,,,
SatAug 27,12:25pm,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
SunAug 28,9:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-9.70%,,8.20%
MonAug 29,All Day,GBP,Non-Economic,Bank Holiday,,,
MonAug 29,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.10%
MonAug 29,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.30%,0.30%,0.50%
MonAug 29,8:30am,USD,Low Impact Expected,Personal Income m/m,0.40%,0.40%,0.30%
MonAug 29,6:45pm,NZD,Low Impact Expected,Building Consents m/m,-10.50%,,21.90%
MonAug 29,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-0.50%,-1.30%,-2.30%
MonAug 29,7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.00%,3.10%,3.10%
MonAug 29,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,-0.20%,-0.90%,-1.30%
MonAug 29,9:30pm,AUD,High Impact Expected,Building Approvals m/m,11.30%,0.00%,-4.70%
TueAug 30,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.10%,-0.10%,0.50%
TueAug 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.00%,0.10%,0.30%
TueAug 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,99.8,102.2,103.5
TueAug 30,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-0.10%,-0.50%,-0.60%
TueAug 30,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.20%,0.20%,0.30%
TueAug 30,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,3.8B,4.9B,5.1B
TueAug 30,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,1.20%,1.20%,1.20%
TueAug 30,4:30am,GBP,Low Impact Expected,Mortgage Approvals,61K,63K,64K
TueAug 30,5:17am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.14|1.4,,1.24|1.3
TueAug 30,8:30am,CAD,Medium Impact Expected,Current Account,-19.9B,-20.6B,-16.6B
TueAug 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,-2.70%,-1.30%,2.00%
TueAug 30,8:30am,CAD,Low Impact Expected,IPPI m/m,0.20%,-0.10%,0.70%
TueAug 30,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.10%,5.10%,5.30%
TueAug 30,10:00am,USD,High Impact Expected,CB Consumer Confidence,101.1,97.2,96.7
TueAug 30,6:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,-7,-8,-12
TueAug 30,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,0.00%,0.70%,2.30%
TueAug 30,9:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
TueAug 30,9:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,15.5,,16
TueAug 30,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.40%,0.40%,0.20%
WedAug 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,8.90%,7.60%,-2.50%
WedAug 31,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.32,,1.21
WedAug 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,1.70%,0.50%,-0.60%
WedAug 31,2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,0.60%,-0.10%,0.50%
WedAug 31,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.20%,0.30%,-0.80%
WedAug 31,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.30%,0.40%,-0.40%
WedAug 31,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-7K,-2K,-7K
WedAug 31,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,11.40%,11.50%,11.60%
WedAug 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,0.20%,0.30%,0.20%
WedAug 31,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.80%,0.90%,0.90%
WedAug 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.20%,0.10%,0.20%
WedAug 31,5:00am,EUR,Low Impact Expected,Unemployment Rate,10.10%,10.00%,10.10%
WedAug 31,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,177K,174K,194K
WedAug 31,8:30am,CAD,High Impact Expected,GDP m/m,0.60%,0.40%,-0.60%
WedAug 31,9:45am,USD,Medium Impact Expected,Chicago PMI,51.5,54.1,55.8
WedAug 31,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,1.30%,0.70%,-0.80%
WedAug 31,10:30am,USD,High Impact Expected,Crude Oil Inventories,2.3M,1.1M,2.5M
WedAug 31,6:45pm,NZD,Medium Impact Expected,Overseas Trade Index q/q,-2.10%,-1.40%,4.10%
WedAug 31,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,46.9,,56.4
WedAug 31,7:50pm,JPY,Medium Impact Expected,Capital Spending q/y,3.10%,5.60%,4.20%
WedAug 31,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,49.5,49.6,49.6
WedAug 31,9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.4,49.9,49.9
WedAug 31,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.5,,53.9
WedAug 31,9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-5.40%,-4.00%,-5.40%
WedAug 31,9:30pm,AUD,High Impact Expected,Retail Sales m/m,0.00%,0.30%,0.10%
WedAug 31,9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,50,50.1,50.6
WedAug 31,11:45pm,JPY,Low Impact Expected,10-y Bond Auction,-0.05|3.7,,-0.05|3.2
