Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueNov 8,6:50pm,JPY,Medium Impact Expected,Current Account,1.48T,1.98T,1.98T
TueNov 8,6:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.40%,2.20%,2.20%
TueNov 8,8:30pm,CNY,Medium Impact Expected,CPI y/y,2.10%,2.10%,1.90%
TueNov 8,8:30pm,CNY,Medium Impact Expected,PPI y/y,1.20%,0.90%,0.10%
WedNov 9,12:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,46.2,44.4,44.8
WedNov 9,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-12.7B,-11.3B,-11.1B
WedNov 9,5:00am,EUR,Medium Impact Expected,EU Economic Forecasts,,,
WedNov 9,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,0.10%,0.20%,0.20%
WedNov 9,10:30am,USD,High Impact Expected,Crude Oil Inventories,2.4M,1.3M,14.4M
WedNov 9,1:00pm,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
WedNov 9,1:04pm,USD,Low Impact Expected,10-y Bond Auction,2.02|2.2,,1.79|2.5
WedNov 9,3:00pm,NZD,High Impact Expected,Official Cash Rate,1.75%,1.75%,2.00%
WedNov 9,3:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedNov 9,3:00pm,NZD,Medium Impact Expected,RBNZ Monetary Policy Statement,,,
WedNov 9,4:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
WedNov 9,6:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
WedNov 9,6:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,-3.30%,-1.80%,-2.20%
WedNov 9,6:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.70%,3.60%,3.50%
WedNov 9,7:00pm,AUD,Low Impact Expected,MI Inflation Expectations,3.20%,,3.70%
WedNov 9,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,23%,18%,18%
WedNov 9,7:10pm,NZD,High Impact Expected,RBNZ Gov Wheeler Speaks,,,
WedNov 9,7:30pm,AUD,Low Impact Expected,Home Loans m/m,1.60%,-1.50%,-2.70%
WedNov 9,10:45pm,JPY,Low Impact Expected,30-y Bond Auction,0.51|3.5,,0.51|3.6
ThuNov 10,1:00am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-8.90%,,-6.30%
ThuNov 10,2:45am,EUR,Low Impact Expected,French Industrial Production m/m,-1.10%,0.30%,2.30%
ThuNov 10,2:45am,EUR,Low Impact Expected,French Prelim Private Payrolls q/q,0.30%,0.20%,0.20%
ThuNov 10,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,-0.80%,-1.00%,1.80%
ThuNov 10,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.20%,0.20%,0.20%
ThuNov 10,8:30am,USD,High Impact Expected,Unemployment Claims,254K,267K,265K
ThuNov 10,9:15am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
ThuNov 10,10:00am,USD,Medium Impact Expected,Mortgage Delinquencies,4.52%,,4.66%
ThuNov 10,10:30am,USD,Low Impact Expected,Natural Gas Storage,54B,53B,54B
ThuNov 10,1:01pm,USD,Low Impact Expected,30-y Bond Auction,2.90|2.1,,2.47|2.4
ThuNov 10,2:00pm,USD,Low Impact Expected,Federal Budget Balance,-44.2B,-81.9B,33.4B
ThuNov 10,4:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,55.2,,57.5
ThuNov 10,4:45pm,NZD,Low Impact Expected,FPI m/m,-0.80%,,-0.90%
ThuNov 10,6:50pm,JPY,Low Impact Expected,PPI y/y,-2.70%,-2.60%,-3.20%
ThuNov 10,9:15pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
ThuNov 10,11:30pm,JPY,Low Impact Expected,Tertiary Industry Activity m/m,-0.10%,-0.20%,0.00%
FriNov 11,All Day,EUR,Non-Economic,French Bank Holiday,,,
FriNov 11,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.20%,0.20%,0.20%
FriNov 11,2:00am,EUR,Low Impact Expected,German WPI m/m,0.40%,0.20%,0.40%
FriNov 11,3:31am,CNY,Low Impact Expected,M2 Money Supply y/y,11.60%,11.40%,11.50%
FriNov 11,3:31am,CNY,Low Impact Expected,New Loans,651B,675B,1220B
FriNov 11,4:30am,GBP,Low Impact Expected,Construction Output m/m,0.30%,0.20%,-1.10%
FriNov 11,All Day,CAD,Non-Economic,Bank Holiday,,,
FriNov 11,All Day,USD,Non-Economic,Bank Holiday,,,
FriNov 11,8:30am,USD,Medium Impact Expected,FOMC Member Fischer Speaks,,,
FriNov 11,10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,91.6,87.4,87.2
FriNov 11,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.70%,,2.40%
FriNov 11,10:50am,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
SunNov 13,6:50pm,JPY,High Impact Expected,Prelim GDP q/q,0.50%,0.20%,0.20%
SunNov 13,6:50pm,JPY,Low Impact Expected,Prelim GDP Price Index y/y,-0.10%,0.30%,0.70%
SunNov 13,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,-1.10%,,0.90%
SunNov 13,8:00pm,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
SunNov 13,9:00pm,CNY,High Impact Expected,Industrial Production y/y,6.10%,6.20%,6.10%
SunNov 13,9:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,8.30%,8.20%,8.20%
SunNov 13,9:00pm,CNY,Low Impact Expected,Retail Sales y/y,10.00%,10.70%,10.70%
SunNov 13,11:30pm,JPY,Low Impact Expected,Revised Industrial Production m/m,0.60%,0.00%,0.00%
MonNov 14,3:15am,CHF,Medium Impact Expected,PPI m/m,0.10%,0.20%,0.30%
MonNov 14,5:00am,EUR,Low Impact Expected,Industrial Production m/m,-0.80%,-0.90%,1.80%
MonNov 14,10:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonNov 14,4:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,56.3,,54.4
MonNov 14,7:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
TueNov 15,2:00am,EUR,High Impact Expected,German Prelim GDP q/q,0.20%,0.30%,0.40%
TueNov 15,2:45am,EUR,Low Impact Expected,French Final CPI m/m,0.00%,0.00%,0.00%
TueNov 15,3:15am,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
TueNov 15,4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.30%,0.20%,0.00%
TueNov 15,4:30am,GBP,High Impact Expected,CPI y/y,0.90%,1.10%,1.00%
TueNov 15,4:30am,GBP,Medium Impact Expected,PPI Input m/m,4.60%,1.60%,0.10%
TueNov 15,4:30am,GBP,Medium Impact Expected,RPI y/y,2.00%,2.30%,2.00%
TueNov 15,4:30am,GBP,Low Impact Expected,Core CPI y/y,1.20%,1.40%,1.50%
TueNov 15,4:30am,GBP,Low Impact Expected,HPI y/y,7.70%,8.10%,7.70%
TueNov 15,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.60%,0.30%,0.30%
TueNov 15,5:00am,EUR,Medium Impact Expected,Flash GDP q/q,0.30%,0.30%,0.30%
TueNov 15,5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,13.8,7.9,6.2
TueNov 15,5:00am,EUR,Low Impact Expected,Trade Balance,24.9B,22.3B,23.4B
TueNov 15,5:00am,EUR,Low Impact Expected,ZEW Economic Sentiment,15.8,14.3,12.3
TueNov 15,5:00am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
TueNov 15,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.80%,0.50%,0.70%
TueNov 15,8:30am,USD,High Impact Expected,Retail Sales m/m,0.80%,0.60%,1.00%
TueNov 15,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,1.5,-1.5,-6.8
TueNov 15,8:30am,USD,Medium Impact Expected,Import Prices m/m,0.50%,0.40%,0.20%
TueNov 15,9:05am,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
TueNov 15,9:35am,NZD,High Impact Expected,GDT Price Index,4.50%,,11.40%
TueNov 15,10:00am,USD,Low Impact Expected,Business Inventories m/m,0.10%,0.20%,0.20%
TueNov 15,1:30pm,USD,Medium Impact Expected,FOMC Member Fischer Speaks,,,
TueNov 15,6:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.10%,,0.10%
TueNov 15,7:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.40%,0.50%,0.50%
TueNov 15,7:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,-2.40%,,2.40%
WedNov 16,3:05am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
WedNov 16,4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,2.30%,2.30%,2.30%
WedNov 16,4:30am,GBP,High Impact Expected,Claimant Count Change,9.8K,1.9K,5.6K
WedNov 16,4:30am,GBP,Medium Impact Expected,Unemployment Rate,4.80%,4.90%,4.90%
WedNov 16,5:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,8.9,,5.2
WedNov 16,8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,0.30%,-0.20%,0.90%
WedNov 16,8:30am,USD,High Impact Expected,PPI m/m,0.00%,0.30%,0.30%
WedNov 16,8:30am,USD,Medium Impact Expected,Core PPI m/m,-0.20%,0.20%,0.20%
WedNov 16,9:00am,GBP,Medium Impact Expected,MPC Member Cunliffe Speaks,,,
WedNov 16,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,75.30%,75.50%,75.40%
WedNov 16,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.00%,0.20%,-0.20%
WedNov 16,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.10%,,-0.10%
WedNov 16,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,63,63,63
WedNov 16,10:30am,USD,High Impact Expected,Crude Oil Inventories,5.3M,0.4M,2.4M
WedNov 16,12:05pm,CAD,Medium Impact Expected,Gov Council Member Lane Speaks,,,
WedNov 16,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,-26.2B,32.9B,45.5B
WedNov 16,7:30pm,AUD,High Impact Expected,Employment Change,9.8K,20.3K,-29.0K
WedNov 16,7:30pm,AUD,High Impact Expected,Unemployment Rate,5.60%,5.70%,5.60%
WedNov 16,9:46pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,4.20%,,4.20%
ThuNov 17,4:00am,EUR,Low Impact Expected,Italian Trade Balance,3.67B,2.85B,2.49B
ThuNov 17,4:30am,GBP,High Impact Expected,Retail Sales m/m,1.90%,0.50%,0.10%
ThuNov 17,4:48am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.50|1.7,,1.21|2.0
ThuNov 17,5:00am,EUR,Medium Impact Expected,Final CPI y/y,0.50%,0.40%,0.40%
ThuNov 17,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.80%,0.80%,0.80%
ThuNov 17,7:30am,EUR,Medium Impact Expected,ECB Monetary Policy Meeting Accounts,,,
ThuNov 17,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,11.77B,12.23B,12.75B
ThuNov 17,8:30am,USD,High Impact Expected,Building Permits,1.23M,1.19M,1.23M
ThuNov 17,8:30am,USD,High Impact Expected,CPI m/m,0.40%,0.40%,0.30%
ThuNov 17,8:30am,USD,High Impact Expected,CPI y/y,1.60%,1.60%,1.50%
ThuNov 17,8:30am,USD,High Impact Expected,Core CPI m/m,0.10%,0.20%,0.10%
ThuNov 17,8:30am,USD,High Impact Expected,Philly Fed Manufacturing Index,7.6,8.1,9.7
ThuNov 17,8:30am,USD,High Impact Expected,Unemployment Claims,235K,257K,254K
ThuNov 17,8:30am,USD,Medium Impact Expected,Housing Starts,1.32M,1.16M,1.05M
ThuNov 17,8:50am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
ThuNov 17,10:00am,USD,High Impact Expected,Fed Chair Yellen Testifies,,,
ThuNov 17,10:30am,CAD,Low Impact Expected,BOC Review,,,
ThuNov 17,10:30am,USD,Low Impact Expected,Natural Gas Storage,30B,34B,54B
ThuNov 17,12:00pm,CHF,Medium Impact Expected,Gov Board Member Maechler Speaks,,,
ThuNov 17,12:30pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
ThuNov 17,10:00pm,NZD,High Impact Expected,PPI Input q/q,1.50%,1.30%,0.90%
ThuNov 17,10:00pm,NZD,High Impact Expected,Retail Sales q/q,0.90%,0.80%,2.20%
ThuNov 17,10:00pm,NZD,Low Impact Expected,PPI Output q/q,1.00%,0.90%,0.20%
FriNov 18,2:00am,EUR,Low Impact Expected,German PPI m/m,0.70%,0.30%,-0.20%
FriNov 18,3:30am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
FriNov 18,4:00am,EUR,Low Impact Expected,Current Account,25.3B,31.3B,29.1B
FriNov 18,4:10am,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
FriNov 18,5:30am,CHF,Medium Impact Expected,Gov Board Member Maechler Speaks,,,
FriNov 18,5:30am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
FriNov 18,5:30am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
FriNov 18,8:30am,CAD,High Impact Expected,Core CPI m/m,0.20%,0.30%,0.20%
FriNov 18,8:30am,CAD,Medium Impact Expected,CPI m/m,0.20%,0.20%,0.10%
FriNov 18,9:30am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
FriNov 18,9:30am,USD,Medium Impact Expected,FOMC Member George Speaks,,,
FriNov 18,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.10%,0.10%,0.20%
FriNov 18,9:45pm,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
SunNov 20,4:45pm,NZD,Medium Impact Expected,Core Retail Sales q/q,0.30%,1.10%,2.50%
SunNov 20,6:50pm,JPY,Low Impact Expected,Trade Balance,0.47T,0.41T,0.36T
SunNov 20,9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,10.20%,,8.50%
SunNov 20,11:30pm,JPY,Low Impact Expected,All Industries Activity m/m,0.20%,0.10%,0.20%
MonNov 21,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonNov 21,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,-1.20%,0.30%,0.80%
MonNov 21,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,0.80%,,1.20%
MonNov 21,10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.50%,,0.00%
MonNov 21,11:20am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonNov 21,2:25pm,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
TueNov 22,2:00am,CHF,Low Impact Expected,Trade Balance,2.68B,3.89B,4.33B
TueNov 22,2:45am,AUD,Medium Impact Expected,RBA Assist Gov Kent Speaks,,,
TueNov 22,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,4.3B,5.9B,9.2B
TueNov 22,5:34am,GBP,Low Impact Expected,10-y Bond Auction,1.38|2.0,,1.08|2.0
TueNov 22,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-3,-8,-17
TueNov 22,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.00%,0.60%,0.20%
