Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuOct 6,11:50am,CAD,Medium Impact Expected,Gov Council Member Wilkins Speaks,,,
ThuOct 6,6:30pm,AUD,Low Impact Expected,AIG Construction Index,51.4,,46.6
ThuOct 6,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuOct 6,8:00pm,JPY,Low Impact Expected,Average Cash Earnings y/y,-0.10%,0.50%,1.20%
FriOct 7,1:00am,JPY,Low Impact Expected,Leading Indicators,101.20%,101.70%,100.00%
FriOct 7,2:00am,EUR,Low Impact Expected,German Industrial Production m/m,2.50%,1.10%,-1.50%
FriOct 7,2:45am,EUR,Low Impact Expected,French Gov Budget Balance,-96.0B,,-80.8B
FriOct 7,2:45am,EUR,Low Impact Expected,French Industrial Production m/m,2.10%,0.70%,-0.50%
FriOct 7,2:45am,EUR,Low Impact Expected,French Trade Balance,-4.3B,-4.3B,-4.3B
FriOct 7,3:00am,CHF,Medium Impact Expected,Foreign Currency Reserves,628B,,627B
FriOct 7,3:30am,GBP,Medium Impact Expected,Halifax HPI m/m,0.10%,0.00%,-0.30%
FriOct 7,4:30am,GBP,High Impact Expected,Manufacturing Production m/m,0.20%,0.40%,-0.90%
FriOct 7,4:30am,GBP,Medium Impact Expected,Goods Trade Balance,-12.1B,-11.1B,-9.5B
FriOct 7,4:30am,GBP,Low Impact Expected,Industrial Production m/m,-0.40%,0.10%,0.10%
FriOct 7,8:30am,CAD,High Impact Expected,Employment Change,67.2K,8.5K,26.2K
FriOct 7,8:30am,CAD,High Impact Expected,Unemployment Rate,7.00%,7.00%,7.00%
FriOct 7,8:30am,USD,High Impact Expected,Average Hourly Earnings m/m,0.20%,0.20%,0.10%
FriOct 7,8:30am,USD,High Impact Expected,Non-Farm Employment Change,156K,171K,167K
FriOct 7,8:30am,USD,High Impact Expected,Unemployment Rate,5.00%,4.90%,4.90%
FriOct 7,9:12am,GBP,Low Impact Expected,NIESR GDP Estimate,0.40%,,0.50%
FriOct 7,10:00am,CAD,Medium Impact Expected,Ivey PMI,58.4,53,52.3
FriOct 7,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,-0.20%,-0.10%,-0.10%
FriOct 7,Day 1,All,Low Impact Expected,IMF Meetings,,,
FriOct 7,10:30am,CAD,Medium Impact Expected,BOC Business Outlook Survey,,,
FriOct 7,10:30am,USD,Medium Impact Expected,FOMC Member Fischer Speaks,,,
FriOct 7,12:45pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
FriOct 7,3:00pm,USD,Medium Impact Expected,FOMC Member George Speaks,,,
FriOct 7,3:00pm,USD,Low Impact Expected,Consumer Credit m/m,25.9B,16.8B,17.8B
FriOct 7,4:00pm,CAD,Medium Impact Expected,Gov Council Member Wilkins Speaks,,,
FriOct 7,4:00pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
FriOct 7,9:45pm,CNY,Medium Impact Expected,Caixin Services PMI,52,52.2,52.1
SatOct 8,Day 2,All,Low Impact Expected,IMF Meetings,,,
SatOct 8,1:00pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
SunOct 9,Day 3,All,Low Impact Expected,IMF Meetings,,,
SunOct 9,All Day,JPY,Non-Economic,Bank Holiday,,,
MonOct 10,1:45am,CHF,Low Impact Expected,Unemployment Rate,3.30%,3.40%,3.30%
MonOct 10,2:00am,EUR,Low Impact Expected,German Trade Balance,22.2B,19.3B,19.4B
MonOct 10,4:00am,EUR,Low Impact Expected,Italian Industrial Production m/m,1.70%,-0.20%,0.70%
MonOct 10,4:30am,EUR,Low Impact Expected,Sentix Investor Confidence,8.5,6.2,5.6
MonOct 10,All Day,EUR,Medium Impact Expected,Eurogroup Meetings,,,
MonOct 10,All Day,CAD,Non-Economic,Bank Holiday,,,
MonOct 10,All Day,USD,Non-Economic,Bank Holiday,,,
MonOct 10,7:01pm,GBP,Low Impact Expected,BRC Retail Sales Monitor y/y,0.40%,,-0.90%
MonOct 10,7:50pm,JPY,Medium Impact Expected,Current Account,1.98T,1.58T,1.45T
MonOct 10,8:30pm,AUD,Medium Impact Expected,NAB Business Confidence,6,,6
MonOct 10,8:30pm,AUD,Low Impact Expected,Home Loans m/m,-3.00%,-1.30%,-4.50%
TueOct 11,1:00am,JPY,Low Impact Expected,Economy Watchers Sentiment,44.8,45.9,45.6
TueOct 11,5:00am,EUR,Medium Impact Expected,German ZEW Economic Sentiment,6.2,4.2,0.5
TueOct 11,5:00am,EUR,Medium Impact Expected,ZEW Economic Sentiment,12.3,6.3,5.4
TueOct 11,5:00am,GBP,Medium Impact Expected,MPC Member Saunders Speaks,,,
TueOct 11,6:00am,USD,Low Impact Expected,NFIB Small Business Index,94.1,95.2,94.4
TueOct 11,All Day,EUR,Medium Impact Expected,ECOFIN Meetings,,,
TueOct 11,8:13am,CAD,Low Impact Expected,Housing Starts,221K,194K,182K
TueOct 11,10:18am,USD,Low Impact Expected,Labor Market Conditions Index m/m,-2.2,,-1.3
TueOct 11,7:30pm,AUD,Low Impact Expected,Westpac Consumer Sentiment,1.10%,,0.30%
TueOct 11,7:50pm,JPY,Low Impact Expected,Core Machinery Orders m/m,-2.20%,-4.40%,4.90%
TueOct 11,11:45pm,JPY,Low Impact Expected,30-y Bond Auction,0.51|3.6,,0.50|3.1
WedOct 12,1:58am,JPY,Low Impact Expected,Prelim Machine Tool Orders y/y,-6.30%,,-8.40%
WedOct 12,2:00am,EUR,Low Impact Expected,German WPI m/m,0.40%,0.30%,-0.70%
WedOct 12,2:45am,EUR,Low Impact Expected,French Final CPI m/m,-0.20%,-0.20%,-0.20%
WedOct 12,3:39am,CHF,Medium Impact Expected,Gov Board Member Zurbrugg Speaks,,,
WedOct 12,5:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,5.2,,2.7
WedOct 12,5:00am,EUR,Low Impact Expected,Industrial Production m/m,1.60%,1.40%,-0.70%
WedOct 12,5:00am,GBP,Medium Impact Expected,MPC Member Cunliffe Speaks,,,
WedOct 12,8:00am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
WedOct 12,9:40am,USD,Medium Impact Expected,FOMC Member George Speaks,,,
WedOct 12,10:00am,USD,Medium Impact Expected,JOLTS Job Openings,5.44M,5.79M,5.83M
WedOct 12,1:01pm,USD,Low Impact Expected,10-y Bond Auction,1.79|2.5,,1.70|2.4
WedOct 12,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedOct 12,5:30pm,NZD,Low Impact Expected,BusinessNZ Manufacturing Index,57.7,,55.2
WedOct 12,5:45pm,NZD,Low Impact Expected,FPI m/m,-0.90%,,1.30%
WedOct 12,7:01pm,GBP,Low Impact Expected,RICS House Price Balance,17%,14%,13%
WedOct 12,7:50pm,JPY,Low Impact Expected,Bank Lending y/y,2.20%,2.00%,2.00%
WedOct 12,8:00pm,AUD,Low Impact Expected,MI Inflation Expectations,3.70%,,3.30%
WedOct 12,10:00pm,CNY,High Impact Expected,Trade Balance,278B,365B,346B
WedOct 12,10:23pm,CNY,Low Impact Expected,USD-Denominated Trade Balance,42.0B,53.1B,52.1B
ThuOct 13,12:23am,AUD,Low Impact Expected,RBA Annual Report,,,
ThuOct 13,12:30am,JPY,Low Impact Expected,Tertiary Industry Activity m/m,0.00%,-0.20%,0.20%
ThuOct 13,2:00am,EUR,Low Impact Expected,German Final CPI m/m,0.10%,0.10%,0.10%
ThuOct 13,6:29am,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,4.20%,,4.50%
ThuOct 13,8:30am,CAD,Medium Impact Expected,NHPI m/m,0.20%,0.30%,0.40%
ThuOct 13,8:30am,USD,High Impact Expected,Unemployment Claims,246K,252K,246K
ThuOct 13,8:30am,USD,Medium Impact Expected,Import Prices m/m,0.10%,0.10%,-0.20%
ThuOct 13,10:30am,USD,Low Impact Expected,Natural Gas Storage,79B,84B,80B
ThuOct 13,11:00am,USD,High Impact Expected,Crude Oil Inventories,4.9M,0.4M,-3.0M
ThuOct 13,1:01pm,USD,Low Impact Expected,30-y Bond Auction,2.47|2.4,,2.48|2.1
ThuOct 13,7:50pm,JPY,Low Impact Expected,M2 Money Stock y/y,3.60%,3.40%,3.30%
ThuOct 13,7:50pm,JPY,Low Impact Expected,PPI y/y,-3.20%,-3.20%,-3.60%
ThuOct 13,8:30pm,AUD,Medium Impact Expected,RBA Financial Stability Review,,,
ThuOct 13,9:30pm,CNY,Medium Impact Expected,CPI y/y,1.90%,1.60%,1.30%
ThuOct 13,9:30pm,CNY,Medium Impact Expected,PPI y/y,0.10%,-0.40%,-0.80%
FriOct 14,3:15am,CHF,Medium Impact Expected,PPI m/m,0.30%,0.10%,-0.30%
FriOct 14,4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
FriOct 14,4:30am,GBP,Low Impact Expected,Construction Output m/m,-1.50%,0.00%,0.50%
FriOct 14,5:00am,EUR,Low Impact Expected,Trade Balance,23.3B,20.5B,20.8B
FriOct 14,7:45am,GBP,Medium Impact Expected,MPC Member Forbes Speaks,,,
FriOct 14,8:30am,USD,High Impact Expected,Core Retail Sales m/m,0.50%,0.40%,-0.20%
FriOct 14,8:30am,USD,High Impact Expected,PPI m/m,0.30%,0.20%,0.00%
FriOct 14,8:30am,USD,High Impact Expected,Retail Sales m/m,0.60%,0.60%,-0.20%
FriOct 14,8:30am,USD,Medium Impact Expected,Core PPI m/m,0.20%,0.10%,0.10%
FriOct 14,8:30am,USD,Medium Impact Expected,FOMC Member Rosengren Speaks,,,
FriOct 14,9:30am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
FriOct 14,10:00am,USD,High Impact Expected,Prelim UoM Consumer Sentiment,87.9,92.1,91.2
FriOct 14,10:00am,USD,Low Impact Expected,Business Inventories m/m,0.20%,0.10%,0.00%
FriOct 14,10:00am,USD,Low Impact Expected,Prelim UoM Inflation Expectations,2.40%,,2.40%
FriOct 14,1:30pm,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
FriOct 14,3:00pm,USD,Medium Impact Expected,Treasury Currency Report,,,
FriOct 14,4:00pm,USD,Low Impact Expected,Federal Budget Balance,33.4B,30.0B,-107.1B
SunOct 16,5:30pm,NZD,Low Impact Expected,BusinessNZ Services Index,54.1,,58.1
SunOct 16,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.90%,,0.70%
MonOct 17,12:30am,JPY,Low Impact Expected,Revised Industrial Production m/m,1.30%,1.50%,1.50%
MonOct 17,4:03am,EUR,Low Impact Expected,Italian Trade Balance,2.52B,4.25B,7.80B
MonOct 17,5:00am,EUR,Medium Impact Expected,Final CPI y/y,0.40%,0.40%,0.40%
MonOct 17,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,0.80%,0.80%,0.80%
MonOct 17,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,12.74B,6.24B,9.10B
MonOct 17,8:30am,USD,Medium Impact Expected,Empire State Manufacturing Index,-6.8,1.1,-2
MonOct 17,9:15am,USD,Medium Impact Expected,Capacity Utilization Rate,75.40%,75.60%,75.30%
MonOct 17,9:15am,USD,Medium Impact Expected,Industrial Production m/m,0.10%,0.30%,-0.50%
MonOct 17,9:30am,GBP,Low Impact Expected,CB Leading Index m/m,0.00%,,-0.20%
MonOct 17,10:45am,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
MonOct 17,12:15pm,USD,Medium Impact Expected,FOMC Member Fischer Speaks,,,
MonOct 17,1:35pm,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonOct 17,1:35pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
MonOct 17,5:10pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
MonOct 17,5:45pm,NZD,High Impact Expected,CPI q/q,0.30%,0.00%,0.40%
MonOct 17,8:30pm,AUD,High Impact Expected,Monetary Policy Meeting Minutes,,,
MonOct 17,8:30pm,AUD,Low Impact Expected,New Motor Vehicle Sales m/m,2.50%,,0.00%
TueOct 18,3:03am,CNY,Low Impact Expected,M2 Money Supply y/y,11.50%,11.60%,11.40%
TueOct 18,3:03am,CNY,Low Impact Expected,New Loans,1220B,1000B,949B
TueOct 18,4:30am,GBP,High Impact Expected,CPI y/y,1.00%,0.90%,0.60%
TueOct 18,4:30am,GBP,Medium Impact Expected,PPI Input m/m,0.00%,0.40%,0.20%
TueOct 18,4:30am,GBP,Medium Impact Expected,RPI y/y,2.00%,2.00%,1.80%
TueOct 18,4:30am,GBP,Low Impact Expected,Core CPI y/y,1.50%,1.40%,1.30%
TueOct 18,4:30am,GBP,Low Impact Expected,HPI y/y,8.40%,7.90%,8.00%
TueOct 18,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.20%,0.20%,0.10%
TueOct 18,8:30am,CAD,High Impact Expected,Manufacturing Sales m/m,0.90%,0.30%,0.10%
TueOct 18,8:30am,USD,High Impact Expected,CPI m/m,0.30%,0.30%,0.20%
TueOct 18,8:30am,USD,High Impact Expected,CPI y/y,1.50%,1.50%,1.10%
TueOct 18,8:30am,USD,High Impact Expected,Core CPI m/m,0.10%,0.20%,0.30%
TueOct 18,9:48am,NZD,High Impact Expected,GDT Price Index,1.40%,,-3.00%
TueOct 18,10:00am,USD,Low Impact Expected,NAHB Housing Market Index,63,64,65
TueOct 18,4:00pm,USD,Low Impact Expected,TIC Long-Term Purchases,48.3B,22.0B,102.8B
TueOct 18,7:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.10%,,0.00%
TueOct 18,10:00pm,CNY,High Impact Expected,GDP q/y,6.70%,6.70%,6.70%
TueOct 18,10:00pm,CNY,High Impact Expected,Industrial Production y/y,6.10%,6.40%,6.30%
TueOct 18,10:00pm,CNY,Medium Impact Expected,Fixed Asset Investment ytd/y,8.20%,8.20%,8.10%
TueOct 18,10:00pm,CNY,Medium Impact Expected,NBS Press Conference,,,
TueOct 18,10:00pm,CNY,Low Impact Expected,Retail Sales y/y,10.70%,10.70%,10.60%
WedOct 19,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,0.20%,0.20%,0.20%
WedOct 19,4:30am,GBP,High Impact Expected,Average Earnings Index 3m/y,2.30%,2.30%,2.40%
WedOct 19,4:30am,GBP,High Impact Expected,Claimant Count Change,0.7K,3.4K,7.1K
WedOct 19,4:30am,GBP,Medium Impact Expected,Unemployment Rate,4.90%,4.90%,4.90%
WedOct 19,5:34am,EUR,Low Impact Expected,German 30-y Bond Auction,0.64|1.7,,0.62|1.7
WedOct 19,5:34am,GBP,Low Impact Expected,10-y Bond Auction,1.08|2.0,,0.69|1.7
WedOct 19,8:30am,USD,High Impact Expected,Building Permits,1.23M,1.17M,1.15M
WedOct 19,8:30am,USD,Medium Impact Expected,Housing Starts,1.05M,1.18M,1.15M
WedOct 19,10:00am,CAD,High Impact Expected,BOC Monetary Policy Report,,,
WedOct 19,10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedOct 19,10:00am,CAD,High Impact Expected,Overnight Rate,0.50%,0.50%,0.50%
WedOct 19,10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.00%,,0.50%
WedOct 19,10:30am,USD,High Impact Expected,Crude Oil Inventories,-5.2M,2.2M,4.9M
WedOct 19,11:15am,CAD,High Impact Expected,BOC Press Conference,,,
WedOct 19,1:00pm,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
WedOct 19,2:00pm,USD,Low Impact Expected,Beige Book,,,
WedOct 19,4:15pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
WedOct 19,7:45pm,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
WedOct 19,8:30pm,AUD,High Impact Expected,Employment Change,-9.8K,15.2K,-8.6K
WedOct 19,8:30pm,AUD,High Impact Expected,Unemployment Rate,5.60%,5.70%,5.70%
WedOct 19,8:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,5,,3
ThuOct 20,2:00am,CHF,Low Impact Expected,Trade Balance,4.37B,3.27B,3.01B
ThuOct 20,2:00am,EUR,Low Impact Expected,German PPI m/m,-0.20%,0.30%,-0.10%
ThuOct 20,4:00am,EUR,Low Impact Expected,Current Account,29.7B,24.3B,27.7B
ThuOct 20,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.00%,0.30%,0.00%
ThuOct 20,4:53am,EUR,Low Impact Expected,Spanish 10-y Bond Auction,1.04|1.9,,1.07|1.8
ThuOct 20,Day 1,EUR,Medium Impact Expected,EU Economic Summit,,,
ThuOct 20,7:45am,EUR,High Impact Expected,Main Refinancing Rate,0.00%,0.00%,0.00%
ThuOct 20,7:45am,EUR,High Impact Expected,Monetary Policy Statement,,,
ThuOct 20,8:30am,EUR,High Impact Expected,ECB Press Conference,,,
ThuOct 20,8:30am,USD,High Impact Expected,Philly Fed Manufacturing Index,9.7,5.2,12.8
ThuOct 20,8:30am,USD,High Impact Expected,Unemployment Claims,260K,251K,247K
ThuOct 20,8:30am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
ThuOct 20,9:00am,GBP,Medium Impact Expected,MPC Member Shafik Speaks,,,
ThuOct 20,10:00am,USD,Medium Impact Expected,Existing Home Sales,5.47M,5.36M,5.30M
ThuOct 20,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.20%,0.20%,-0.20%
ThuOct 20,10:30am,USD,Low Impact Expected,Natural Gas Storage,77B,72B,79B
ThuOct 20,5:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,3.60%,,-1.80%
ThuOct 20,8:54pm,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
ThuOct 20,10:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,8.20%,,2.00%
FriOct 21,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,10.1B,8.6B,10.3B
FriOct 21,5:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
FriOct 21,Day 2,EUR,Medium Impact Expected,EU Economic Summit,,,
FriOct 21,8:30am,CAD,High Impact Expected,Core CPI m/m,0.20%,0.20%,0.00%
FriOct 21,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.00%,0.40%,-0.20%
FriOct 21,8:30am,CAD,Medium Impact Expected,CPI m/m,0.10%,0.20%,-0.20%
FriOct 21,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.10%,0.50%,-0.20%
FriOct 21,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-1.8,-1.5,-2.2
FriOct 21,10:00am,EUR,Low Impact Expected,Consumer Confidence,-8,-8,-8
FriOct 21,10:15am,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
SunOct 23,All Day,NZD,Non-Economic,Bank Holiday,,,
SunOct 23,7:50pm,JPY,Low Impact Expected,Trade Balance,0.35T,0.21T,0.36T
SunOct 23,8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,51.7,50.6,50.4
MonOct 24,2:30am,GBP,Medium Impact Expected,MPC Member Shafik Speaks,,,
MonOct 24,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,51.3,50.2,49.7
MonOct 24,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,52.1,54.1,53.3
MonOct 24,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,55.1,54.3,54.3
MonOct 24,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,54.1,51.9,50.9
MonOct 24,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,53.3,52.7,52.6
MonOct 24,4:00am,EUR,Medium Impact Expected,Flash Services PMI,53.5,52.4,52.2
MonOct 24,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonOct 24,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-17,-2,-5
MonOct 24,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.80%,0.20%,0.10%
MonOct 24,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.10%,,0.80%
MonOct 24,9:00am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
MonOct 24,9:05am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
MonOct 24,9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,53.2,51.6,51.5
MonOct 24,12:15pm,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
MonOct 24,3:30pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
TueOct 25,4:00am,EUR,High Impact Expected,German ifo Business Climate,110.5,109.6,109.5
TueOct 25,9:00am,USD,Low Impact Expected,HPI m/m,0.70%,0.50%,0.50%
TueOct 25,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.10%,5.10%,5.00%
