Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueFeb 23,5:00am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
TueFeb 23,6:15am,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
TueFeb 23,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-6.6,-3.5,-3
TueFeb 23,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.70%,5.80%,5.70%
TueFeb 23,10:00am,USD,High Impact Expected,CB Consumer Confidence,92.2,97.4,97.8
TueFeb 23,10:00am,USD,Medium Impact Expected,Existing Home Sales,5.47M,5.37M,5.45M
TueFeb 23,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,-4,2,2
TueFeb 23,12:00pm,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
TueFeb 23,6:50pm,JPY,Low Impact Expected,SPPI y/y,0.20%,0.30%,0.40%
TueFeb 23,7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-3.60%,-2.10%,-1.80%
TueFeb 23,7:30pm,AUD,Medium Impact Expected,Wage Price Index q/q,0.50%,0.60%,0.60%
TueFeb 23,8:30pm,USD,Medium Impact Expected,FOMC Member Fischer Speaks,,,
WedFeb 24,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.66,,1.61
WedFeb 24,4:30am,GBP,Low Impact Expected,High Street Lending,47.5K,45.2K,43.7K
WedFeb 24,5:33am,EUR,Low Impact Expected,German 30-y Bond Auction,0.77|1.6,,1.18|1.2
WedFeb 24,6:00am,GBP,Low Impact Expected,CBI Realized Sales,10,16,16
WedFeb 24,9:45am,USD,Low Impact Expected,Flash Services PMI,49.8,53.4,53.2
WedFeb 24,10:00am,USD,Medium Impact Expected,New Home Sales,494K,522K,544K
WedFeb 24,10:30am,USD,High Impact Expected,Crude Oil Inventories,3.5M,2.0M,2.1M
WedFeb 24,12:50pm,CAD,Medium Impact Expected,Gov Council Member Schembri Speaks,,,
WedFeb 24,1:10pm,GBP,Medium Impact Expected,MPC Member Cunliffe Speaks,,,
WedFeb 24,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,2.90%,,-1.30%
WedFeb 24,7:00pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
WedFeb 24,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,0.80%,-3.10%,-8.40%
ThuFeb 25,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,9.5,9.2,9.4
ThuFeb 25,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,5.00%,4.70%,4.70%
ThuFeb 25,4:00am,EUR,Low Impact Expected,Private Loans y/y,1.40%,1.50%,1.40%
ThuFeb 25,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.50%,0.50%,0.50%
ThuFeb 25,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-2.10%,0.60%,2.20%
ThuFeb 25,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.70%,0.70%,0.60%
ThuFeb 25,5:00am,EUR,Medium Impact Expected,Final CPI y/y,0.30%,0.40%,0.40%
ThuFeb 25,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.00%,1.00%,1.00%
ThuFeb 25,5:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.10%,0.50%,0.20%
ThuFeb 25,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-3.10%,,-5.40%
ThuFeb 25,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,1.80%,0.20%,-1.00%
ThuFeb 25,8:30am,USD,High Impact Expected,Unemployment Claims,272K,271K,262K
ThuFeb 25,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,4.90%,3.00%,-5.00%
ThuFeb 25,9:02am,USD,Low Impact Expected,HPI m/m,0.40%,0.50%,0.60%
ThuFeb 25,10:30am,USD,Low Impact Expected,Natural Gas Storage,-117B,-125B,-158B
ThuFeb 25,4:45pm,NZD,Medium Impact Expected,Trade Balance,8M,-250M,-38M
ThuFeb 25,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.10%,0.00%,-0.10%
ThuFeb 25,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.00%,-0.20%,0.10%
ThuFeb 25,7:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,0,3,4
ThuFeb 25,10:15pm,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
FriFeb 26,12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,1.10%,1.20%,1.30%
FriFeb 26,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.40%,0.60%,-0.80%
FriFeb 26,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.60%,0.60%,1.00%
FriFeb 26,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.20%,0.40%,-1.00%
FriFeb 26,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.30%,0.20%,0.30%
FriFeb 26,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-0.80%,-0.50%,-0.30%
FriFeb 26,Day 1,All,High Impact Expected,G20 Meetings,,,
FriFeb 26,5:20am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.50|1.3,,1.44|1.4
FriFeb 26,8:30am,USD,High Impact Expected,Prelim GDP q/q,1.00%,0.40%,0.70%
FriFeb 26,8:30am,USD,Medium Impact Expected,Goods Trade Balance,-62.2B,-61.1B,-61.5B
FriFeb 26,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.90%,0.80%,0.80%
FriFeb 26,10:00am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.30%,0.10%,0.10%
FriFeb 26,10:00am,USD,Medium Impact Expected,Personal Spending m/m,0.50%,0.30%,0.10%
FriFeb 26,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,91.7,91.1,90.7
FriFeb 26,10:00am,USD,Low Impact Expected,Personal Income m/m,0.50%,0.40%,0.30%
FriFeb 26,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.50%,,2.50%
FriFeb 26,10:15am,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
FriFeb 26,1:30pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
SatFeb 27,Day 2,All,Medium Impact Expected,G20 Meetings,,,
SunFeb 28,4:30pm,NZD,Medium Impact Expected,ANZ Business Confidence,7.1,,23
SunFeb 28,4:45pm,NZD,Low Impact Expected,Building Consents m/m,-8.20%,,2.30%
SunFeb 28,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.10%,0.20%,-1.10%
SunFeb 28,6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,3.70%,3.20%,-1.70%
SunFeb 28,7:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,-0.20%,,0.40%
SunFeb 28,7:30pm,AUD,Medium Impact Expected,Company Operating Profits q/q,-2.80%,-1.70%,1.40%
SunFeb 28,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.50%,0.50%,0.50%
MonFeb 29,12:00am,JPY,Low Impact Expected,Housing Starts y/y,0.20%,-0.20%,-1.30%
MonFeb 29,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,0.70%,0.30%,0.60%
MonFeb 29,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-1.50%,-0.90%,-1.20%
MonFeb 29,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,102.4,99.1,100.4
MonFeb 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,5.3B,5.2B,4.3B
MonFeb 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.00%,0.30%,-0.20%
MonFeb 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,75K,74K,71K
MonFeb 29,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,-0.20%,0.00%,0.30%
MonFeb 29,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.70%,0.90%,1.00%
MonFeb 29,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.20%,0.10%,-0.20%
MonFeb 29,8:30am,CAD,Medium Impact Expected,Current Account,-15.4B,-16.8B,-15.3B
MonFeb 29,8:30am,CAD,Medium Impact Expected,RMPI m/m,-0.40%,-3.20%,-5.20%
MonFeb 29,8:30am,CAD,Low Impact Expected,IPPI m/m,0.50%,0.10%,-0.30%
MonFeb 29,9:45am,USD,Medium Impact Expected,Chicago PMI,47.6,52.1,55.6
MonFeb 29,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-2.50%,0.60%,0.90%
MonFeb 29,4:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,-2.00%,-1.90%,-3.80%
MonFeb 29,5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,53.5,,51.5
MonFeb 29,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,-3.10%,-2.50%,-4.40%
MonFeb 29,6:30pm,JPY,Low Impact Expected,Unemployment Rate,3.20%,3.30%,3.30%
MonFeb 29,6:50pm,JPY,Low Impact Expected,Capital Spending q/y,8.50%,8.80%,11.20%
MonFeb 29,7:30pm,AUD,High Impact Expected,Building Approvals m/m,-7.50%,-2.90%,8.60%
MonFeb 29,7:30pm,AUD,Medium Impact Expected,Current Account,-21.1B,-19.8B,-18.8B
MonFeb 29,8:00pm,CNY,High Impact Expected,Manufacturing PMI,49,49.4,49.4
MonFeb 29,8:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,52.7,,53.5
MonFeb 29,8:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,48,48.4,48.4
MonFeb 29,9:00pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.1,50.2,50.2
MonFeb 29,10:30pm,AUD,High Impact Expected,Cash Rate,2.00%,2.00%,2.00%
MonFeb 29,10:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
MonFeb 29,10:45pm,JPY,Low Impact Expected,10-y Bond Auction,-0.02|3.2,,0.08|3.1
MonFeb 29,11:30pm,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
